
2013-03-07 16:00:27.559333,LS302,12,Control4-LightSensor
2013-03-07 16:00:30.926182,M302,OFF,Control4-Motion
2013-03-07 16:00:30.933707,LS302,10,Control4-LightSensor
2013-03-07 16:03:21.549459,M302,ON,Control4-Motion
2013-03-07 16:03:21.556869,LS302,05,Control4-LightSensor
2013-03-07 16:03:22.665392,M302,OFF,Control4-Motion
2013-03-07 16:03:22.672533,LS302,04,Control4-LightSensor
2013-03-07 16:03:23.790064,M302,ON,Control4-Motion
2013-03-07 16:03:23.797015,LS302,05,Control4-LightSensor
2013-03-07 16:03:29.230853,M302,OFF,Control4-Motion
2013-03-07 16:03:52.099911,M302,ON,Control4-Motion
2013-03-07 16:03:55.099450,M302,OFF,Control4-Motion
2013-03-07 16:04:59.415986,M302,ON,Control4-Motion
2013-03-07 16:05:02.217405,M302,OFF,Control4-Motion
2013-03-07 16:05:14.220146,M302,ON,Control4-Motion
2013-03-07 16:05:16.467673,M302,OFF,Control4-Motion
2013-03-07 16:05:21.360058,M302,ON,Control4-Motion
2013-03-07 16:05:22.663242,M302,OFF,Control4-Motion
2013-03-07 16:05:27.154403,M302,ON,Control4-Motion
2013-03-07 16:05:29.779575,M302,OFF,Control4-Motion
2013-03-07 16:05:43.289432,M302,ON,Control4-Motion
2013-03-07 16:05:45.342205,M302,OFF,Control4-Motion
2013-03-07 16:05:45.902635,M302,ON,Control4-Motion
2013-03-07 16:05:48.155648,M302,OFF,Control4-Motion
2013-03-07 16:05:48.163075,LS302,04,Control4-LightSensor
2013-03-07 16:05:49.095118,M302,ON,Control4-Motion
2013-03-07 16:05:50.221673,M302,OFF,Control4-Motion
2013-03-07 16:06:48.712644,M302,ON,Control4-Motion
2013-03-07 16:06:51.334332,M302,OFF,Control4-Motion
2013-03-07 16:06:52.647766,M302,ON,Control4-Motion
2013-03-07 16:06:52.654949,LS302,05,Control4-LightSensor
2013-03-07 16:06:54.525869,M302,OFF,Control4-Motion
2013-03-07 16:12:03.532507,M302,ON,Control4-Motion
2013-03-07 16:12:03.539988,LS302,04,Control4-LightSensor
2013-03-07 16:12:06.881787,M302,OFF,Control4-Motion
2013-03-07 16:18:29.356934,M302,ON,Control4-Motion
2013-03-07 16:18:31.238447,M302,OFF,Control4-Motion
2013-03-07 16:18:39.909927,M302,ON,Control4-Motion
2013-03-07 16:18:40.975315,M302,OFF,Control4-Motion
2013-03-07 16:18:40.982449,LS302,03,Control4-LightSensor
2013-03-07 16:18:56.350359,M302,ON,Control4-Motion
2013-03-07 16:18:56.358810,LS302,04,Control4-LightSensor
2013-03-07 16:18:57.478135,M302,OFF,Control4-Motion
2013-03-07 16:19:05.737307,M302,ON,Control4-Motion
2013-03-07 16:19:05.744612,LS302,03,Control4-LightSensor
2013-03-07 16:19:08.912776,M302,OFF,Control4-Motion
2013-03-07 16:19:18.304616,M302,ON,Control4-Motion
2013-03-07 16:19:18.312351,LS302,04,Control4-LightSensor
2013-03-07 16:19:20.726155,M302,OFF,Control4-Motion
2013-03-07 16:19:20.738421,LS302,03,Control4-LightSensor
2013-03-07 16:29:15.104026,LS302,04,Control4-LightSensor
2013-03-07 16:35:05.283500,M302,ON,Control4-Motion
2013-03-07 16:35:05.291791,LS302,03,Control4-LightSensor
2013-03-07 16:35:07.723348,M302,OFF,Control4-Motion
2013-03-07 16:35:13.912812,M302,ON,Control4-Motion
2013-03-07 16:35:17.284213,M302,OFF,Control4-Motion
2013-03-07 16:35:17.292508,LS302,04,Control4-LightSensor
2013-03-07 16:35:18.610112,M302,ON,Control4-Motion
2013-03-07 16:35:18.617090,LS302,03,Control4-LightSensor
2013-03-07 16:35:19.720356,M302,OFF,Control4-Motion
2013-03-07 16:38:49.891915,M302,ON,Control4-Motion
2013-03-07 16:38:52.530109,M302,OFF,Control4-Motion
2013-03-07 16:45:29.838163,M302,ON,Control4-Motion
2013-03-07 16:45:31.865526,M302,OFF,Control4-Motion
2013-03-07 16:55:29.981465,LS302,02,Control4-LightSensor
2013-03-07 16:58:10.817827,M302,ON,Control4-Motion
2013-03-07 16:58:12.883434,M302,OFF,Control4-Motion
2013-03-07 17:02:37.051642,M302,ON,Control4-Motion
2013-03-07 17:02:39.110725,M302,OFF,Control4-Motion
2013-03-07 17:03:59.924673,M302,ON,Control4-Motion
2013-03-07 17:04:04.983143,M302,OFF,Control4-Motion
2013-03-07 17:06:57.693304,M302,ON,Control4-Motion
2013-03-07 17:06:57.700720,LS302,01,Control4-LightSensor
2013-03-07 17:07:01.225805,M302,OFF,Control4-Motion
2013-03-07 17:07:01.232729,LS302,00,Control4-LightSensor
2013-03-07 17:07:11.533069,M302,ON,Control4-Motion
2013-03-07 17:07:12.657092,M302,OFF,Control4-Motion
2013-03-07 17:09:07.022238,M302,ON,Control4-Motion
2013-03-07 17:09:09.270404,M302,OFF,Control4-Motion
2013-03-07 17:09:21.653976,M302,ON,Control4-Motion
2013-03-07 17:09:23.708527,M302,OFF,Control4-Motion
2013-03-07 17:55:24.091480,LS302,23,Control4-LightSensor
2013-03-07 17:55:33.275604,M302,ON,Control4-Motion
2013-03-07 17:55:33.282725,LS302,25,Control4-LightSensor
2013-03-07 17:55:35.334153,M302,OFF,Control4-Motion
2013-03-07 18:42:17.147764,M302,ON,Control4-Motion
2013-03-07 18:42:19.393404,M302,OFF,Control4-Motion
2013-03-07 18:42:19.960524,M302,ON,Control4-Motion
2013-03-07 18:42:21.085285,M302,OFF,Control4-Motion
2013-03-07 18:42:22.392903,M302,ON,Control4-Motion
2013-03-07 18:42:24.111996,M302,OFF,Control4-Motion
2013-03-07 18:42:25.206847,M302,ON,Control4-Motion
2013-03-07 18:42:26.895671,M302,OFF,Control4-Motion
2013-03-07 18:51:55.599216,M302,ON,Control4-Motion
2013-03-07 18:51:57.626926,M302,OFF,Control4-Motion
2013-03-07 18:53:29.683217,M302,ON,Control4-Motion
2013-03-07 18:53:32.111140,M302,OFF,Control4-Motion
2013-03-07 18:54:00.241845,M302,ON,Control4-Motion
2013-03-07 18:54:02.673931,M302,OFF,Control4-Motion
2013-03-07 18:54:50.473993,M302,ON,Control4-Motion
2013-03-07 18:54:52.547499,M302,OFF,Control4-Motion
2013-03-07 18:55:03.797638,M302,ON,Control4-Motion
2013-03-07 18:55:04.914983,M302,OFF,Control4-Motion
2013-03-07 18:56:45.213215,M302,ON,Control4-Motion
2013-03-07 18:56:45.220593,LS302,24,Control4-LightSensor
2013-03-07 18:56:47.837325,M302,OFF,Control4-Motion
2013-03-07 18:56:59.460062,M302,ON,Control4-Motion
2013-03-07 18:56:59.467086,LS302,25,Control4-LightSensor
2013-03-07 18:57:03.027949,M302,OFF,Control4-Motion
2013-03-07 18:57:03.035316,LS302,24,Control4-LightSensor
2013-03-07 18:57:44.472122,LS302,04,Control4-LightSensor
2013-03-07 19:07:44.444018,LS302,00,Control4-LightSensor
2013-03-07 21:47:43.828103,BATV302,8514,Control4-BatteryVoltage
2013-03-07 21:47:43.835400,BATP302,84,Control4-BatteryPercent
2013-03-07 22:49:20.846036,M302,ON,Control4-Motion
2013-03-07 22:49:21.969426,M302,OFF,Control4-Motion
2013-03-07 22:49:28.339345,M302,ON,Control4-Motion
2013-03-07 22:49:32.843286,M302,OFF,Control4-Motion
2013-03-07 22:49:33.595415,M302,ON,Control4-Motion
2013-03-07 22:49:35.299957,M302,OFF,Control4-Motion
2013-03-07 22:49:42.963537,M302,ON,Control4-Motion
2013-03-07 22:49:44.836885,M302,OFF,Control4-Motion
2013-03-07 22:50:18.596720,M302,ON,Control4-Motion
2013-03-07 22:50:21.205622,M302,OFF,Control4-Motion
2013-03-08 03:50:12.347030,BATV302,8475,Control4-BatteryVoltage
2013-03-08 03:50:12.355247,BATP302,83,Control4-BatteryPercent
2013-03-08 06:50:11.618110,LS302,01,Control4-LightSensor
2013-03-08 07:00:11.592217,LS302,02,Control4-LightSensor
2013-03-08 07:40:11.421063,LS302,05,Control4-LightSensor
2013-03-08 07:48:18.293293,M302,ON,Control4-Motion
2013-03-08 07:48:18.301773,LS302,07,Control4-LightSensor
2013-03-08 07:48:19.982546,M302,OFF,Control4-Motion
2013-03-08 07:48:34.227142,M302,ON,Control4-Motion
2013-03-08 07:48:36.667559,M302,OFF,Control4-Motion
2013-03-08 07:49:03.665319,M302,ON,Control4-Motion
2013-03-08 07:49:03.672530,LS302,08,Control4-LightSensor
2013-03-08 07:49:04.787756,M302,OFF,Control4-Motion
2013-03-08 07:49:51.284982,M302,ON,Control4-Motion
2013-03-08 07:49:53.347417,M302,OFF,Control4-Motion
2013-03-08 07:49:53.354334,LS302,07,Control4-LightSensor
2013-03-08 07:49:56.165611,M302,ON,Control4-Motion
2013-03-08 07:49:57.294570,M302,OFF,Control4-Motion
2013-03-08 07:49:57.301766,LS302,08,Control4-LightSensor
2013-03-08 07:58:46.239908,M302,ON,Control4-Motion
2013-03-08 07:58:46.248387,LS302,10,Control4-LightSensor
2013-03-08 07:58:48.625599,M302,OFF,Control4-Motion
2013-03-08 07:58:48.634044,LS302,08,Control4-LightSensor
2013-03-08 07:59:44.139763,M302,ON,Control4-Motion
2013-03-08 07:59:44.151572,LS302,09,Control4-LightSensor
2013-03-08 07:59:45.864927,M302,OFF,Control4-Motion
2013-03-08 07:59:54.438206,LS302,24,Control4-LightSensor
2013-03-08 08:07:46.902984,M302,ON,Control4-Motion
2013-03-08 08:07:46.911215,LS302,29,Control4-LightSensor
2013-03-08 08:07:48.028678,M302,OFF,Control4-Motion
2013-03-08 08:10:48.790274,M302,ON,Control4-Motion
2013-03-08 08:10:50.838258,M302,OFF,Control4-Motion
2013-03-08 08:11:52.323852,M302,ON,Control4-Motion
2013-03-08 08:11:54.384741,M302,OFF,Control4-Motion
2013-03-08 08:14:41.062620,M302,ON,Control4-Motion
2013-03-08 08:14:42.190352,M302,OFF,Control4-Motion
2013-03-08 08:15:34.309617,M302,ON,Control4-Motion
2013-03-08 08:15:35.434210,M302,OFF,Control4-Motion
2013-03-08 08:28:41.939526,M302,ON,Control4-Motion
2013-03-08 08:28:43.078003,M302,OFF,Control4-Motion
2013-03-08 08:28:44.572191,M302,ON,Control4-Motion
2013-03-08 08:28:44.580536,LS302,30,Control4-LightSensor
2013-03-08 08:28:48.328333,M302,OFF,Control4-Motion
2013-03-08 08:30:17.560437,M302,ON,Control4-Motion
2013-03-08 08:30:19.438160,M302,OFF,Control4-Motion
2013-03-08 08:30:38.560892,M302,ON,Control4-Motion
2013-03-08 08:30:40.827991,M302,OFF,Control4-Motion
2013-03-08 08:33:06.112045,M302,ON,Control4-Motion
2013-03-08 08:33:07.246817,M302,OFF,Control4-Motion
2013-03-08 08:37:12.518030,M302,ON,Control4-Motion
2013-03-08 08:37:14.727733,M302,OFF,Control4-Motion
2013-03-08 08:37:21.687909,M302,ON,Control4-Motion
2013-03-08 08:37:23.358385,M302,OFF,Control4-Motion
2013-03-08 08:37:27.478966,M302,ON,Control4-Motion
2013-03-08 08:37:28.598740,M302,OFF,Control4-Motion
2013-03-08 08:43:29.355642,M302,ON,Control4-Motion
2013-03-08 08:43:29.362734,LS302,31,Control4-LightSensor
2013-03-08 08:43:31.757053,M302,OFF,Control4-Motion
2013-03-08 08:43:31.764173,LS302,30,Control4-LightSensor
2013-03-08 08:43:38.895841,M302,ON,Control4-Motion
2013-03-08 08:43:40.763228,M302,OFF,Control4-Motion
2013-03-08 08:43:40.771546,LS302,31,Control4-LightSensor
2013-03-08 08:58:48.758529,M302,ON,Control4-Motion
2013-03-08 08:58:48.765820,LS302,32,Control4-LightSensor
2013-03-08 08:58:52.319502,M302,OFF,Control4-Motion
2013-03-08 08:58:53.634152,M302,ON,Control4-Motion
2013-03-08 08:58:53.641377,LS302,31,Control4-LightSensor
2013-03-08 08:58:54.756511,M302,OFF,Control4-Motion
2013-03-08 08:58:54.764831,LS302,32,Control4-LightSensor
2013-03-08 08:58:58.695710,M302,ON,Control4-Motion
2013-03-08 08:58:58.703159,LS302,31,Control4-LightSensor
2013-03-08 08:58:59.820853,M302,OFF,Control4-Motion
2013-03-08 08:58:59.831549,LS302,32,Control4-LightSensor
2013-03-08 08:59:05.825912,M302,ON,Control4-Motion
2013-03-08 08:59:06.942710,M302,OFF,Control4-Motion
2013-03-08 09:11:55.829828,M302,ON,Control4-Motion
2013-03-08 09:11:55.841393,LS302,31,Control4-LightSensor
2013-03-08 09:11:58.275337,M302,OFF,Control4-Motion
2013-03-08 09:11:58.282299,LS302,32,Control4-LightSensor
2013-03-08 09:36:25.919829,M302,ON,Control4-Motion
2013-03-08 09:36:27.981586,M302,OFF,Control4-Motion
2013-03-08 09:37:12.227504,M302,ON,Control4-Motion
2013-03-08 09:37:14.102746,M302,OFF,Control4-Motion
2013-03-08 09:39:04.728593,M302,ON,Control4-Motion
2013-03-08 09:39:05.842896,M302,OFF,Control4-Motion
2013-03-08 09:39:14.281810,M302,ON,Control4-Motion
2013-03-08 09:39:16.155363,M302,OFF,Control4-Motion
2013-03-08 09:43:10.168159,M302,ON,Control4-Motion
2013-03-08 09:43:12.579517,M302,OFF,Control4-Motion
2013-03-08 09:47:00.188933,M302,ON,Control4-Motion
2013-03-08 09:47:02.064800,M302,OFF,Control4-Motion
2013-03-08 10:02:20.940374,M302,ON,Control4-Motion
2013-03-08 10:02:23.752055,M302,OFF,Control4-Motion
2013-03-08 10:09:22.071859,M302,ON,Control4-Motion
2013-03-08 10:09:22.078896,LS302,33,Control4-LightSensor
2013-03-08 10:09:25.609699,M302,OFF,Control4-Motion
2013-03-08 10:09:25.616782,LS302,32,Control4-LightSensor
2013-03-08 10:10:23.533846,M302,ON,Control4-Motion
2013-03-08 10:10:25.221048,M302,OFF,Control4-Motion
2013-03-08 10:10:25.228415,LS302,33,Control4-LightSensor
2013-03-08 10:10:43.218943,M302,ON,Control4-Motion
2013-03-08 10:10:47.166502,M302,OFF,Control4-Motion
2013-03-08 10:10:49.042662,M302,ON,Control4-Motion
2013-03-08 10:10:51.655599,M302,OFF,Control4-Motion
2013-03-08 10:15:06.646116,M302,ON,Control4-Motion
2013-03-08 10:15:06.658018,LS302,31,Control4-LightSensor
2013-03-08 10:15:09.453426,M302,OFF,Control4-Motion
2013-03-08 10:15:09.460615,LS302,32,Control4-LightSensor
2013-03-08 10:15:48.262740,M302,ON,Control4-Motion
2013-03-08 10:15:52.575954,M302,OFF,Control4-Motion
2013-03-08 10:16:17.880946,M302,ON,Control4-Motion
2013-03-08 10:16:21.820530,M302,OFF,Control4-Motion
2013-03-08 10:17:08.321604,M302,ON,Control4-Motion
2013-03-08 10:17:14.128007,M302,OFF,Control4-Motion
2013-03-08 10:17:48.820636,M302,ON,Control4-Motion
2013-03-08 10:17:48.828453,LS302,33,Control4-LightSensor
2013-03-08 10:17:51.082800,M302,OFF,Control4-Motion
2013-03-08 10:17:51.089967,LS302,32,Control4-LightSensor
2013-03-08 10:17:51.096867,BATV302,8514,Control4-BatteryVoltage
2013-03-08 10:17:51.105210,BATP302,84,Control4-BatteryPercent
2013-03-08 10:19:12.999755,M302,ON,Control4-Motion
2013-03-08 10:19:13.007005,LS302,33,Control4-LightSensor
2013-03-08 10:19:16.194928,M302,OFF,Control4-Motion
2013-03-08 10:19:16.206232,LS302,32,Control4-LightSensor
2013-03-08 10:20:09.269127,M302,ON,Control4-Motion
2013-03-08 10:20:09.278225,LS302,31,Control4-LightSensor
2013-03-08 10:20:12.060349,M302,OFF,Control4-Motion
2013-03-08 10:22:16.358992,M302,ON,Control4-Motion
2013-03-08 10:22:18.239992,M302,OFF,Control4-Motion
2013-03-08 10:22:18.247677,LS302,30,Control4-LightSensor
2013-03-08 10:22:23.860175,M302,ON,Control4-Motion
2013-03-08 10:22:23.868469,LS302,31,Control4-LightSensor
2013-03-08 10:22:25.737459,M302,OFF,Control4-Motion
2013-03-08 10:22:25.745017,LS302,30,Control4-LightSensor
2013-03-08 10:32:25.724003,LS302,31,Control4-LightSensor
2013-03-08 10:33:52.877049,M302,ON,Control4-Motion
2013-03-08 10:33:52.890237,LS302,30,Control4-LightSensor
2013-03-08 10:33:55.696321,M302,OFF,Control4-Motion
2013-03-08 10:33:55.703533,LS302,31,Control4-LightSensor
2013-03-08 10:43:05.253040,M302,ON,Control4-Motion
2013-03-08 10:43:07.464128,M302,OFF,Control4-Motion
2013-03-08 10:46:11.014747,M302,ON,Control4-Motion
2013-03-08 10:46:13.087049,M302,OFF,Control4-Motion
2013-03-08 10:46:13.096012,LS302,30,Control4-LightSensor
2013-03-08 10:56:10.623410,LS302,32,Control4-LightSensor
2013-03-08 10:59:05.522917,M302,ON,Control4-Motion
2013-03-08 10:59:07.960292,M302,OFF,Control4-Motion
2013-03-08 10:59:07.967719,LS302,33,Control4-LightSensor
2013-03-08 11:07:41.704317,M302,ON,Control4-Motion
2013-03-08 11:07:41.715681,LS302,32,Control4-LightSensor
2013-03-08 11:07:44.303877,M302,OFF,Control4-Motion
2013-03-08 11:07:44.311116,LS302,33,Control4-LightSensor
2013-03-08 11:13:15.778887,M302,ON,Control4-Motion
2013-03-08 11:13:17.654182,M302,OFF,Control4-Motion
2013-03-08 11:13:17.661442,LS302,32,Control4-LightSensor
2013-03-08 11:13:34.905554,M302,ON,Control4-Motion
2013-03-08 11:13:34.917857,LS302,33,Control4-LightSensor
2013-03-08 11:13:36.026277,M302,OFF,Control4-Motion
2013-03-08 11:16:59.649949,M302,ON,Control4-Motion
2013-03-08 11:17:00.769383,M302,OFF,Control4-Motion
2013-03-08 11:17:18.400014,M302,ON,Control4-Motion
2013-03-08 11:17:20.637049,M302,OFF,Control4-Motion
2013-03-08 11:17:20.645568,LS302,32,Control4-LightSensor
2013-03-08 11:30:22.832541,M302,ON,Control4-Motion
2013-03-08 11:30:22.839528,LS302,33,Control4-LightSensor
2013-03-08 11:30:24.521833,M302,OFF,Control4-Motion
2013-03-08 11:50:10.410553,LS302,32,Control4-LightSensor
2013-03-08 11:50:49.202454,M302,ON,Control4-Motion
2013-03-08 11:50:50.310681,M302,OFF,Control4-Motion
2013-03-08 11:50:50.318564,LS302,31,Control4-LightSensor
2013-03-08 11:50:51.065066,M302,ON,Control4-Motion
2013-03-08 11:50:56.126680,M302,OFF,Control4-Motion
2013-03-08 11:50:56.133951,LS302,32,Control4-LightSensor
2013-03-08 11:51:24.061154,M302,ON,Control4-Motion
2013-03-08 11:51:25.942682,M302,OFF,Control4-Motion
2013-03-08 11:51:37.396895,M302,ON,Control4-Motion
2013-03-08 11:51:39.432163,M302,OFF,Control4-Motion
2013-03-08 11:51:39.441990,LS302,33,Control4-LightSensor
2013-03-08 12:01:25.357636,LS302,32,Control4-LightSensor
2013-03-08 12:10:53.046832,M302,ON,Control4-Motion
2013-03-08 12:10:55.292969,M302,OFF,Control4-Motion
2013-03-08 12:10:55.303809,LS302,31,Control4-LightSensor
2013-03-08 12:11:16.850734,M302,ON,Control4-Motion
2013-03-08 12:11:17.982186,M302,OFF,Control4-Motion
2013-03-08 12:11:17.989500,LS302,32,Control4-LightSensor
2013-03-08 12:13:17.433197,M302,ON,Control4-Motion
2013-03-08 12:13:19.855884,M302,OFF,Control4-Motion
2013-03-08 12:13:19.862939,LS302,31,Control4-LightSensor
2013-03-08 12:15:54.527935,M302,ON,Control4-Motion
2013-03-08 12:15:55.653282,M302,OFF,Control4-Motion
2013-03-08 12:15:55.661816,LS302,32,Control4-LightSensor
2013-03-08 12:17:00.335937,M302,ON,Control4-Motion
2013-03-08 12:17:02.580420,M302,OFF,Control4-Motion
2013-03-08 12:17:02.589205,LS302,31,Control4-LightSensor
2013-03-08 12:18:45.513639,M302,ON,Control4-Motion
2013-03-08 12:18:45.521949,LS302,32,Control4-LightSensor
2013-03-08 12:18:48.137208,M302,OFF,Control4-Motion
2013-03-08 12:18:48.145527,LS302,31,Control4-LightSensor
2013-03-08 12:18:51.700423,M302,ON,Control4-Motion
2013-03-08 12:18:51.708713,LS302,32,Control4-LightSensor
2013-03-08 12:18:53.962293,M302,OFF,Control4-Motion
2013-03-08 12:18:53.971026,LS302,31,Control4-LightSensor
2013-03-08 12:20:26.003364,M302,ON,Control4-Motion
2013-03-08 12:20:27.879962,M302,OFF,Control4-Motion
2013-03-08 12:20:27.887405,LS302,32,Control4-LightSensor
2013-03-08 12:22:50.560237,M302,ON,Control4-Motion
2013-03-08 12:22:50.596021,LS302,31,Control4-LightSensor
2013-03-08 12:22:52.627858,M302,OFF,Control4-Motion
2013-03-08 12:24:26.200059,M302,ON,Control4-Motion
2013-03-08 12:24:28.240352,M302,OFF,Control4-Motion
2013-03-08 12:27:28.415585,M302,ON,Control4-Motion
2013-03-08 12:27:31.038449,M302,OFF,Control4-Motion
2013-03-08 12:28:45.292988,M302,ON,Control4-Motion
2013-03-08 12:28:47.546630,M302,OFF,Control4-Motion
2013-03-08 12:29:20.531854,M302,ON,Control4-Motion
2013-03-08 12:29:22.220208,M302,OFF,Control4-Motion
2013-03-08 12:29:33.467655,M302,ON,Control4-Motion
2013-03-08 12:29:37.782947,M302,OFF,Control4-Motion
2013-03-08 12:29:37.796218,LS302,30,Control4-LightSensor
2013-03-08 12:33:07.028444,M302,ON,Control4-Motion
2013-03-08 12:33:07.035436,LS302,33,Control4-LightSensor
2013-03-08 12:33:08.716137,M302,OFF,Control4-Motion
2013-03-08 12:33:34.579425,M302,ON,Control4-Motion
2013-03-08 12:33:34.588288,LS302,34,Control4-LightSensor
2013-03-08 12:33:37.013358,M302,OFF,Control4-Motion
2013-03-08 12:33:40.014462,M302,ON,Control4-Motion
2013-03-08 12:33:41.892727,M302,OFF,Control4-Motion
2013-03-08 12:33:41.901788,LS302,33,Control4-LightSensor
2013-03-08 12:33:43.957287,M302,ON,Control4-Motion
2013-03-08 12:33:43.971075,LS302,34,Control4-LightSensor
2013-03-08 12:33:46.952863,M302,OFF,Control4-Motion
2013-03-08 12:33:46.961285,LS302,33,Control4-LightSensor
2013-03-08 12:43:40.182648,LS302,32,Control4-LightSensor
2013-03-08 12:48:28.899432,M302,ON,Control4-Motion
2013-03-08 12:48:28.908073,LS302,33,Control4-LightSensor
2013-03-08 12:48:34.342690,M302,OFF,Control4-Motion
2013-03-08 12:48:34.350506,LS302,31,Control4-LightSensor
2013-03-08 12:51:59.815370,M302,ON,Control4-Motion
2013-03-08 12:51:59.824298,LS302,32,Control4-LightSensor
