
2013-03-08 08:12:17.752000,M321,OFF,Control4-Motion
2013-03-08 08:12:18.314319,M321,ON,Control4-Motion
2013-03-08 08:12:18.321633,LS321,52,Control4-LightSensor
2013-03-08 08:12:19.442264,M321,OFF,Control4-Motion
2013-03-08 08:12:19.455721,LS321,53,Control4-LightSensor
2013-03-08 08:12:21.875875,M321,ON,Control4-Motion
2013-03-08 08:12:32.001131,M321,OFF,Control4-Motion
2013-03-08 08:12:32.008147,LS321,54,Control4-LightSensor
2013-03-08 08:12:33.877638,M321,ON,Control4-Motion
2013-03-08 08:12:34.999968,M321,OFF,Control4-Motion
2013-03-08 08:12:35.748778,M321,ON,Control4-Motion
2013-03-08 08:12:41.006556,M321,OFF,Control4-Motion
2013-03-08 08:12:41.013827,LS321,55,Control4-LightSensor
2013-03-08 08:13:24.501452,M321,ON,Control4-Motion
2013-03-08 08:13:26.750815,M321,OFF,Control4-Motion
2013-03-08 08:13:27.306320,M321,ON,Control4-Motion
2013-03-08 08:13:28.432529,M321,OFF,Control4-Motion
2013-03-08 08:13:31.997950,M321,ON,Control4-Motion
2013-03-08 08:13:34.249925,M321,OFF,Control4-Motion
2013-03-08 08:13:35.747617,M321,ON,Control4-Motion
2013-03-08 08:13:38.741626,M321,OFF,Control4-Motion
2013-03-08 08:15:40.611957,M321,ON,Control4-Motion
2013-03-08 08:15:40.619199,LS321,56,Control4-LightSensor
2013-03-08 08:15:46.227437,M321,OFF,Control4-Motion
2013-03-08 08:15:46.792004,M321,ON,Control4-Motion
2013-03-08 08:15:49.418022,M321,OFF,Control4-Motion
2013-03-08 08:15:53.922703,M321,ON,Control4-Motion
2013-03-08 08:15:53.931115,LS321,58,Control4-LightSensor
2013-03-08 08:15:55.048198,M321,OFF,Control4-Motion
2013-03-08 08:15:55.056412,LS321,56,Control4-LightSensor
2013-03-08 08:16:02.734562,M321,ON,Control4-Motion
2013-03-08 08:16:03.855411,M321,OFF,Control4-Motion
2013-03-08 08:16:03.863578,LS321,57,Control4-LightSensor
2013-03-08 08:16:10.231748,M321,ON,Control4-Motion
2013-03-08 08:16:10.248322,LS321,56,Control4-LightSensor
2013-03-08 08:16:11.355760,M321,OFF,Control4-Motion
2013-03-08 08:16:11.364231,LS321,57,Control4-LightSensor
2013-03-08 08:16:13.602812,M321,ON,Control4-Motion
2013-03-08 08:16:14.729971,M321,OFF,Control4-Motion
2013-03-08 08:16:14.737317,LS321,58,Control4-LightSensor
2013-03-08 08:16:16.790565,M321,ON,Control4-Motion
2013-03-08 08:16:16.799339,LS321,57,Control4-LightSensor
2013-03-08 08:16:17.932158,M321,OFF,Control4-Motion
2013-03-08 08:16:17.939121,LS321,58,Control4-LightSensor
2013-03-08 08:16:18.481015,M321,ON,Control4-Motion
2013-03-08 08:16:19.607553,M321,OFF,Control4-Motion
2013-03-08 08:16:19.614908,LS321,56,Control4-LightSensor
2013-03-08 08:16:24.854330,M321,ON,Control4-Motion
2013-03-08 08:16:24.861622,LS321,57,Control4-LightSensor
2013-03-08 08:16:25.978060,M321,OFF,Control4-Motion
2013-03-08 08:17:07.341345,M321,ON,Control4-Motion
2013-03-08 08:17:07.360465,LS321,53,Control4-LightSensor
2013-03-08 08:17:08.456830,M321,OFF,Control4-Motion
2013-03-08 08:17:09.474196,M321,ON,Control4-Motion
2013-03-08 08:17:12.095009,M321,OFF,Control4-Motion
2013-03-08 08:18:06.283101,M321,ON,Control4-Motion
2013-03-08 08:18:06.290320,LS321,54,Control4-LightSensor
2013-03-08 08:18:07.403937,M321,OFF,Control4-Motion
2013-03-08 08:19:05.720814,M321,ON,Control4-Motion
2013-03-08 08:19:06.834514,M321,OFF,Control4-Motion
2013-03-08 08:19:11.148773,M321,ON,Control4-Motion
2013-03-08 08:19:12.275486,M321,OFF,Control4-Motion
2013-03-08 08:19:31.773389,M321,ON,Control4-Motion
2013-03-08 08:19:34.209891,M321,OFF,Control4-Motion
2013-03-08 08:19:44.717924,M321,ON,Control4-Motion
2013-03-08 08:19:44.801134,M321,OFF,Control4-Motion
2013-03-08 08:20:55.387554,M321,ON,Control4-Motion
2013-03-08 08:20:56.512928,M321,OFF,Control4-Motion
2013-03-08 08:21:36.071539,M321,ON,Control4-Motion
2013-03-08 08:21:37.763437,M321,OFF,Control4-Motion
2013-03-08 08:22:28.942733,M321,ON,Control4-Motion
2013-03-08 08:22:31.005904,M321,OFF,Control4-Motion
2013-03-08 08:24:54.614449,M321,ON,Control4-Motion
2013-03-08 08:24:54.621411,LS321,55,Control4-LightSensor
2013-03-08 08:24:55.740868,M321,OFF,Control4-Motion
2013-03-08 08:25:12.617872,M321,ON,Control4-Motion
2013-03-08 08:25:13.738105,M321,OFF,Control4-Motion
2013-03-08 08:28:26.094372,M321,ON,Control4-Motion
2013-03-08 08:28:26.101314,LS321,56,Control4-LightSensor
2013-03-08 08:28:29.469387,M321,OFF,Control4-Motion
2013-03-08 08:28:30.602022,M321,ON,Control4-Motion
2013-03-08 08:28:31.719458,M321,OFF,Control4-Motion
2013-03-08 08:37:57.449954,M321,ON,Control4-Motion
2013-03-08 08:37:57.461489,LS321,57,Control4-LightSensor
2013-03-08 08:38:00.722907,M321,OFF,Control4-Motion
2013-03-08 08:38:04.473380,M321,ON,Control4-Motion
2013-03-08 08:38:06.536888,M321,OFF,Control4-Motion
2013-03-08 08:38:07.666427,M321,ON,Control4-Motion
2013-03-08 08:38:10.290493,M321,OFF,Control4-Motion
2013-03-08 08:39:32.964548,M321,ON,Control4-Motion
2013-03-08 08:39:34.844309,M321,OFF,Control4-Motion
2013-03-08 08:39:36.149256,M321,ON,Control4-Motion
2013-03-08 08:39:37.276538,M321,OFF,Control4-Motion
2013-03-08 08:40:14.034449,M321,ON,Control4-Motion
2013-03-08 08:40:15.146732,M321,OFF,Control4-Motion
2013-03-08 08:40:17.024406,M321,ON,Control4-Motion
2013-03-08 08:40:17.031376,LS321,58,Control4-LightSensor
2013-03-08 08:40:18.147457,M321,OFF,Control4-Motion
2013-03-08 08:40:18.182608,LS321,57,Control4-LightSensor
2013-03-08 08:41:00.705340,M321,ON,Control4-Motion
2013-03-08 08:41:00.713555,LS321,58,Control4-LightSensor
2013-03-08 08:41:01.830337,M321,OFF,Control4-Motion
2013-03-08 08:41:02.955448,M321,ON,Control4-Motion
2013-03-08 08:41:04.079725,M321,OFF,Control4-Motion
2013-03-08 08:41:04.832814,M321,ON,Control4-Motion
2013-03-08 08:41:05.953049,M321,OFF,Control4-Motion
2013-03-08 08:41:07.266501,M321,ON,Control4-Motion
2013-03-08 08:41:08.392530,M321,OFF,Control4-Motion
2013-03-08 08:41:09.891551,M321,ON,Control4-Motion
2013-03-08 08:41:11.578893,M321,OFF,Control4-Motion
2013-03-08 08:41:15.140872,M321,ON,Control4-Motion
2013-03-08 08:41:16.829748,M321,OFF,Control4-Motion
2013-03-08 08:41:16.836946,LS321,57,Control4-LightSensor
2013-03-08 08:41:40.078647,M321,ON,Control4-Motion
2013-03-08 08:41:40.090145,LS321,58,Control4-LightSensor
2013-03-08 08:41:42.137755,M321,OFF,Control4-Motion
2013-03-08 08:42:08.386607,M321,ON,Control4-Motion
2013-03-08 08:42:09.513114,M321,OFF,Control4-Motion
2013-03-08 08:42:10.263214,M321,ON,Control4-Motion
2013-03-08 08:42:11.390087,M321,OFF,Control4-Motion
2013-03-08 08:42:11.949603,M321,ON,Control4-Motion
2013-03-08 08:42:13.072433,M321,OFF,Control4-Motion
2013-03-08 08:42:15.325283,M321,ON,Control4-Motion
2013-03-08 08:42:16.447232,M321,OFF,Control4-Motion
2013-03-08 08:42:23.382855,M321,ON,Control4-Motion
2013-03-08 08:42:24.510438,M321,OFF,Control4-Motion
2013-03-08 08:43:10.819918,M321,ON,Control4-Motion
2013-03-08 08:43:10.828188,BATP321,94,Control4-BatteryPercent
2013-03-08 08:43:11.940749,M321,OFF,Control4-Motion
2013-03-08 08:43:13.816786,M321,ON,Control4-Motion
2013-03-08 08:43:14.942554,M321,OFF,Control4-Motion
2013-03-08 08:43:39.616398,M321,ON,Control4-Motion
2013-03-08 08:43:40.830840,M321,OFF,Control4-Motion
2013-03-08 08:43:43.188610,M321,ON,Control4-Motion
2013-03-08 08:43:44.582870,M321,OFF,Control4-Motion
2013-03-08 08:43:45.817948,M321,ON,Control4-Motion
2013-03-08 08:43:48.507472,M321,OFF,Control4-Motion
2013-03-08 08:44:01.077757,M321,ON,Control4-Motion
2013-03-08 08:44:02.112945,M321,OFF,Control4-Motion
2013-03-08 08:44:09.697347,M321,ON,Control4-Motion
2013-03-08 08:44:13.256824,M321,OFF,Control4-Motion
2013-03-08 08:44:14.756633,M321,ON,Control4-Motion
2013-03-08 08:44:15.810102,M321,OFF,Control4-Motion
2013-03-08 08:45:34.820139,M321,ON,Control4-Motion
2013-03-08 08:45:36.488338,M321,OFF,Control4-Motion
2013-03-08 08:45:38.000050,M321,ON,Control4-Motion
2013-03-08 08:45:39.116942,M321,OFF,Control4-Motion
2013-03-08 08:45:48.679592,M321,ON,Control4-Motion
2013-03-08 08:45:51.459923,M321,OFF,Control4-Motion
2013-03-08 08:45:52.614437,M321,ON,Control4-Motion
2013-03-08 08:45:57.303827,M321,OFF,Control4-Motion
2013-03-08 08:45:58.237984,M321,ON,Control4-Motion
2013-03-08 08:46:00.113940,M321,OFF,Control4-Motion
2013-03-08 08:46:00.864158,M321,ON,Control4-Motion
2013-03-08 08:46:03.256255,M321,OFF,Control4-Motion
2013-03-08 08:46:22.234114,M321,ON,Control4-Motion
2013-03-08 08:46:23.358399,M321,OFF,Control4-Motion
2013-03-08 08:46:29.733635,M321,ON,Control4-Motion
2013-03-08 08:46:30.860800,M321,OFF,Control4-Motion
2013-03-08 08:46:37.236567,M321,ON,Control4-Motion
2013-03-08 08:46:38.357654,M321,OFF,Control4-Motion
2013-03-08 08:46:52.050887,M321,ON,Control4-Motion
2013-03-08 08:46:53.733894,M321,OFF,Control4-Motion
2013-03-08 08:46:58.229832,M321,ON,Control4-Motion
2013-03-08 08:46:59.355879,M321,OFF,Control4-Motion
2013-03-08 08:47:00.668575,M321,ON,Control4-Motion
2013-03-08 08:47:01.796505,M321,OFF,Control4-Motion
2013-03-08 08:47:11.560094,M321,ON,Control4-Motion
2013-03-08 08:47:12.667101,M321,OFF,Control4-Motion
2013-03-08 08:47:13.157164,M321,ON,Control4-Motion
2013-03-08 08:47:14.918360,M321,OFF,Control4-Motion
2013-03-08 08:47:28.417489,M321,ON,Control4-Motion
2013-03-08 08:47:29.541559,M321,OFF,Control4-Motion
2013-03-08 08:47:32.352882,M321,ON,Control4-Motion
2013-03-08 08:47:33.479429,M321,OFF,Control4-Motion
2013-03-08 08:47:34.229408,M321,ON,Control4-Motion
2013-03-08 08:47:35.913817,M321,OFF,Control4-Motion
2013-03-08 08:47:46.147079,M321,ON,Control4-Motion
2013-03-08 08:47:47.165155,M321,OFF,Control4-Motion
2013-03-08 08:47:54.851274,M321,ON,Control4-Motion
2013-03-08 08:47:55.979537,M321,OFF,Control4-Motion
2013-03-08 08:48:06.475939,M321,ON,Control4-Motion
2013-03-08 08:48:09.289479,M321,OFF,Control4-Motion
2013-03-08 08:48:31.411439,M321,ON,Control4-Motion
2013-03-08 08:48:32.537449,M321,OFF,Control4-Motion
2013-03-08 08:48:33.097512,M321,ON,Control4-Motion
2013-03-08 08:48:34.224626,M321,OFF,Control4-Motion
2013-03-08 08:48:52.032778,M321,ON,Control4-Motion
2013-03-08 08:48:53.158739,M321,OFF,Control4-Motion
2013-03-08 08:48:55.593287,M321,ON,Control4-Motion
2013-03-08 08:48:57.282214,M321,OFF,Control4-Motion
2013-03-08 08:48:58.406894,M321,ON,Control4-Motion
2013-03-08 08:49:00.097016,M321,OFF,Control4-Motion
2013-03-08 08:49:26.719091,M321,ON,Control4-Motion
2013-03-08 08:49:26.726396,LS321,59,Control4-LightSensor
2013-03-08 08:49:27.842232,M321,OFF,Control4-Motion
2013-03-08 08:49:32.907079,M321,ON,Control4-Motion
2013-03-08 08:49:34.029192,M321,OFF,Control4-Motion
2013-03-08 08:49:55.589055,M321,ON,Control4-Motion
2013-03-08 08:49:57.651356,M321,OFF,Control4-Motion
2013-03-08 08:50:07.024769,M321,ON,Control4-Motion
2013-03-08 08:50:08.152979,M321,OFF,Control4-Motion
2013-03-08 08:50:24.650161,M321,ON,Control4-Motion
2013-03-08 08:50:25.776829,M321,OFF,Control4-Motion
2013-03-08 08:50:31.775542,M321,ON,Control4-Motion
2013-03-08 08:50:32.900064,M321,OFF,Control4-Motion
2013-03-08 08:50:34.984020,M321,ON,Control4-Motion
2013-03-08 08:50:37.960603,M321,OFF,Control4-Motion
2013-03-08 08:50:38.895350,M321,ON,Control4-Motion
2013-03-08 08:50:40.021671,M321,OFF,Control4-Motion
2013-03-08 08:50:43.020727,M321,ON,Control4-Motion
2013-03-08 08:50:44.146809,M321,OFF,Control4-Motion
2013-03-08 08:52:09.452248,M321,ON,Control4-Motion
2013-03-08 08:52:10.576867,M321,OFF,Control4-Motion
2013-03-08 08:52:11.514162,M321,ON,Control4-Motion
2013-03-08 08:52:13.202043,M321,OFF,Control4-Motion
2013-03-08 08:54:09.626158,M321,ON,Control4-Motion
2013-03-08 08:54:10.748432,M321,OFF,Control4-Motion
2013-03-08 08:54:48.435596,M321,ON,Control4-Motion
2013-03-08 08:54:51.998538,M321,OFF,Control4-Motion
2013-03-08 08:54:53.495203,M321,ON,Control4-Motion
2013-03-08 08:54:54.621735,M321,OFF,Control4-Motion
2013-03-08 08:54:55.187545,M321,ON,Control4-Motion
2013-03-08 08:54:57.246002,M321,OFF,Control4-Motion
2013-03-08 08:55:17.494521,M321,ON,Control4-Motion
2013-03-08 08:55:19.183916,M321,OFF,Control4-Motion
2013-03-08 08:55:19.931910,M321,ON,Control4-Motion
2013-03-08 08:55:21.057096,M321,OFF,Control4-Motion
2013-03-08 08:55:21.808082,M321,ON,Control4-Motion
2013-03-08 08:55:22.933457,M321,OFF,Control4-Motion
2013-03-08 08:55:24.805185,M321,ON,Control4-Motion
2013-03-08 08:55:25.932927,M321,OFF,Control4-Motion
2013-03-08 08:55:32.679950,M321,ON,Control4-Motion
2013-03-08 08:55:33.807580,M321,OFF,Control4-Motion
2013-03-08 08:55:34.556737,M321,ON,Control4-Motion
2013-03-08 08:55:35.680170,M321,OFF,Control4-Motion
2013-03-08 08:56:18.431825,M321,ON,Control4-Motion
2013-03-08 08:56:21.611724,M321,OFF,Control4-Motion
2013-03-08 08:56:23.489366,M321,ON,Control4-Motion
2013-03-08 08:56:24.610772,M321,OFF,Control4-Motion
2013-03-08 08:56:38.485211,M321,ON,Control4-Motion
2013-03-08 08:56:40.175770,M321,OFF,Control4-Motion
2013-03-08 08:56:48.799188,M321,ON,Control4-Motion
2013-03-08 08:56:49.927989,M321,OFF,Control4-Motion
2013-03-08 08:56:51.799959,M321,ON,Control4-Motion
2013-03-08 08:56:51.807028,LS321,60,Control4-LightSensor
2013-03-08 08:56:54.422057,M321,OFF,Control4-Motion
2013-03-08 08:56:54.430453,LS321,59,Control4-LightSensor
2013-03-08 08:56:56.675753,M321,ON,Control4-Motion
2013-03-08 08:56:56.686208,LS321,60,Control4-LightSensor
2013-03-08 08:56:59.298447,M321,OFF,Control4-Motion
2013-03-08 08:56:59.307004,LS321,59,Control4-LightSensor
2013-03-08 08:57:01.922600,M321,ON,Control4-Motion
2013-03-08 08:57:03.795337,M321,OFF,Control4-Motion
2013-03-08 08:57:03.802359,LS321,60,Control4-LightSensor
2013-03-08 08:57:47.955801,M321,ON,Control4-Motion
2013-03-08 08:57:48.978909,M321,OFF,Control4-Motion
2013-03-08 08:57:53.479821,M321,ON,Control4-Motion
2013-03-08 08:57:54.603136,M321,OFF,Control4-Motion
2013-03-08 08:57:56.104041,M321,ON,Control4-Motion
2013-03-08 08:57:58.728826,M321,OFF,Control4-Motion
2013-03-08 08:57:59.298582,M321,ON,Control4-Motion
2013-03-08 08:58:01.352536,M321,OFF,Control4-Motion
2013-03-08 08:58:09.227788,M321,ON,Control4-Motion
2013-03-08 08:58:11.108333,M321,OFF,Control4-Motion
2013-03-08 08:58:12.226017,M321,ON,Control4-Motion
2013-03-08 08:58:13.353256,M321,OFF,Control4-Motion
2013-03-08 08:58:21.791325,M321,ON,Control4-Motion
2013-03-08 08:58:23.477465,M321,OFF,Control4-Motion
2013-03-08 09:03:08.073296,M321,ON,Control4-Motion
2013-03-08 09:03:09.195531,M321,OFF,Control4-Motion
2013-03-08 09:03:12.392076,M321,ON,Control4-Motion
2013-03-08 09:03:13.511223,M321,OFF,Control4-Motion
2013-03-08 09:03:14.448347,M321,ON,Control4-Motion
2013-03-08 09:03:18.759097,M321,OFF,Control4-Motion
2013-03-08 09:03:20.820404,M321,ON,Control4-Motion
2013-03-08 09:03:21.948863,M321,OFF,Control4-Motion
2013-03-08 09:03:28.133819,M321,ON,Control4-Motion
2013-03-08 09:03:30.384952,M321,OFF,Control4-Motion
2013-03-08 09:03:34.882695,M321,ON,Control4-Motion
2013-03-08 09:03:36.569687,M321,OFF,Control4-Motion
2013-03-08 09:03:37.508654,M321,ON,Control4-Motion
2013-03-08 09:03:38.635876,M321,OFF,Control4-Motion
2013-03-08 09:03:48.756974,M321,ON,Control4-Motion
2013-03-08 09:03:49.883871,M321,OFF,Control4-Motion
2013-03-08 09:03:52.320525,M321,ON,Control4-Motion
2013-03-08 09:03:54.193167,M321,OFF,Control4-Motion
2013-03-08 09:03:54.753730,M321,ON,Control4-Motion
2013-03-08 09:03:56.629909,M321,OFF,Control4-Motion
2013-03-08 09:04:03.003281,M321,ON,Control4-Motion
2013-03-08 09:04:04.132527,M321,OFF,Control4-Motion
2013-03-08 09:04:52.312684,M321,ON,Control4-Motion
2013-03-08 09:04:53.435023,M321,OFF,Control4-Motion
2013-03-08 09:04:58.120827,M321,ON,Control4-Motion
2013-03-08 09:05:00.937769,M321,OFF,Control4-Motion
2013-03-08 09:05:16.684800,M321,ON,Control4-Motion
2013-03-08 09:05:19.497488,M321,OFF,Control4-Motion
2013-03-08 09:05:31.309300,M321,ON,Control4-Motion
2013-03-08 09:05:32.434246,M321,OFF,Control4-Motion
2013-03-08 09:05:43.120187,M321,ON,Control4-Motion
2013-03-08 09:05:46.873190,M321,OFF,Control4-Motion
2013-03-08 09:05:59.262320,M321,ON,Control4-Motion
2013-03-08 09:06:03.369644,M321,OFF,Control4-Motion
2013-03-08 09:06:04.868867,M321,ON,Control4-Motion
2013-03-08 09:06:05.990914,M321,OFF,Control4-Motion
2013-03-08 09:06:07.680641,M321,ON,Control4-Motion
2013-03-08 09:06:09.741421,M321,OFF,Control4-Motion
2013-03-08 09:06:10.870454,M321,ON,Control4-Motion
2013-03-08 09:06:11.993849,M321,OFF,Control4-Motion
2013-03-08 09:06:16.864963,M321,ON,Control4-Motion
2013-03-08 09:06:17.992654,M321,OFF,Control4-Motion
2013-03-08 09:06:18.740581,M321,ON,Control4-Motion
2013-03-08 09:06:19.866089,M321,OFF,Control4-Motion
2013-03-08 09:06:23.433726,M321,ON,Control4-Motion
2013-03-08 09:06:24.553729,M321,OFF,Control4-Motion
2013-03-08 09:06:26.614591,M321,ON,Control4-Motion
2013-03-08 09:06:29.426716,M321,OFF,Control4-Motion
2013-03-08 09:06:30.553100,M321,ON,Control4-Motion
2013-03-08 09:06:32.243540,M321,OFF,Control4-Motion
2013-03-08 09:07:31.302624,M321,ON,Control4-Motion
2013-03-08 09:07:32.424564,M321,OFF,Control4-Motion
2013-03-08 09:07:41.333320,M321,ON,Control4-Motion
2013-03-08 09:07:42.920449,M321,OFF,Control4-Motion
2013-03-08 09:07:48.741928,M321,ON,Control4-Motion
2013-03-08 09:07:50.423098,M321,OFF,Control4-Motion
2013-03-08 09:07:52.854841,M321,ON,Control4-Motion
2013-03-08 09:07:53.979539,M321,OFF,Control4-Motion
2013-03-08 09:07:55.104876,M321,ON,Control4-Motion
2013-03-08 09:07:56.232604,M321,OFF,Control4-Motion
2013-03-08 09:08:02.980663,M321,ON,Control4-Motion
2013-03-08 09:08:04.107232,M321,OFF,Control4-Motion
2013-03-08 09:08:05.043694,M321,ON,Control4-Motion
2013-03-08 09:08:06.169034,M321,OFF,Control4-Motion
2013-03-08 09:08:09.730408,M321,ON,Control4-Motion
2013-03-08 09:08:11.417741,M321,OFF,Control4-Motion
2013-03-08 09:08:16.291921,M321,ON,Control4-Motion
2013-03-08 09:08:17.980583,M321,OFF,Control4-Motion
2013-03-08 09:08:18.917421,M321,ON,Control4-Motion
2013-03-08 09:08:20.041082,M321,OFF,Control4-Motion
2013-03-08 09:08:21.916611,M321,ON,Control4-Motion
2013-03-08 09:08:23.042394,M321,OFF,Control4-Motion
2013-03-08 09:08:23.795705,M321,ON,Control4-Motion
2013-03-08 09:08:24.918800,M321,OFF,Control4-Motion
2013-03-08 09:08:47.974948,M321,ON,Control4-Motion
2013-03-08 09:08:49.101334,M321,OFF,Control4-Motion
2013-03-08 09:09:01.856739,M321,ON,Control4-Motion
2013-03-08 09:09:02.976881,M321,OFF,Control4-Motion
2013-03-08 09:09:11.410187,M321,ON,Control4-Motion
