
2013-03-07 16:37:50.584596,M309,OFF,Control4-Motion
2013-03-07 16:37:58.459248,M309,ON,Control4-Motion
2013-03-07 16:38:00.905975,M309,OFF,Control4-Motion
2013-03-07 16:38:15.519083,M309,ON,Control4-Motion
2013-03-07 16:38:17.981347,M309,OFF,Control4-Motion
2013-03-07 16:39:14.952941,M309,ON,Control4-Motion
2013-03-07 16:39:16.822993,M309,OFF,Control4-Motion
2013-03-07 16:45:18.470980,M309,ON,Control4-Motion
2013-03-07 16:45:20.907849,M309,OFF,Control4-Motion
2013-03-07 16:47:09.955437,M309,ON,Control4-Motion
2013-03-07 16:47:09.964324,LS309,19,Control4-LightSensor
2013-03-07 16:47:10.965368,M309,OFF,Control4-Motion
2013-03-07 16:47:10.972566,LS309,20,Control4-LightSensor
2013-03-07 16:47:11.712283,M309,ON,Control4-Motion
2013-03-07 16:47:11.719623,LS309,19,Control4-LightSensor
2013-03-07 16:47:18.084776,M309,OFF,Control4-Motion
2013-03-07 16:47:18.091998,LS309,20,Control4-LightSensor
2013-03-07 16:47:19.210220,M309,ON,Control4-Motion
2013-03-07 16:47:19.218360,LS309,19,Control4-LightSensor
2013-03-07 16:47:26.148468,M309,OFF,Control4-Motion
2013-03-07 16:47:26.155803,LS309,20,Control4-LightSensor
2013-03-07 16:47:27.647777,M309,ON,Control4-Motion
2013-03-07 16:47:30.455540,M309,OFF,Control4-Motion
2013-03-07 16:47:51.077151,M309,ON,Control4-Motion
2013-03-07 16:47:51.085372,LS309,19,Control4-LightSensor
2013-03-07 16:47:52.763407,M309,OFF,Control4-Motion
2013-03-07 16:47:52.771957,LS309,20,Control4-LightSensor
2013-03-07 16:54:03.023413,M309,ON,Control4-Motion
2013-03-07 16:54:03.035453,LS309,19,Control4-LightSensor
2013-03-07 16:54:05.473363,M309,OFF,Control4-Motion
2013-03-07 16:57:57.993261,M309,ON,Control4-Motion
2013-03-07 16:58:00.392611,M309,OFF,Control4-Motion
2013-03-07 17:02:40.670056,M309,ON,Control4-Motion
2013-03-07 17:02:41.792854,M309,OFF,Control4-Motion
2013-03-07 17:03:27.379160,M309,ON,Control4-Motion
2013-03-07 17:03:28.476302,M309,OFF,Control4-Motion
2013-03-07 17:03:28.487711,LS309,18,Control4-LightSensor
2013-03-07 17:03:33.385208,M309,ON,Control4-Motion
2013-03-07 17:03:35.975906,M309,OFF,Control4-Motion
2013-03-07 17:03:35.983114,LS309,19,Control4-LightSensor
2013-03-07 17:03:57.161668,M309,ON,Control4-Motion
2013-03-07 17:03:59.596194,M309,OFF,Control4-Motion
2013-03-07 17:06:16.645871,M309,ON,Control4-Motion
2013-03-07 17:06:16.654216,LS309,18,Control4-LightSensor
2013-03-07 17:06:19.087621,M309,OFF,Control4-Motion
2013-03-07 17:06:19.094772,LS309,19,Control4-LightSensor
2013-03-07 17:06:48.327906,M309,ON,Control4-Motion
2013-03-07 17:06:51.141508,M309,OFF,Control4-Motion
2013-03-07 17:06:51.148856,LS309,17,Control4-LightSensor
2013-03-07 17:06:52.847911,M309,ON,Control4-Motion
2013-03-07 17:06:52.855264,LS309,16,Control4-LightSensor
2013-03-07 17:06:54.524929,M309,OFF,Control4-Motion
2013-03-07 17:07:02.762054,LS309,01,Control4-LightSensor
2013-03-07 17:09:11.437626,M309,ON,Control4-Motion
2013-03-07 17:09:11.446036,LS309,00,Control4-LightSensor
2013-03-07 17:09:13.437685,M309,OFF,Control4-Motion
2013-03-07 17:09:15.312141,M309,ON,Control4-Motion
2013-03-07 17:09:17.373459,M309,OFF,Control4-Motion
2013-03-07 17:55:37.501372,M309,ON,Control4-Motion
2013-03-07 17:55:39.564686,M309,OFF,Control4-Motion
2013-03-07 17:56:22.877366,M309,ON,Control4-Motion
2013-03-07 17:56:25.690801,M309,OFF,Control4-Motion
2013-03-07 17:56:34.308811,M309,ON,Control4-Motion
2013-03-07 17:56:34.315786,LS309,18,Control4-LightSensor
2013-03-07 17:56:36.364979,M309,OFF,Control4-Motion
2013-03-07 17:56:38.994929,M309,ON,Control4-Motion
2013-03-07 17:56:41.997682,M309,OFF,Control4-Motion
2013-03-07 18:41:05.881059,M309,ON,Control4-Motion
2013-03-07 18:41:08.694874,M309,OFF,Control4-Motion
2013-03-07 18:41:08.705553,LS309,17,Control4-LightSensor
2013-03-07 18:41:12.260544,M309,ON,Control4-Motion
2013-03-07 18:41:14.881144,M309,OFF,Control4-Motion
2013-03-07 18:41:14.888127,LS309,18,Control4-LightSensor
2013-03-07 18:54:56.990234,M309,ON,Control4-Motion
2013-03-07 18:54:56.997261,LS309,16,Control4-LightSensor
2013-03-07 18:54:58.848391,M309,OFF,Control4-Motion
2013-03-07 18:55:05.784089,LS309,00,Control4-LightSensor
2013-03-07 22:04:57.977834,BATV309,6851,Control4-BatteryVoltage
2013-03-07 22:49:52.961656,LS309,17,Control4-LightSensor
2013-03-07 22:50:22.020578,LS309,00,Control4-LightSensor
2013-03-08 00:38:37.610582,M309,ON,Control4-Motion
2013-03-08 00:38:37.618807,LS309,01,Control4-LightSensor
2013-03-08 00:38:41.557628,M309,OFF,Control4-Motion
2013-03-08 00:38:41.564700,LS309,03,Control4-LightSensor
2013-03-08 00:38:41.571919,BATP309,66,Control4-BatteryPercent
2013-03-08 00:40:46.811467,M309,ON,Control4-Motion
2013-03-08 00:40:49.422284,M309,OFF,Control4-Motion
2013-03-08 00:40:49.429723,LS309,02,Control4-LightSensor
2013-03-08 00:50:41.841099,LS309,00,Control4-LightSensor
2013-03-08 06:30:39.588248,LS309,01,Control4-LightSensor
2013-03-08 06:40:39.529133,LS309,03,Control4-LightSensor
2013-03-08 06:40:39.536769,BATP309,67,Control4-BatteryPercent
2013-03-08 06:50:39.460129,LS309,05,Control4-LightSensor
2013-03-08 06:50:39.467379,BATV309,6811,Control4-BatteryVoltage
2013-03-08 07:00:39.401017,LS309,07,Control4-LightSensor
2013-03-08 07:06:42.695020,M309,ON,Control4-Motion
2013-03-08 07:06:42.701998,LS309,06,Control4-LightSensor
2013-03-08 07:06:45.327469,M309,OFF,Control4-Motion
2013-03-08 07:06:46.442964,M309,ON,Control4-Motion
2013-03-08 07:06:49.630143,M309,OFF,Control4-Motion
2013-03-08 07:10:28.802963,M309,ON,Control4-Motion
2013-03-08 07:10:31.607601,M309,OFF,Control4-Motion
2013-03-08 07:13:56.548036,M309,ON,Control4-Motion
2013-03-08 07:13:56.555000,LS309,07,Control4-LightSensor
2013-03-08 07:14:01.581225,M309,OFF,Control4-Motion
2013-03-08 07:14:15.083041,M309,ON,Control4-Motion
2013-03-08 07:14:17.329521,M309,OFF,Control4-Motion
2013-03-08 07:14:17.894039,M309,ON,Control4-Motion
2013-03-08 07:14:19.016500,M309,OFF,Control4-Motion
2013-03-08 07:14:28.015133,M309,ON,Control4-Motion
2013-03-08 07:14:33.271458,M309,OFF,Control4-Motion
2013-03-08 07:14:35.325235,M309,ON,Control4-Motion
2013-03-08 07:14:37.393666,M309,OFF,Control4-Motion
2013-03-08 07:24:24.221903,LS309,04,Control4-LightSensor
2013-03-08 07:25:49.130178,M309,ON,Control4-Motion
2013-03-08 07:25:49.137579,LS309,05,Control4-LightSensor
2013-03-08 07:25:51.757976,M309,OFF,Control4-Motion
2013-03-08 07:26:13.502758,M309,ON,Control4-Motion
2013-03-08 07:26:19.318550,M309,OFF,Control4-Motion
2013-03-08 07:36:09.150036,LS309,06,Control4-LightSensor
2013-03-08 07:46:09.075015,LS309,16,Control4-LightSensor
2013-03-08 07:56:09.018009,LS309,24,Control4-LightSensor
2013-03-08 07:59:05.969517,M309,ON,Control4-Motion
2013-03-08 07:59:05.977742,LS309,27,Control4-LightSensor
2013-03-08 07:59:08.402997,M309,OFF,Control4-Motion
2013-03-08 07:59:41.217409,M309,ON,Control4-Motion
2013-03-08 07:59:41.224536,LS309,34,Control4-LightSensor
2013-03-08 07:59:42.338108,M309,OFF,Control4-Motion
2013-03-08 08:02:55.254572,M309,ON,Control4-Motion
2013-03-08 08:02:55.263101,LS309,35,Control4-LightSensor
2013-03-08 08:02:57.502886,M309,OFF,Control4-Motion
2013-03-08 08:03:17.593867,M309,ON,Control4-Motion
2013-03-08 08:03:17.602297,LS309,38,Control4-LightSensor
2013-03-08 08:03:19.254383,M309,OFF,Control4-Motion
2013-03-08 08:03:19.264511,LS309,37,Control4-LightSensor
2013-03-08 08:03:34.063297,M309,ON,Control4-Motion
2013-03-08 08:03:35.941064,M309,OFF,Control4-Motion
2013-03-08 08:03:35.949624,LS309,38,Control4-LightSensor
2013-03-08 08:03:45.687983,M309,ON,Control4-Motion
2013-03-08 08:03:47.947032,M309,OFF,Control4-Motion
2013-03-08 08:03:47.954222,LS309,37,Control4-LightSensor
2013-03-08 08:04:04.250849,M309,ON,Control4-Motion
2013-03-08 08:04:04.262227,LS309,38,Control4-LightSensor
2013-03-08 08:04:06.494444,M309,OFF,Control4-Motion
2013-03-08 08:04:25.242314,M309,ON,Control4-Motion
2013-03-08 08:04:27.496433,M309,OFF,Control4-Motion
2013-03-08 08:04:27.503620,LS309,37,Control4-LightSensor
2013-03-08 08:04:39.869881,M309,ON,Control4-Motion
2013-03-08 08:04:39.882895,LS309,38,Control4-LightSensor
2013-03-08 08:04:41.746553,M309,OFF,Control4-Motion
2013-03-08 08:04:54.876258,M309,ON,Control4-Motion
2013-03-08 08:04:57.305898,M309,OFF,Control4-Motion
2013-03-08 08:04:57.312959,LS309,37,Control4-LightSensor
2013-03-08 08:05:16.055810,M309,ON,Control4-Motion
2013-03-08 08:05:16.063989,LS309,38,Control4-LightSensor
2013-03-08 08:05:18.308220,M309,OFF,Control4-Motion
2013-03-08 08:05:24.488666,M309,ON,Control4-Motion
2013-03-08 08:05:26.556780,M309,OFF,Control4-Motion
2013-03-08 08:05:56.172112,M309,ON,Control4-Motion
2013-03-08 08:05:57.858240,M309,OFF,Control4-Motion
2013-03-08 08:06:17.593758,M309,ON,Control4-Motion
2013-03-08 08:06:19.981668,M309,OFF,Control4-Motion
2013-03-08 08:06:26.733092,M309,ON,Control4-Motion
2013-03-08 08:06:28.793155,M309,OFF,Control4-Motion
2013-03-08 08:06:34.791832,M309,ON,Control4-Motion
2013-03-08 08:06:37.228790,M309,OFF,Control4-Motion
2013-03-08 08:06:52.057855,M309,ON,Control4-Motion
2013-03-08 08:06:53.166665,M309,OFF,Control4-Motion
2013-03-08 08:06:58.415399,M309,ON,Control4-Motion
2013-03-08 08:07:00.498782,M309,OFF,Control4-Motion
2013-03-08 08:07:12.857425,M309,ON,Control4-Motion
2013-03-08 08:07:15.103555,M309,OFF,Control4-Motion
2013-03-08 08:07:18.675657,M309,ON,Control4-Motion
2013-03-08 08:07:20.413652,M309,OFF,Control4-Motion
2013-03-08 08:07:31.788072,M309,ON,Control4-Motion
2013-03-08 08:07:33.670813,M309,OFF,Control4-Motion
2013-03-08 08:07:45.848434,M309,ON,Control4-Motion
2013-03-08 08:07:48.474385,M309,OFF,Control4-Motion
2013-03-08 08:07:50.358176,M309,ON,Control4-Motion
2013-03-08 08:07:50.369287,LS309,37,Control4-LightSensor
2013-03-08 08:07:51.472757,M309,OFF,Control4-Motion
2013-03-08 08:07:51.479996,LS309,36,Control4-LightSensor
2013-03-08 08:07:54.474232,M309,ON,Control4-Motion
2013-03-08 08:07:54.481737,LS309,37,Control4-LightSensor
2013-03-08 08:07:57.659855,M309,OFF,Control4-Motion
2013-03-08 08:07:57.668626,LS309,35,Control4-LightSensor
2013-03-08 08:08:04.221622,M309,ON,Control4-Motion
2013-03-08 08:08:04.229031,LS309,34,Control4-LightSensor
2013-03-08 08:08:05.353626,M309,OFF,Control4-Motion
2013-03-08 08:08:05.361908,LS309,36,Control4-LightSensor
2013-03-08 08:08:19.610749,M309,ON,Control4-Motion
2013-03-08 08:08:19.618329,LS309,38,Control4-LightSensor
2013-03-08 08:08:20.719193,M309,OFF,Control4-Motion
2013-03-08 08:08:20.726493,LS309,37,Control4-LightSensor
2013-03-08 08:08:36.467610,M309,ON,Control4-Motion
2013-03-08 08:08:39.099319,M309,OFF,Control4-Motion
2013-03-08 08:08:39.106669,LS309,36,Control4-LightSensor
2013-03-08 08:08:49.407120,M309,ON,Control4-Motion
2013-03-08 08:08:52.776864,M309,OFF,Control4-Motion
2013-03-08 08:08:52.785182,LS309,37,Control4-LightSensor
2013-03-08 08:09:01.595118,M309,ON,Control4-Motion
2013-03-08 08:09:02.715376,M309,OFF,Control4-Motion
2013-03-08 08:09:02.726569,LS309,36,Control4-LightSensor
2013-03-08 08:09:40.970244,M309,ON,Control4-Motion
2013-03-08 08:09:40.979119,LS309,38,Control4-LightSensor
2013-03-08 08:09:43.957030,M309,OFF,Control4-Motion
2013-03-08 08:09:46.584001,M309,ON,Control4-Motion
2013-03-08 08:09:48.832735,M309,OFF,Control4-Motion
2013-03-08 08:09:48.843756,LS309,36,Control4-LightSensor
2013-03-08 08:09:49.412009,M309,ON,Control4-Motion
2013-03-08 08:09:49.419372,LS309,37,Control4-LightSensor
2013-03-08 08:09:51.648608,M309,OFF,Control4-Motion
2013-03-08 08:09:51.658393,LS309,35,Control4-LightSensor
2013-03-08 08:10:00.459909,M309,ON,Control4-Motion
2013-03-08 08:10:00.467126,LS309,37,Control4-LightSensor
2013-03-08 08:10:02.332790,M309,OFF,Control4-Motion
2013-03-08 08:10:23.892322,M309,ON,Control4-Motion
2013-03-08 08:10:23.899539,LS309,36,Control4-LightSensor
2013-03-08 08:10:25.785541,M309,OFF,Control4-Motion
2013-03-08 08:10:25.792950,LS309,37,Control4-LightSensor
2013-03-08 08:10:30.646536,M309,ON,Control4-Motion
2013-03-08 08:10:30.654099,LS309,36,Control4-LightSensor
2013-03-08 08:10:31.768922,M309,OFF,Control4-Motion
2013-03-08 08:10:42.458661,M309,ON,Control4-Motion
2013-03-08 08:10:44.516731,M309,OFF,Control4-Motion
2013-03-08 08:10:44.526557,LS309,37,Control4-LightSensor
2013-03-08 08:10:45.075896,M309,ON,Control4-Motion
2013-03-08 08:10:46.770798,M309,OFF,Control4-Motion
2013-03-08 08:10:46.777984,LS309,38,Control4-LightSensor
2013-03-08 08:10:56.323737,M309,ON,Control4-Motion
2013-03-08 08:10:57.462746,M309,OFF,Control4-Motion
2013-03-08 08:11:08.518706,M309,ON,Control4-Motion
2013-03-08 08:11:10.762652,M309,OFF,Control4-Motion
2013-03-08 08:11:28.571521,M309,ON,Control4-Motion
2013-03-08 08:11:30.831375,M309,OFF,Control4-Motion
2013-03-08 08:11:39.260240,M309,ON,Control4-Motion
2013-03-08 08:11:41.135004,M309,OFF,Control4-Motion
2013-03-08 08:11:49.383018,M309,ON,Control4-Motion
2013-03-08 08:11:51.821467,M309,OFF,Control4-Motion
2013-03-08 08:11:55.574483,M309,ON,Control4-Motion
2013-03-08 08:11:58.012448,M309,OFF,Control4-Motion
2013-03-08 08:11:58.023812,LS309,36,Control4-LightSensor
2013-03-08 08:12:26.876395,M309,ON,Control4-Motion
2013-03-08 08:12:29.137645,M309,OFF,Control4-Motion
2013-03-08 08:12:29.146441,LS309,37,Control4-LightSensor
2013-03-08 08:12:44.688727,M309,ON,Control4-Motion
2013-03-08 08:12:44.697423,LS309,36,Control4-LightSensor
2013-03-08 08:12:47.889173,M309,OFF,Control4-Motion
2013-03-08 08:13:04.561566,M309,ON,Control4-Motion
2013-03-08 08:13:06.627214,M309,OFF,Control4-Motion
2013-03-08 08:13:06.638604,LS309,38,Control4-LightSensor
2013-03-08 08:13:21.276877,M309,ON,Control4-Motion
2013-03-08 08:13:22.748461,M309,OFF,Control4-Motion
2013-03-08 08:13:22.756691,LS309,35,Control4-LightSensor
2013-03-08 08:13:31.371922,M309,ON,Control4-Motion
2013-03-08 08:13:31.380159,LS309,36,Control4-LightSensor
2013-03-08 08:13:33.810560,M309,OFF,Control4-Motion
2013-03-08 08:13:39.994975,M309,ON,Control4-Motion
2013-03-08 08:13:40.007945,LS309,37,Control4-LightSensor
2013-03-08 08:13:43.372648,M309,OFF,Control4-Motion
2013-03-08 08:13:43.380955,LS309,38,Control4-LightSensor
2013-03-08 08:13:48.994698,M309,ON,Control4-Motion
2013-03-08 08:13:53.491344,M309,OFF,Control4-Motion
2013-03-08 08:13:55.558543,M309,ON,Control4-Motion
2013-03-08 08:13:58.934986,M309,OFF,Control4-Motion
2013-03-08 08:14:06.477739,M309,ON,Control4-Motion
2013-03-08 08:14:06.485372,LS309,39,Control4-LightSensor
2013-03-08 08:14:06.810307,M309,OFF,Control4-Motion
2013-03-08 08:14:15.240835,M309,ON,Control4-Motion
2013-03-08 08:14:17.868029,M309,OFF,Control4-Motion
2013-03-08 08:14:17.876302,LS309,38,Control4-LightSensor
2013-03-08 08:14:21.430189,M309,ON,Control4-Motion
2013-03-08 08:14:21.441062,LS309,39,Control4-LightSensor
2013-03-08 08:14:24.614758,M309,OFF,Control4-Motion
2013-03-08 08:14:24.623201,LS309,40,Control4-LightSensor
2013-03-08 08:14:53.495123,M309,ON,Control4-Motion
2013-03-08 08:14:55.551649,M309,OFF,Control4-Motion
2013-03-08 08:15:37.378007,M309,ON,Control4-Motion
2013-03-08 08:15:38.487139,M309,OFF,Control4-Motion
2013-03-08 08:15:38.497975,LS309,39,Control4-LightSensor
2013-03-08 08:16:18.825557,M309,ON,Control4-Motion
2013-03-08 08:16:22.031372,M309,OFF,Control4-Motion
2013-03-08 08:16:22.038366,LS309,38,Control4-LightSensor
2013-03-08 08:16:28.550907,M309,ON,Control4-Motion
2013-03-08 08:16:28.557881,LS309,41,Control4-LightSensor
2013-03-08 08:16:29.668933,M309,OFF,Control4-Motion
2013-03-08 08:17:02.853595,M309,ON,Control4-Motion
2013-03-08 08:17:02.877307,LS309,34,Control4-LightSensor
2013-03-08 08:17:05.095418,M309,OFF,Control4-Motion
2013-03-08 08:26:53.808798,LS309,35,Control4-LightSensor
2013-03-08 08:28:28.270831,M309,ON,Control4-Motion
2013-03-08 08:28:28.277988,LS309,34,Control4-LightSensor
2013-03-08 08:28:32.955758,M309,OFF,Control4-Motion
2013-03-08 08:28:32.964035,LS309,35,Control4-LightSensor
2013-03-08 08:28:42.902175,M309,ON,Control4-Motion
2013-03-08 08:28:42.919038,LS309,36,Control4-LightSensor
2013-03-08 08:28:44.035614,M309,OFF,Control4-Motion
2013-03-08 08:37:19.051896,M309,ON,Control4-Motion
2013-03-08 08:37:19.062910,LS309,37,Control4-LightSensor
2013-03-08 08:37:22.036684,M309,OFF,Control4-Motion
2013-03-08 08:37:23.155068,M309,ON,Control4-Motion
2013-03-08 08:37:25.774580,M309,OFF,Control4-Motion
2013-03-08 08:37:27.276541,M309,ON,Control4-Motion
2013-03-08 08:37:30.089166,M309,OFF,Control4-Motion
2013-03-08 08:37:30.100619,LS309,36,Control4-LightSensor
2013-03-08 08:37:30.658982,M309,ON,Control4-Motion
2013-03-08 08:37:32.350207,M309,OFF,Control4-Motion
2013-03-08 08:37:34.397560,M309,ON,Control4-Motion
2013-03-08 08:37:36.658943,M309,OFF,Control4-Motion
2013-03-08 08:37:53.018807,M309,ON,Control4-Motion
2013-03-08 08:37:53.025929,LS309,37,Control4-LightSensor
2013-03-08 08:37:55.207619,M309,OFF,Control4-Motion
2013-03-08 08:37:55.218058,LS309,36,Control4-LightSensor
2013-03-08 08:39:38.892717,M309,ON,Control4-Motion
2013-03-08 08:39:40.759381,M309,OFF,Control4-Motion
2013-03-08 08:39:40.766527,LS309,37,Control4-LightSensor
2013-03-08 08:39:49.196360,M309,ON,Control4-Motion
2013-03-08 08:39:51.819591,M309,OFF,Control4-Motion
2013-03-08 08:39:51.827940,LS309,36,Control4-LightSensor
2013-03-08 08:41:19.373372,M309,ON,Control4-Motion
2013-03-08 08:41:21.629708,M309,OFF,Control4-Motion
2013-03-08 08:41:21.639443,LS309,37,Control4-LightSensor
2013-03-08 08:41:31.572555,M309,ON,Control4-Motion
2013-03-08 08:41:33.639768,M309,OFF,Control4-Motion
2013-03-08 08:41:33.646957,LS309,36,Control4-LightSensor
2013-03-08 08:46:05.115150,M309,ON,Control4-Motion
2013-03-08 08:46:05.122140,LS309,37,Control4-LightSensor
2013-03-08 08:46:07.225332,M309,OFF,Control4-Motion
2013-03-08 08:46:07.238368,LS309,38,Control4-LightSensor
2013-03-08 08:46:11.877882,M309,ON,Control4-Motion
2013-03-08 08:46:14.297525,M309,OFF,Control4-Motion
2013-03-08 08:46:14.306400,LS309,37,Control4-LightSensor
2013-03-08 08:56:08.617016,LS309,38,Control4-LightSensor
2013-03-08 08:58:20.757204,M309,ON,Control4-Motion
2013-03-08 08:58:23.395323,M309,OFF,Control4-Motion
2013-03-08 08:58:31.070385,M309,ON,Control4-Motion
2013-03-08 08:58:33.879483,M309,OFF,Control4-Motion
2013-03-08 08:59:13.067342,M309,ON,Control4-Motion
2013-03-08 08:59:15.312359,M309,OFF,Control4-Motion
2013-03-08 09:02:51.660297,M309,ON,Control4-Motion
2013-03-08 09:02:56.007816,M309,OFF,Control4-Motion
2013-03-08 09:03:54.689802,M309,ON,Control4-Motion
2013-03-08 09:03:56.729114,M309,OFF,Control4-Motion
2013-03-08 09:04:10.030413,M309,ON,Control4-Motion
2013-03-08 09:04:11.903226,M309,OFF,Control4-Motion
2013-03-08 09:04:38.152638,M309,ON,Control4-Motion
2013-03-08 09:04:40.404017,M309,OFF,Control4-Motion
2013-03-08 09:04:46.964389,M309,ON,Control4-Motion
2013-03-08 09:04:48.653795,M309,OFF,Control4-Motion
2013-03-08 09:05:26.916835,M309,ON,Control4-Motion
2013-03-08 09:05:28.959825,M309,OFF,Control4-Motion
2013-03-08 09:05:38.710110,M309,ON,Control4-Motion
2013-03-08 09:05:41.520495,M309,OFF,Control4-Motion
2013-03-08 09:05:48.082422,M309,ON,Control4-Motion
2013-03-08 09:05:50.144445,M309,OFF,Control4-Motion
2013-03-08 09:05:56.521644,M309,ON,Control4-Motion
2013-03-08 09:05:59.148309,M309,OFF,Control4-Motion
2013-03-08 09:05:59.159997,LS309,39,Control4-LightSensor
2013-03-08 09:06:36.671536,M309,ON,Control4-Motion
2013-03-08 09:06:36.679861,LS309,38,Control4-LightSensor
2013-03-08 09:06:38.889820,M309,OFF,Control4-Motion
2013-03-08 09:06:59.324013,M309,ON,Control4-Motion
2013-03-08 09:07:01.763006,M309,OFF,Control4-Motion
2013-03-08 09:11:52.359893,M309,ON,Control4-Motion
2013-03-08 09:11:54.996944,M309,OFF,Control4-Motion
2013-03-08 09:11:55.009789,LS309,40,Control4-LightSensor
2013-03-08 09:13:55.907500,M309,ON,Control4-Motion
2013-03-08 09:13:55.918909,LS309,39,Control4-LightSensor
2013-03-08 09:13:58.726284,M309,OFF,Control4-Motion
2013-03-08 09:13:58.733551,LS309,40,Control4-LightSensor
2013-03-08 09:14:20.084659,M309,ON,Control4-Motion
2013-03-08 09:14:22.340649,M309,OFF,Control4-Motion
2013-03-08 09:14:30.590303,M309,ON,Control4-Motion
2013-03-08 09:14:32.273259,M309,OFF,Control4-Motion
2013-03-08 09:15:02.462466,M309,ON,Control4-Motion
2013-03-08 09:15:05.271984,M309,OFF,Control4-Motion
2013-03-08 09:15:05.279421,LS309,39,Control4-LightSensor
2013-03-08 09:16:56.847534,M309,ON,Control4-Motion
2013-03-08 09:16:56.866066,LS309,40,Control4-LightSensor
2013-03-08 09:17:00.009960,M309,OFF,Control4-Motion
