
2013-03-07 14:58:48.441193,M316,OFF,Control4-Motion
2013-03-07 14:59:34.778492,M316,ON,Control4-Motion
2013-03-07 14:59:34.787415,LS316,17,Control4-LightSensor
2013-03-07 14:59:35.876051,M316,OFF,Control4-Motion
2013-03-07 15:06:03.774008,M316,ON,Control4-Motion
2013-03-07 15:06:03.781858,LS316,16,Control4-LightSensor
2013-03-07 15:06:06.972770,M316,OFF,Control4-Motion
2013-03-07 15:06:06.980039,LS316,17,Control4-LightSensor
2013-03-07 15:07:49.331832,M316,ON,Control4-Motion
2013-03-07 15:07:49.338852,LS316,16,Control4-LightSensor
2013-03-07 15:07:53.828312,M316,OFF,Control4-Motion
2013-03-07 15:08:34.320613,M316,ON,Control4-Motion
2013-03-07 15:08:37.132271,M316,OFF,Control4-Motion
2013-03-07 15:08:41.444334,M316,ON,Control4-Motion
2013-03-07 15:08:43.130698,M316,OFF,Control4-Motion
2013-03-07 15:08:51.756670,M316,ON,Control4-Motion
2013-03-07 15:08:52.876098,M316,OFF,Control4-Motion
2013-03-07 15:09:23.439476,M316,ON,Control4-Motion
2013-03-07 15:09:26.253801,M316,OFF,Control4-Motion
2013-03-07 15:09:26.813312,M316,ON,Control4-Motion
2013-03-07 15:09:32.847182,M316,OFF,Control4-Motion
2013-03-07 15:09:33.392493,M316,ON,Control4-Motion
2013-03-07 15:09:34.500493,M316,OFF,Control4-Motion
2013-03-07 15:13:53.629558,M316,ON,Control4-Motion
2013-03-07 15:13:53.636889,LS316,15,Control4-LightSensor
2013-03-07 15:13:56.410579,M316,OFF,Control4-Motion
2013-03-07 15:13:56.417513,LS316,16,Control4-LightSensor
2013-03-07 15:14:42.721521,M316,ON,Control4-Motion
2013-03-07 15:14:46.468426,M316,OFF,Control4-Motion
2013-03-07 15:15:47.215412,M316,ON,Control4-Motion
2013-03-07 15:15:49.481769,M316,OFF,Control4-Motion
2013-03-07 15:16:01.650276,M316,ON,Control4-Motion
2013-03-07 15:16:04.087707,M316,OFF,Control4-Motion
2013-03-07 15:18:22.448585,M316,ON,Control4-Motion
2013-03-07 15:18:24.879759,M316,OFF,Control4-Motion
2013-03-07 15:19:12.690788,M316,ON,Control4-Motion
2013-03-07 15:19:15.694883,M316,OFF,Control4-Motion
2013-03-07 15:23:34.441202,M316,ON,Control4-Motion
2013-03-07 15:23:34.448186,LS316,15,Control4-LightSensor
2013-03-07 15:23:36.320283,M316,OFF,Control4-Motion
2013-03-07 15:23:47.161534,M316,ON,Control4-Motion
2013-03-07 15:23:50.161287,M316,OFF,Control4-Motion
2013-03-07 15:51:45.860946,M316,ON,Control4-Motion
2013-03-07 15:51:45.868202,LS316,14,Control4-LightSensor
2013-03-07 15:51:46.984746,M316,OFF,Control4-Motion
2013-03-07 15:51:49.981047,M316,ON,Control4-Motion
2013-03-07 15:51:51.105999,M316,OFF,Control4-Motion
2013-03-07 16:00:06.277882,M316,ON,Control4-Motion
2013-03-07 16:00:06.288297,LS316,13,Control4-LightSensor
2013-03-07 16:00:09.616983,M316,OFF,Control4-Motion
2013-03-07 16:03:24.795609,M316,ON,Control4-Motion
2013-03-07 16:03:24.803910,LS316,14,Control4-LightSensor
2013-03-07 16:03:31.161134,M316,OFF,Control4-Motion
2013-03-07 16:03:32.863427,M316,ON,Control4-Motion
2013-03-07 16:03:32.881403,LS316,13,Control4-LightSensor
2013-03-07 16:03:35.473901,M316,OFF,Control4-Motion
2013-03-07 16:03:41.286035,M316,ON,Control4-Motion
2013-03-07 16:03:49.724241,M316,OFF,Control4-Motion
2013-03-07 16:04:47.090772,M316,ON,Control4-Motion
2013-03-07 16:04:49.526034,M316,OFF,Control4-Motion
2013-03-07 16:05:48.961538,M316,ON,Control4-Motion
2013-03-07 16:05:51.040978,M316,OFF,Control4-Motion
2013-03-07 16:05:56.647138,M316,ON,Control4-Motion
2013-03-07 16:05:58.893641,M316,OFF,Control4-Motion
2013-03-07 16:06:03.578942,M316,ON,Control4-Motion
2013-03-07 16:06:05.456936,M316,OFF,Control4-Motion
2013-03-07 16:06:07.726543,M316,ON,Control4-Motion
2013-03-07 16:06:11.466011,M316,OFF,Control4-Motion
2013-03-07 16:06:22.515011,M316,ON,Control4-Motion
2013-03-07 16:06:25.328060,M316,OFF,Control4-Motion
2013-03-07 16:06:27.389098,M316,ON,Control4-Motion
2013-03-07 16:06:28.543488,M316,OFF,Control4-Motion
2013-03-07 16:11:25.325582,M316,ON,Control4-Motion
2013-03-07 16:11:28.861261,M316,OFF,Control4-Motion
2013-03-07 16:21:16.608352,LS316,12,Control4-LightSensor
2013-03-07 16:26:22.050249,M316,ON,Control4-Motion
2013-03-07 16:26:23.140449,M316,OFF,Control4-Motion
2013-03-07 16:29:50.869030,M316,ON,Control4-Motion
2013-03-07 16:29:52.752868,M316,OFF,Control4-Motion
2013-03-07 16:35:29.652654,M316,ON,Control4-Motion
2013-03-07 16:35:31.703314,M316,OFF,Control4-Motion
2013-03-07 16:35:33.951941,M316,ON,Control4-Motion
2013-03-07 16:35:36.210398,M316,OFF,Control4-Motion
2013-03-07 16:35:36.218787,LS316,11,Control4-LightSensor
2013-03-07 16:35:58.708693,M316,ON,Control4-Motion
2013-03-07 16:35:58.717190,LS316,12,Control4-LightSensor
2013-03-07 16:36:00.390290,M316,OFF,Control4-Motion
2013-03-07 16:36:00.397258,LS316,11,Control4-LightSensor
2013-03-07 16:38:00.279253,M316,ON,Control4-Motion
2013-03-07 16:38:01.313887,M316,OFF,Control4-Motion
2013-03-07 16:39:15.184032,M316,ON,Control4-Motion
2013-03-07 16:39:15.191601,LS316,12,Control4-LightSensor
2013-03-07 16:39:17.808338,M316,OFF,Control4-Motion
2013-03-07 16:39:17.816002,LS316,11,Control4-LightSensor
2013-03-07 16:45:17.773658,M316,ON,Control4-Motion
2013-03-07 16:45:20.767056,M316,OFF,Control4-Motion
2013-03-07 16:47:53.002742,M316,ON,Control4-Motion
2013-03-07 16:47:53.010041,LS316,10,Control4-LightSensor
2013-03-07 16:47:54.127418,M316,OFF,Control4-Motion
2013-03-07 16:54:01.804840,M316,ON,Control4-Motion
2013-03-07 16:54:03.460018,M316,OFF,Control4-Motion
2013-03-07 16:57:58.939152,M316,ON,Control4-Motion
2013-03-07 16:57:58.947339,LS316,09,Control4-LightSensor
2013-03-07 16:58:03.255298,M316,OFF,Control4-Motion
2013-03-07 16:58:03.262216,LS316,10,Control4-LightSensor
2013-03-07 16:58:03.810325,M316,ON,Control4-Motion
2013-03-07 16:58:06.623314,M316,OFF,Control4-Motion
2013-03-07 16:58:07.184451,M316,ON,Control4-Motion
2013-03-07 16:58:09.436393,M316,OFF,Control4-Motion
2013-03-07 17:02:40.159785,M316,ON,Control4-Motion
2013-03-07 17:02:40.166721,LS316,09,Control4-LightSensor
2013-03-07 17:02:43.719951,M316,OFF,Control4-Motion
2013-03-07 17:03:34.900806,M316,ON,Control4-Motion
2013-03-07 17:03:40.712027,M316,OFF,Control4-Motion
2013-03-07 17:03:42.401496,M316,ON,Control4-Motion
2013-03-07 17:03:43.526203,M316,OFF,Control4-Motion
2013-03-07 17:03:45.775133,M316,ON,Control4-Motion
2013-03-07 17:03:48.961788,M316,OFF,Control4-Motion
2013-03-07 17:03:49.526699,M316,ON,Control4-Motion
2013-03-07 17:03:50.651600,M316,OFF,Control4-Motion
2013-03-07 17:03:51.212917,M316,ON,Control4-Motion
2013-03-07 17:04:00.237679,M316,OFF,Control4-Motion
2013-03-07 17:06:17.636020,M316,ON,Control4-Motion
2013-03-07 17:06:21.756485,M316,OFF,Control4-Motion
2013-03-07 17:06:47.632326,M316,ON,Control4-Motion
2013-03-07 17:06:48.756743,M316,OFF,Control4-Motion
2013-03-07 17:16:46.284446,LS316,01,Control4-LightSensor
2013-03-07 17:26:46.220443,LS316,00,Control4-LightSensor
2013-03-07 17:55:36.070213,M316,ON,Control4-Motion
2013-03-07 17:55:38.316857,M316,OFF,Control4-Motion
2013-03-07 17:56:24.627309,M316,ON,Control4-Motion
2013-03-07 17:56:25.749921,M316,OFF,Control4-Motion
2013-03-07 17:56:33.438979,M316,ON,Control4-Motion
2013-03-07 17:56:33.445984,LS316,01,Control4-LightSensor
2013-03-07 17:56:34.563140,M316,OFF,Control4-Motion
2013-03-07 17:56:34.570322,LS316,05,Control4-LightSensor
2013-03-07 17:56:40.763359,M316,ON,Control4-Motion
2013-03-07 17:56:40.770715,LS316,07,Control4-LightSensor
2013-03-07 17:56:41.874381,M316,OFF,Control4-Motion
2013-03-07 17:56:54.159636,M316,ON,Control4-Motion
2013-03-07 17:56:55.207938,M316,OFF,Control4-Motion
2013-03-07 17:56:56.310349,M316,ON,Control4-Motion
2013-03-07 17:56:57.440610,M316,OFF,Control4-Motion
2013-03-07 17:56:58.944603,M316,ON,Control4-Motion
2013-03-07 17:57:00.060658,M316,OFF,Control4-Motion
2013-03-07 18:04:46.510405,M316,ON,Control4-Motion
2013-03-07 18:04:47.636720,M316,OFF,Control4-Motion
2013-03-07 18:05:57.440975,M316,ON,Control4-Motion
2013-03-07 18:05:58.504194,M316,OFF,Control4-Motion
2013-03-07 18:06:06.764566,M316,ON,Control4-Motion
2013-03-07 18:06:08.627958,M316,OFF,Control4-Motion
2013-03-07 18:06:11.634264,M316,ON,Control4-Motion
2013-03-07 18:06:13.325622,M316,OFF,Control4-Motion
2013-03-07 18:06:16.701576,M316,ON,Control4-Motion
2013-03-07 18:06:17.821008,M316,OFF,Control4-Motion
2013-03-07 18:06:18.377553,M316,ON,Control4-Motion
2013-03-07 18:06:19.507176,M316,OFF,Control4-Motion
2013-03-07 18:06:26.483432,M316,ON,Control4-Motion
2013-03-07 18:06:27.767402,M316,OFF,Control4-Motion
2013-03-07 18:06:28.545607,M316,ON,Control4-Motion
2013-03-07 18:06:30.581171,M316,OFF,Control4-Motion
2013-03-07 18:07:26.458684,M316,ON,Control4-Motion
2013-03-07 18:07:27.564906,M316,OFF,Control4-Motion
2013-03-07 18:07:28.118808,M316,ON,Control4-Motion
2013-03-07 18:07:29.244472,M316,OFF,Control4-Motion
2013-03-07 18:07:48.740630,M316,ON,Control4-Motion
2013-03-07 18:07:49.865329,M316,OFF,Control4-Motion
2013-03-07 18:07:50.805977,M316,ON,Control4-Motion
2013-03-07 18:07:52.681229,M316,OFF,Control4-Motion
2013-03-07 18:08:34.501642,M316,ON,Control4-Motion
2013-03-07 18:08:35.653436,M316,OFF,Control4-Motion
2013-03-07 18:14:13.075965,M316,ON,Control4-Motion
2013-03-07 18:14:14.203629,M316,OFF,Control4-Motion
2013-03-07 18:14:33.138705,M316,ON,Control4-Motion
2013-03-07 18:14:34.258657,M316,OFF,Control4-Motion
2013-03-07 18:19:27.891275,M316,ON,Control4-Motion
2013-03-07 18:19:28.979782,M316,OFF,Control4-Motion
2013-03-07 18:19:31.602748,M316,ON,Control4-Motion
2013-03-07 18:19:32.729903,M316,OFF,Control4-Motion
2013-03-07 18:23:23.516310,M316,ON,Control4-Motion
2013-03-07 18:23:24.641142,M316,OFF,Control4-Motion
2013-03-07 18:30:30.806974,M316,ON,Control4-Motion
2013-03-07 18:30:31.917137,M316,OFF,Control4-Motion
2013-03-07 18:35:33.185956,M316,ON,Control4-Motion
2013-03-07 18:35:34.312557,M316,OFF,Control4-Motion
2013-03-07 18:35:44.998046,M316,ON,Control4-Motion
2013-03-07 18:35:46.122242,M316,OFF,Control4-Motion
2013-03-07 18:36:34.494666,M316,ON,Control4-Motion
2013-03-07 18:36:35.618678,M316,OFF,Control4-Motion
2013-03-07 18:36:37.686349,M316,ON,Control4-Motion
2013-03-07 18:36:38.820059,M316,OFF,Control4-Motion
2013-03-07 18:37:05.239170,M316,ON,Control4-Motion
2013-03-07 18:37:06.365001,M316,OFF,Control4-Motion
2013-03-07 18:37:09.928993,M316,ON,Control4-Motion
2013-03-07 18:37:11.052595,M316,OFF,Control4-Motion
2013-03-07 18:41:01.489479,M316,ON,Control4-Motion
2013-03-07 18:41:03.712169,M316,OFF,Control4-Motion
2013-03-07 18:41:34.082494,M316,ON,Control4-Motion
2013-03-07 18:41:35.208201,M316,OFF,Control4-Motion
2013-03-07 18:41:38.412614,M316,ON,Control4-Motion
2013-03-07 18:41:39.524310,M316,OFF,Control4-Motion
2013-03-07 18:41:39.532583,LS316,06,Control4-LightSensor
2013-03-07 18:51:30.672259,LS316,07,Control4-LightSensor
2013-03-07 18:54:58.194009,M316,ON,Control4-Motion
2013-03-07 18:54:58.201105,LS316,05,Control4-LightSensor
2013-03-07 18:54:59.311908,M316,OFF,Control4-Motion
2013-03-07 18:54:59.895396,M316,ON,Control4-Motion
2013-03-07 18:55:01.009327,M316,OFF,Control4-Motion
2013-03-07 19:05:00.585238,LS316,00,Control4-LightSensor
2013-03-07 20:05:00.205626,BATV316,7049,Control4-BatteryVoltage
2013-03-07 20:05:00.212562,BATP316,69,Control4-BatteryPercent
2013-03-08 00:38:40.431188,M316,ON,Control4-Motion
2013-03-08 00:38:42.495353,M316,OFF,Control4-Motion
2013-03-08 00:40:46.426770,M316,ON,Control4-Motion
2013-03-08 00:40:47.544817,M316,OFF,Control4-Motion
2013-03-08 02:20:42.805255,BATV316,7089,Control4-BatteryVoltage
2013-03-08 02:20:42.813418,BATP316,70,Control4-BatteryPercent
2013-03-08 06:30:41.212248,LS316,03,Control4-LightSensor
2013-03-08 06:40:41.150229,LS316,05,Control4-LightSensor
2013-03-08 06:50:41.087464,LS316,08,Control4-LightSensor
2013-03-08 07:00:41.024888,LS316,10,Control4-LightSensor
2013-03-08 07:06:44.143505,M316,ON,Control4-Motion
2013-03-08 07:06:44.150472,LS316,09,Control4-LightSensor
2013-03-08 07:06:48.463489,M316,OFF,Control4-Motion
2013-03-08 07:10:30.629269,M316,ON,Control4-Motion
2013-03-08 07:10:32.307770,M316,OFF,Control4-Motion
2013-03-08 07:13:56.129100,M316,ON,Control4-Motion
2013-03-08 07:13:56.137533,LS316,10,Control4-LightSensor
2013-03-08 07:13:57.233171,M316,OFF,Control4-Motion
2013-03-08 07:13:57.240291,LS316,11,Control4-LightSensor
2013-03-08 07:14:29.106781,M316,ON,Control4-Motion
2013-03-08 07:14:29.113740,LS316,10,Control4-LightSensor
2013-03-08 07:14:38.657779,M316,OFF,Control4-Motion
2013-03-08 07:24:25.871715,LS316,07,Control4-LightSensor
2013-03-08 07:25:48.709528,M316,ON,Control4-Motion
2013-03-08 07:25:48.716817,LS316,08,Control4-LightSensor
2013-03-08 07:25:50.773291,M316,OFF,Control4-Motion
2013-03-08 07:26:14.786001,M316,ON,Control4-Motion
2013-03-08 07:26:16.830559,M316,OFF,Control4-Motion
2013-03-08 07:36:10.795383,LS316,09,Control4-LightSensor
2013-03-08 07:46:10.734817,LS316,22,Control4-LightSensor
2013-03-08 07:56:10.671658,LS316,30,Control4-LightSensor
2013-03-08 07:59:40.429947,M316,ON,Control4-Motion
2013-03-08 07:59:40.438327,LS316,36,Control4-LightSensor
2013-03-08 07:59:42.306551,M316,OFF,Control4-Motion
2013-03-08 07:59:42.313854,LS316,37,Control4-LightSensor
2013-03-08 08:02:56.542711,M316,ON,Control4-Motion
2013-03-08 08:02:56.552644,LS316,38,Control4-LightSensor
2013-03-08 08:03:00.099615,M316,OFF,Control4-Motion
2013-03-08 08:03:17.162107,M316,ON,Control4-Motion
2013-03-08 08:03:17.173173,LS316,42,Control4-LightSensor
2013-03-08 08:03:18.281172,M316,OFF,Control4-Motion
2013-03-08 08:03:33.848184,M316,ON,Control4-Motion
2013-03-08 08:03:33.855185,LS316,41,Control4-LightSensor
2013-03-08 08:03:34.977359,M316,OFF,Control4-Motion
2013-03-08 08:03:34.984471,LS316,43,Control4-LightSensor
2013-03-08 08:03:46.592850,M316,ON,Control4-Motion
2013-03-08 08:03:48.467219,M316,OFF,Control4-Motion
2013-03-08 08:03:48.474866,LS316,42,Control4-LightSensor
2013-03-08 08:04:03.486680,M316,ON,Control4-Motion
2013-03-08 08:04:04.598071,M316,OFF,Control4-Motion
2013-03-08 08:04:04.610775,LS316,43,Control4-LightSensor
2013-03-08 08:04:26.533984,M316,ON,Control4-Motion
2013-03-08 08:04:28.589483,M316,OFF,Control4-Motion
2013-03-08 08:04:28.598109,LS316,42,Control4-LightSensor
2013-03-08 08:04:38.902273,M316,ON,Control4-Motion
2013-03-08 08:04:38.909563,LS316,43,Control4-LightSensor
2013-03-08 08:04:40.024834,M316,OFF,Control4-Motion
2013-03-08 08:04:56.150697,M316,ON,Control4-Motion
2013-03-08 08:04:57.273844,M316,OFF,Control4-Motion
2013-03-08 08:05:14.896734,M316,ON,Control4-Motion
2013-03-08 08:05:14.904320,LS316,42,Control4-LightSensor
2013-03-08 08:05:16.032660,M316,OFF,Control4-Motion
2013-03-08 08:05:16.040999,LS316,43,Control4-LightSensor
2013-03-08 08:05:35.709176,M316,ON,Control4-Motion
2013-03-08 08:05:38.707309,M316,OFF,Control4-Motion
2013-03-08 08:05:38.714683,LS316,42,Control4-LightSensor
2013-03-08 08:05:50.145598,M316,ON,Control4-Motion
2013-03-08 08:05:50.154002,LS316,43,Control4-LightSensor
2013-03-08 08:05:52.577534,M316,OFF,Control4-Motion
2013-03-08 08:06:18.667388,M316,ON,Control4-Motion
2013-03-08 08:06:21.452908,M316,OFF,Control4-Motion
2013-03-08 08:06:25.763552,M316,ON,Control4-Motion
2013-03-08 08:06:27.450993,M316,OFF,Control4-Motion
2013-03-08 08:06:36.262739,M316,ON,Control4-Motion
2013-03-08 08:06:38.141285,M316,OFF,Control4-Motion
2013-03-08 08:06:38.149716,LS316,42,Control4-LightSensor
2013-03-08 08:06:42.448299,M316,ON,Control4-Motion
2013-03-08 08:06:42.455564,LS316,43,Control4-LightSensor
2013-03-08 08:06:44.512365,M316,OFF,Control4-Motion
2013-03-08 08:06:51.633458,M316,ON,Control4-Motion
2013-03-08 08:06:55.581242,M316,OFF,Control4-Motion
2013-03-08 08:06:56.325044,M316,ON,Control4-Motion
2013-03-08 08:06:58.010367,M316,OFF,Control4-Motion
2013-03-08 08:07:14.143872,M316,ON,Control4-Motion
2013-03-08 08:07:16.392522,M316,OFF,Control4-Motion
2013-03-08 08:07:16.399547,LS316,42,Control4-LightSensor
2013-03-08 08:07:17.694059,M316,ON,Control4-Motion
2013-03-08 08:07:18.832537,M316,OFF,Control4-Motion
2013-03-08 08:07:18.841028,LS316,43,Control4-LightSensor
2013-03-08 08:07:38.881347,M316,ON,Control4-Motion
2013-03-08 08:07:41.882573,M316,OFF,Control4-Motion
2013-03-08 08:07:45.067361,M316,ON,Control4-Motion
2013-03-08 08:07:46.193069,M316,OFF,Control4-Motion
2013-03-08 08:07:49.222772,M316,ON,Control4-Motion
2013-03-08 08:07:51.253788,M316,OFF,Control4-Motion
2013-03-08 08:07:51.264479,LS316,41,Control4-LightSensor
2013-03-08 08:07:56.516605,M316,ON,Control4-Motion
2013-03-08 08:07:56.524912,LS316,37,Control4-LightSensor
2013-03-08 08:07:58.192214,M316,OFF,Control4-Motion
2013-03-08 08:07:58.199231,LS316,38,Control4-LightSensor
2013-03-08 08:07:59.694023,M316,ON,Control4-Motion
2013-03-08 08:07:59.701440,LS316,41,Control4-LightSensor
2013-03-08 08:08:00.815080,M316,OFF,Control4-Motion
2013-03-08 08:08:00.823437,LS316,40,Control4-LightSensor
2013-03-08 08:08:03.067520,M316,ON,Control4-Motion
2013-03-08 08:08:03.081004,LS316,41,Control4-LightSensor
2013-03-08 08:08:05.315086,M316,OFF,Control4-Motion
2013-03-08 08:08:08.876859,M316,ON,Control4-Motion
2013-03-08 08:08:08.885188,LS316,42,Control4-LightSensor
2013-03-08 08:08:11.312511,M316,OFF,Control4-Motion
2013-03-08 08:08:19.567028,M316,ON,Control4-Motion
2013-03-08 08:08:22.001085,M316,OFF,Control4-Motion
2013-03-08 08:08:35.873636,M316,ON,Control4-Motion
2013-03-08 08:08:38.508989,M316,OFF,Control4-Motion
2013-03-08 08:08:50.872860,M316,ON,Control4-Motion
2013-03-08 08:08:53.684084,M316,OFF,Control4-Motion
2013-03-08 08:08:54.247976,M316,ON,Control4-Motion
2013-03-08 08:08:56.120450,M316,OFF,Control4-Motion
2013-03-08 08:08:59.121123,M316,ON,Control4-Motion
2013-03-08 08:09:02.687676,M316,OFF,Control4-Motion
2013-03-08 08:09:02.694838,LS316,41,Control4-LightSensor
2013-03-08 08:09:13.746088,M316,ON,Control4-Motion
2013-03-08 08:09:13.752973,LS316,42,Control4-LightSensor
2013-03-08 08:09:15.432444,M316,OFF,Control4-Motion
2013-03-08 08:09:15.440565,LS316,43,Control4-LightSensor
2013-03-08 08:09:20.690844,M316,ON,Control4-Motion
2013-03-08 08:09:23.118693,M316,OFF,Control4-Motion
2013-03-08 08:09:39.989675,M316,ON,Control4-Motion
2013-03-08 08:09:41.865632,M316,OFF,Control4-Motion
2013-03-08 08:09:46.553193,M316,ON,Control4-Motion
2013-03-08 08:09:48.243753,M316,OFF,Control4-Motion
2013-03-08 08:09:48.252127,LS316,41,Control4-LightSensor
2013-03-08 08:09:50.678368,M316,ON,Control4-Motion
2013-03-08 08:09:50.686999,LS316,42,Control4-LightSensor
2013-03-08 08:09:51.813728,M316,OFF,Control4-Motion
2013-03-08 08:09:51.822056,LS316,41,Control4-LightSensor
2013-03-08 08:09:59.869435,M316,ON,Control4-Motion
2013-03-08 08:10:00.988953,M316,OFF,Control4-Motion
2013-03-08 08:10:30.236430,M316,ON,Control4-Motion
2013-03-08 08:10:32.862408,M316,OFF,Control4-Motion
2013-03-08 08:10:41.685069,M316,ON,Control4-Motion
2013-03-08 08:10:41.693486,LS316,42,Control4-LightSensor
2013-03-08 08:10:44.112616,M316,OFF,Control4-Motion
2013-03-08 08:10:44.119672,LS316,41,Control4-LightSensor
2013-03-08 08:10:56.672541,M316,ON,Control4-Motion
2013-03-08 08:10:56.685312,LS316,43,Control4-LightSensor
2013-03-08 08:10:59.112845,M316,OFF,Control4-Motion
2013-03-08 08:11:07.924072,M316,ON,Control4-Motion
2013-03-08 08:11:09.044406,M316,OFF,Control4-Motion
2013-03-08 08:11:50.866205,M316,ON,Control4-Motion
2013-03-08 08:11:51.978344,M316,OFF,Control4-Motion
2013-03-08 08:11:55.543457,M316,ON,Control4-Motion
2013-03-08 08:11:57.601470,M316,OFF,Control4-Motion
2013-03-08 08:11:57.608641,LS316,41,Control4-LightSensor
2013-03-08 08:12:05.289466,M316,ON,Control4-Motion
2013-03-08 08:12:05.297993,LS316,42,Control4-LightSensor
2013-03-08 08:12:07.541546,M316,OFF,Control4-Motion
2013-03-08 08:12:07.550118,LS316,40,Control4-LightSensor
2013-03-08 08:12:46.536496,M316,ON,Control4-Motion
2013-03-08 08:12:46.543859,LS316,43,Control4-LightSensor
2013-03-08 08:12:48.596969,M316,OFF,Control4-Motion
2013-03-08 08:13:20.103850,M316,ON,Control4-Motion
2013-03-08 08:13:21.970780,M316,OFF,Control4-Motion
2013-03-08 08:13:30.593860,M316,ON,Control4-Motion
2013-03-08 08:13:30.602367,LS316,40,Control4-LightSensor
2013-03-08 08:13:32.464476,M316,OFF,Control4-Motion
2013-03-08 08:13:41.662710,M316,ON,Control4-Motion
2013-03-08 08:13:41.669821,LS316,44,Control4-LightSensor
2013-03-08 08:13:43.714840,M316,OFF,Control4-Motion
2013-03-08 08:13:47.089982,M316,ON,Control4-Motion
2013-03-08 08:13:47.098455,LS316,43,Control4-LightSensor
2013-03-08 08:13:49.526950,M316,OFF,Control4-Motion
