
2013-03-07 15:09:56.093229,M315,OFF,Control4-Motion
2013-03-07 15:13:39.009395,M315,ON,Control4-Motion
2013-03-07 15:13:40.132547,M315,OFF,Control4-Motion
2013-03-07 15:13:52.319546,M315,ON,Control4-Motion
2013-03-07 15:13:55.505656,M315,OFF,Control4-Motion
2013-03-07 15:14:44.077052,M315,ON,Control4-Motion
2013-03-07 15:14:47.812058,M315,OFF,Control4-Motion
2013-03-07 15:15:48.184437,M315,ON,Control4-Motion
2013-03-07 15:15:50.804120,M315,OFF,Control4-Motion
2013-03-07 15:16:00.658883,M315,ON,Control4-Motion
2013-03-07 15:16:03.557374,M315,OFF,Control4-Motion
2013-03-07 15:18:20.977360,M315,ON,Control4-Motion
2013-03-07 15:18:24.727737,M315,OFF,Control4-Motion
2013-03-07 15:19:13.849698,M315,ON,Control4-Motion
2013-03-07 15:19:18.535557,M315,OFF,Control4-Motion
2013-03-07 15:19:20.412679,M315,ON,Control4-Motion
2013-03-07 15:19:21.536298,M315,OFF,Control4-Motion
2013-03-07 15:20:26.781508,M315,ON,Control4-Motion
2013-03-07 15:20:27.904375,M315,OFF,Control4-Motion
2013-03-07 15:21:41.209199,M315,ON,Control4-Motion
2013-03-07 15:21:42.897190,M315,OFF,Control4-Motion
2013-03-07 15:21:43.835912,M315,ON,Control4-Motion
2013-03-07 15:21:45.521567,M315,OFF,Control4-Motion
2013-03-07 15:23:33.699026,M315,ON,Control4-Motion
2013-03-07 15:23:38.200386,M315,OFF,Control4-Motion
2013-03-07 15:23:47.759708,M315,ON,Control4-Motion
2013-03-07 15:23:50.759766,M315,OFF,Control4-Motion
2013-03-07 15:33:47.611659,LS315,17,Control4-LightSensor
2013-03-07 15:51:43.468692,M315,ON,Control4-Motion
2013-03-07 15:51:47.593115,M315,OFF,Control4-Motion
2013-03-07 15:51:48.345346,M315,ON,Control4-Motion
2013-03-07 15:51:48.352442,LS315,16,Control4-LightSensor
2013-03-07 15:51:51.340981,M315,OFF,Control4-Motion
2013-03-07 15:51:51.348194,LS315,17,Control4-LightSensor
2013-03-07 15:57:39.598072,M315,ON,Control4-Motion
2013-03-07 15:57:39.608738,LS315,16,Control4-LightSensor
2013-03-07 15:57:40.618929,M315,OFF,Control4-Motion
2013-03-07 16:00:05.732289,M315,ON,Control4-Motion
2013-03-07 16:00:08.917858,M315,OFF,Control4-Motion
2013-03-07 16:03:25.966262,M315,ON,Control4-Motion
2013-03-07 16:03:32.906204,M315,OFF,Control4-Motion
2013-03-07 16:03:34.396062,M315,ON,Control4-Motion
2013-03-07 16:03:36.835835,M315,OFF,Control4-Motion
2013-03-07 16:03:37.582561,M315,ON,Control4-Motion
2013-03-07 16:03:38.709075,M315,OFF,Control4-Motion
2013-03-07 16:03:40.584029,M315,ON,Control4-Motion
2013-03-07 16:03:46.772243,M315,OFF,Control4-Motion
2013-03-07 16:05:50.145526,M315,ON,Control4-Motion
2013-03-07 16:05:52.382035,M315,OFF,Control4-Motion
2013-03-07 16:05:55.384525,M315,ON,Control4-Motion
2013-03-07 16:05:59.319345,M315,OFF,Control4-Motion
2013-03-07 16:06:23.503069,M315,ON,Control4-Motion
2013-03-07 16:06:25.756231,M315,OFF,Control4-Motion
2013-03-07 16:06:25.767588,LS315,15,Control4-LightSensor
2013-03-07 16:06:28.380361,M315,ON,Control4-Motion
2013-03-07 16:06:28.388603,LS315,16,Control4-LightSensor
2013-03-07 16:06:30.254902,M315,OFF,Control4-Motion
2013-03-07 16:09:52.272771,M315,ON,Control4-Motion
2013-03-07 16:09:55.736553,M315,OFF,Control4-Motion
2013-03-07 16:09:55.743593,LS315,15,Control4-LightSensor
2013-03-07 16:11:01.166112,M315,ON,Control4-Motion
2013-03-07 16:11:03.980903,M315,OFF,Control4-Motion
2013-03-07 16:11:23.102155,M315,ON,Control4-Motion
2013-03-07 16:11:25.914648,M315,OFF,Control4-Motion
2013-03-07 16:11:25.922878,LS315,16,Control4-LightSensor
2013-03-07 16:21:18.042438,LS315,15,Control4-LightSensor
2013-03-07 16:31:17.266420,LS315,14,Control4-LightSensor
2013-03-07 16:39:15.247182,M315,ON,Control4-Motion
2013-03-07 16:39:18.927136,M315,OFF,Control4-Motion
2013-03-07 16:39:20.303843,M315,ON,Control4-Motion
2013-03-07 16:39:21.432415,M315,OFF,Control4-Motion
2013-03-07 16:39:57.615769,M315,ON,Control4-Motion
2013-03-07 16:39:58.738533,M315,OFF,Control4-Motion
2013-03-07 16:40:07.175858,M315,ON,Control4-Motion
2013-03-07 16:40:08.299483,M315,OFF,Control4-Motion
2013-03-07 16:40:24.987488,M315,ON,Control4-Motion
2013-03-07 16:40:26.111063,M315,OFF,Control4-Motion
2013-03-07 16:40:42.992790,M315,ON,Control4-Motion
2013-03-07 16:40:44.121230,M315,OFF,Control4-Motion
2013-03-07 16:45:08.372882,M315,ON,Control4-Motion
2013-03-07 16:45:09.396343,M315,OFF,Control4-Motion
2013-03-07 16:45:16.330774,M315,ON,Control4-Motion
2013-03-07 16:45:21.287417,M315,OFF,Control4-Motion
2013-03-07 16:47:51.946082,M315,ON,Control4-Motion
2013-03-07 16:47:51.953048,LS315,13,Control4-LightSensor
2013-03-07 16:47:55.429298,M315,OFF,Control4-Motion
2013-03-07 16:53:58.843926,M315,ON,Control4-Motion
2013-03-07 16:53:58.852226,LS315,12,Control4-LightSensor
2013-03-07 16:53:59.974220,M315,OFF,Control4-Motion
2013-03-07 16:54:01.097339,M315,ON,Control4-Motion
2013-03-07 16:54:04.091210,M315,OFF,Control4-Motion
2013-03-07 16:57:58.828271,M315,ON,Control4-Motion
2013-03-07 16:58:00.696343,M315,OFF,Control4-Motion
2013-03-07 17:02:41.165158,M315,ON,Control4-Motion
2013-03-07 17:02:44.166175,M315,OFF,Control4-Motion
2013-03-07 17:03:52.782444,M315,ON,Control4-Motion
2013-03-07 17:03:53.907679,M315,OFF,Control4-Motion
2013-03-07 17:03:55.040702,M315,ON,Control4-Motion
2013-03-07 17:03:55.048995,LS315,11,Control4-LightSensor
2013-03-07 17:03:58.597430,M315,OFF,Control4-Motion
2013-03-07 17:03:58.604816,LS315,12,Control4-LightSensor
2013-03-07 17:06:17.522876,M315,ON,Control4-Motion
2013-03-07 17:06:17.530070,LS315,11,Control4-LightSensor
2013-03-07 17:06:21.274089,M315,OFF,Control4-Motion
2013-03-07 17:16:17.001274,LS315,01,Control4-LightSensor
2013-03-07 17:26:16.938299,LS315,00,Control4-LightSensor
2013-03-07 18:06:17.408548,LS315,09,Control4-LightSensor
2013-03-07 18:56:16.391505,LS315,00,Control4-LightSensor
2013-03-07 20:46:15.729995,BATV315,6693,Control4-BatteryVoltage
2013-03-08 00:38:39.543562,M315,ON,Control4-Motion
2013-03-08 00:38:43.856935,M315,OFF,Control4-Motion
2013-03-08 00:38:43.864070,BATP315,65,Control4-BatteryPercent
2013-03-08 00:38:59.418842,M315,ON,Control4-Motion
2013-03-08 00:39:00.541370,M315,OFF,Control4-Motion
2013-03-08 00:39:05.605661,M315,ON,Control4-Motion
2013-03-08 00:39:06.728107,M315,OFF,Control4-Motion
2013-03-08 00:39:12.728543,M315,ON,Control4-Motion
2013-03-08 00:39:13.853906,M315,OFF,Control4-Motion
2013-03-08 00:39:20.234233,M315,ON,Control4-Motion
2013-03-08 00:39:21.350614,M315,OFF,Control4-Motion
2013-03-08 00:40:30.344867,M315,ON,Control4-Motion
2013-03-08 00:40:31.470266,M315,OFF,Control4-Motion
2013-03-08 00:40:45.533391,M315,ON,Control4-Motion
2013-03-08 00:40:48.903984,M315,OFF,Control4-Motion
2013-03-08 03:00:43.481414,BATV315,6732,Control4-BatteryVoltage
2013-03-08 06:30:42.218067,LS315,03,Control4-LightSensor
2013-03-08 06:40:42.161083,LS315,06,Control4-LightSensor
2013-03-08 06:40:42.169660,BATP315,66,Control4-BatteryPercent
2013-03-08 06:50:42.096260,LS315,09,Control4-LightSensor
2013-03-08 07:00:42.038433,LS315,11,Control4-LightSensor
2013-03-08 07:10:29.873580,M315,ON,Control4-Motion
2013-03-08 07:10:29.880833,LS315,10,Control4-LightSensor
2013-03-08 07:10:35.502133,M315,OFF,Control4-Motion
2013-03-08 07:10:49.475175,M315,ON,Control4-Motion
2013-03-08 07:10:50.501077,M315,OFF,Control4-Motion
2013-03-08 07:13:55.169377,M315,ON,Control4-Motion
2013-03-08 07:13:55.176559,LS315,12,Control4-LightSensor
2013-03-08 07:13:58.738101,M315,OFF,Control4-Motion
2013-03-08 07:14:29.122397,M315,ON,Control4-Motion
2013-03-08 07:14:33.226400,M315,OFF,Control4-Motion
2013-03-08 07:14:35.289917,M315,ON,Control4-Motion
2013-03-08 07:14:40.915825,M315,OFF,Control4-Motion
2013-03-08 07:14:40.924133,LS315,11,Control4-LightSensor
2013-03-08 07:14:44.101024,M315,ON,Control4-Motion
2013-03-08 07:14:45.791817,M315,OFF,Control4-Motion
2013-03-08 07:18:54.200428,M315,ON,Control4-Motion
2013-03-08 07:18:54.208734,LS315,09,Control4-LightSensor
2013-03-08 07:18:58.138636,M315,OFF,Control4-Motion
2013-03-08 07:25:47.136682,M315,ON,Control4-Motion
2013-03-08 07:25:51.351631,M315,OFF,Control4-Motion
2013-03-08 07:26:14.594155,M315,ON,Control4-Motion
2013-03-08 07:26:14.601308,LS315,10,Control4-LightSensor
2013-03-08 07:26:18.342701,M315,OFF,Control4-Motion
2013-03-08 07:46:11.767032,LS315,23,Control4-LightSensor
2013-03-08 07:56:11.702461,LS315,33,Control4-LightSensor
2013-03-08 07:59:06.710109,M315,ON,Control4-Motion
2013-03-08 07:59:06.718377,LS315,34,Control4-LightSensor
2013-03-08 07:59:08.961435,M315,OFF,Control4-Motion
2013-03-08 07:59:08.972255,LS315,33,Control4-LightSensor
2013-03-08 07:59:39.707649,M315,ON,Control4-Motion
2013-03-08 07:59:39.715577,LS315,40,Control4-LightSensor
2013-03-08 07:59:41.768356,M315,OFF,Control4-Motion
2013-03-08 07:59:41.776364,LS315,41,Control4-LightSensor
2013-03-08 08:02:56.378140,M315,ON,Control4-Motion
2013-03-08 08:02:59.374301,M315,OFF,Control4-Motion
2013-03-08 08:03:18.121689,M315,ON,Control4-Motion
2013-03-08 08:03:18.132703,LS315,46,Control4-LightSensor
2013-03-08 08:03:30.496719,M315,OFF,Control4-Motion
2013-03-08 08:03:30.505102,LS315,45,Control4-LightSensor
2013-03-08 08:03:31.055022,M315,ON,Control4-Motion
2013-03-08 08:03:32.181954,M315,OFF,Control4-Motion
2013-03-08 08:03:32.745019,M315,ON,Control4-Motion
2013-03-08 08:03:34.995790,M315,OFF,Control4-Motion
2013-03-08 08:03:35.008772,LS315,46,Control4-LightSensor
2013-03-08 08:03:46.619347,M315,ON,Control4-Motion
2013-03-08 08:03:49.614755,M315,OFF,Control4-Motion
2013-03-08 08:03:50.555495,M315,ON,Control4-Motion
2013-03-08 08:03:51.679915,M315,OFF,Control4-Motion
2013-03-08 08:03:52.808448,M315,ON,Control4-Motion
2013-03-08 08:03:53.929101,M315,OFF,Control4-Motion
2013-03-08 08:03:57.305501,M315,ON,Control4-Motion
2013-03-08 08:03:58.431231,M315,OFF,Control4-Motion
2013-03-08 08:04:03.304502,M315,ON,Control4-Motion
2013-03-08 08:04:05.555233,M315,OFF,Control4-Motion
2013-03-08 08:04:26.927788,M315,ON,Control4-Motion
2013-03-08 08:04:29.738519,M315,OFF,Control4-Motion
2013-03-08 08:04:32.925497,M315,ON,Control4-Motion
2013-03-08 08:04:34.050203,M315,OFF,Control4-Motion
2013-03-08 08:04:38.175744,M315,ON,Control4-Motion
2013-03-08 08:04:40.611974,M315,OFF,Control4-Motion
2013-03-08 08:04:55.989358,M315,ON,Control4-Motion
2013-03-08 08:04:58.240238,M315,OFF,Control4-Motion
2013-03-08 08:05:01.048870,M315,ON,Control4-Motion
2013-03-08 08:05:02.174299,M315,OFF,Control4-Motion
2013-03-08 08:05:09.859446,M315,ON,Control4-Motion
2013-03-08 08:05:11.548049,M315,OFF,Control4-Motion
2013-03-08 08:05:14.542977,M315,ON,Control4-Motion
2013-03-08 08:05:17.184961,M315,OFF,Control4-Motion
2013-03-08 08:05:17.191820,LS315,47,Control4-LightSensor
2013-03-08 08:05:36.671735,M315,ON,Control4-Motion
2013-03-08 08:05:36.678978,LS315,46,Control4-LightSensor
2013-03-08 08:05:38.920761,M315,OFF,Control4-Motion
2013-03-08 08:05:41.920557,M315,ON,Control4-Motion
2013-03-08 08:05:43.042601,M315,OFF,Control4-Motion
2013-03-08 08:05:49.793102,M315,ON,Control4-Motion
2013-03-08 08:05:52.230943,M315,OFF,Control4-Motion
2013-03-08 08:05:52.238161,LS315,47,Control4-LightSensor
2013-03-08 08:06:19.328169,M315,ON,Control4-Motion
2013-03-08 08:06:19.339921,LS315,46,Control4-LightSensor
2013-03-08 08:06:21.289452,M315,OFF,Control4-Motion
2013-03-08 08:06:22.228345,M315,ON,Control4-Motion
2013-03-08 08:06:23.352437,M315,OFF,Control4-Motion
2013-03-08 08:06:25.789149,M315,ON,Control4-Motion
2013-03-08 08:06:28.054100,M315,OFF,Control4-Motion
2013-03-08 08:06:28.061165,LS315,47,Control4-LightSensor
2013-03-08 08:06:35.725898,M315,ON,Control4-Motion
2013-03-08 08:06:39.105327,M315,OFF,Control4-Motion
2013-03-08 08:06:39.116314,LS315,46,Control4-LightSensor
2013-03-08 08:06:39.852728,M315,ON,Control4-Motion
2013-03-08 08:06:40.978096,M315,OFF,Control4-Motion
2013-03-08 08:06:41.726041,M315,ON,Control4-Motion
2013-03-08 08:06:43.790233,M315,OFF,Control4-Motion
2013-03-08 08:06:43.797492,LS315,47,Control4-LightSensor
2013-03-08 08:06:52.037663,M315,ON,Control4-Motion
2013-03-08 08:06:59.908107,M315,OFF,Control4-Motion
2013-03-08 08:07:14.161322,M315,ON,Control4-Motion
2013-03-08 08:07:16.783826,M315,OFF,Control4-Motion
2013-03-08 08:07:16.791056,LS315,46,Control4-LightSensor
2013-03-08 08:07:17.347011,M315,ON,Control4-Motion
2013-03-08 08:07:20.163157,M315,OFF,Control4-Motion
2013-03-08 08:07:20.171131,LS315,47,Control4-LightSensor
2013-03-08 08:07:39.284216,M315,ON,Control4-Motion
2013-03-08 08:07:40.976350,M315,OFF,Control4-Motion
2013-03-08 08:07:41.528715,M315,ON,Control4-Motion
2013-03-08 08:07:44.156370,M315,OFF,Control4-Motion
2013-03-08 08:07:44.163381,LS315,46,Control4-LightSensor
2013-03-08 08:07:44.719750,M315,ON,Control4-Motion
2013-03-08 08:07:47.159518,M315,OFF,Control4-Motion
2013-03-08 08:07:47.173037,LS315,47,Control4-LightSensor
2013-03-08 08:07:49.784621,M315,ON,Control4-Motion
2013-03-08 08:07:49.792081,LS315,46,Control4-LightSensor
2013-03-08 08:07:52.779803,M315,OFF,Control4-Motion
2013-03-08 08:07:52.787974,LS315,45,Control4-LightSensor
2013-03-08 08:07:56.157771,M315,ON,Control4-Motion
2013-03-08 08:07:56.166137,LS315,41,Control4-LightSensor
2013-03-08 08:07:58.782011,M315,OFF,Control4-Motion
2013-03-08 08:07:58.790464,LS315,42,Control4-LightSensor
2013-03-08 08:08:00.654875,M315,ON,Control4-Motion
2013-03-08 08:08:01.777003,M315,OFF,Control4-Motion
2013-03-08 08:08:03.092918,M315,ON,Control4-Motion
2013-03-08 08:08:03.101598,LS315,43,Control4-LightSensor
2013-03-08 08:08:05.155297,M315,OFF,Control4-Motion
2013-03-08 08:08:07.966455,M315,ON,Control4-Motion
2013-03-08 08:08:10.406968,M315,OFF,Control4-Motion
2013-03-08 08:08:10.414181,LS315,45,Control4-LightSensor
2013-03-08 08:08:19.777236,M315,ON,Control4-Motion
2013-03-08 08:08:23.450914,M315,OFF,Control4-Motion
2013-03-08 08:08:27.279144,M315,ON,Control4-Motion
2013-03-08 08:08:28.965941,M315,OFF,Control4-Motion
2013-03-08 08:08:34.774220,M315,ON,Control4-Motion
2013-03-08 08:08:40.026261,M315,OFF,Control4-Motion
2013-03-08 08:08:40.034799,LS315,44,Control4-LightSensor
2013-03-08 08:08:49.773887,M315,ON,Control4-Motion
2013-03-08 08:08:56.338188,M315,OFF,Control4-Motion
2013-03-08 08:08:56.345825,LS315,45,Control4-LightSensor
2013-03-08 08:08:58.397670,M315,ON,Control4-Motion
2013-03-08 08:09:01.586380,M315,OFF,Control4-Motion
2013-03-08 08:09:02.150513,M315,ON,Control4-Motion
2013-03-08 08:09:02.157544,LS315,44,Control4-LightSensor
2013-03-08 08:09:04.213561,M315,OFF,Control4-Motion
2013-03-08 08:09:04.220685,LS315,45,Control4-LightSensor
2013-03-08 08:09:12.458999,M315,ON,Control4-Motion
2013-03-08 08:09:12.466129,LS315,43,Control4-LightSensor
2013-03-08 08:09:14.716574,M315,OFF,Control4-Motion
2013-03-08 08:09:14.723677,LS315,46,Control4-LightSensor
2013-03-08 08:09:21.272035,M315,ON,Control4-Motion
2013-03-08 08:09:26.146787,M315,OFF,Control4-Motion
2013-03-08 08:09:28.208529,M315,ON,Control4-Motion
2013-03-08 08:09:29.332623,M315,OFF,Control4-Motion
2013-03-08 08:09:39.834705,M315,ON,Control4-Motion
2013-03-08 08:09:42.646213,M315,OFF,Control4-Motion
2013-03-08 08:09:47.145339,M315,ON,Control4-Motion
2013-03-08 08:09:49.396373,M315,OFF,Control4-Motion
2013-03-08 08:09:49.403305,LS315,45,Control4-LightSensor
2013-03-08 08:09:50.145677,M315,ON,Control4-Motion
2013-03-08 08:09:50.153983,LS315,44,Control4-LightSensor
2013-03-08 08:09:54.459354,M315,OFF,Control4-Motion
2013-03-08 08:09:54.467636,LS315,45,Control4-LightSensor
2013-03-08 08:09:58.021703,M315,ON,Control4-Motion
2013-03-08 08:09:58.030828,LS315,44,Control4-LightSensor
2013-03-08 08:10:01.395220,M315,OFF,Control4-Motion
2013-03-08 08:10:01.403485,LS315,45,Control4-LightSensor
2013-03-08 08:10:30.830179,M315,ON,Control4-Motion
2013-03-08 08:10:35.140740,M315,OFF,Control4-Motion
2013-03-08 08:10:40.584782,M315,ON,Control4-Motion
2013-03-08 08:10:46.200706,M315,OFF,Control4-Motion
2013-03-08 08:10:46.212230,LS315,46,Control4-LightSensor
2013-03-08 08:10:56.513395,M315,ON,Control4-Motion
2013-03-08 08:10:56.527425,LS315,47,Control4-LightSensor
2013-03-08 08:10:58.764537,M315,OFF,Control4-Motion
2013-03-08 08:10:58.771685,LS315,46,Control4-LightSensor
2013-03-08 08:10:59.701540,M315,ON,Control4-Motion
2013-03-08 08:10:59.711910,LS315,47,Control4-LightSensor
2013-03-08 08:11:05.700221,M315,OFF,Control4-Motion
2013-03-08 08:11:07.573264,M315,ON,Control4-Motion
2013-03-08 08:11:09.821922,M315,OFF,Control4-Motion
2013-03-08 08:11:50.319694,M315,ON,Control4-Motion
2013-03-08 08:11:54.069135,M315,OFF,Control4-Motion
2013-03-08 08:11:54.632945,M315,ON,Control4-Motion
2013-03-08 08:11:58.944798,M315,OFF,Control4-Motion
2013-03-08 08:11:58.951736,LS315,45,Control4-LightSensor
2013-03-08 08:12:03.444072,M315,ON,Control4-Motion
2013-03-08 08:12:03.452390,LS315,46,Control4-LightSensor
2013-03-08 08:12:06.822212,M315,OFF,Control4-Motion
2013-03-08 08:12:06.831281,LS315,45,Control4-LightSensor
2013-03-08 08:12:46.377127,M315,ON,Control4-Motion
2013-03-08 08:12:46.384257,LS315,43,Control4-LightSensor
2013-03-08 08:12:49.750924,M315,OFF,Control4-Motion
2013-03-08 08:12:50.313680,M315,ON,Control4-Motion
2013-03-08 08:12:55.188707,M315,OFF,Control4-Motion
2013-03-08 08:12:57.629390,M315,ON,Control4-Motion
2013-03-08 08:12:57.636587,LS315,45,Control4-LightSensor
2013-03-08 08:13:01.000468,M315,OFF,Control4-Motion
2013-03-08 08:13:01.008837,LS315,44,Control4-LightSensor
2013-03-08 08:13:01.565727,M315,ON,Control4-Motion
2013-03-08 08:13:05.874105,M315,OFF,Control4-Motion
2013-03-08 08:13:05.881147,LS315,47,Control4-LightSensor
2013-03-08 08:13:09.810541,M315,ON,Control4-Motion
2013-03-08 08:13:12.060668,M315,OFF,Control4-Motion
2013-03-08 08:13:13.373537,M315,ON,Control4-Motion
2013-03-08 08:13:16.936897,M315,OFF,Control4-Motion
2013-03-08 08:13:20.499976,M315,ON,Control4-Motion
2013-03-08 08:13:23.684649,M315,OFF,Control4-Motion
2013-03-08 08:13:23.693023,LS315,45,Control4-LightSensor
2013-03-08 08:13:26.310772,M315,ON,Control4-Motion
2013-03-08 08:13:26.319013,LS315,44,Control4-LightSensor
2013-03-08 08:13:28.748147,M315,OFF,Control4-Motion
2013-03-08 08:13:28.755403,LS315,45,Control4-LightSensor
2013-03-08 08:13:30.059515,M315,ON,Control4-Motion
2013-03-08 08:13:32.872184,M315,OFF,Control4-Motion
2013-03-08 08:13:39.619363,M315,ON,Control4-Motion
2013-03-08 08:13:44.120903,M315,OFF,Control4-Motion
2013-03-08 08:13:44.129933,LS315,47,Control4-LightSensor
2013-03-08 08:13:46.935431,M315,ON,Control4-Motion
2013-03-08 08:13:50.497020,M315,OFF,Control4-Motion
2013-03-08 08:13:50.505306,LS315,48,Control4-LightSensor
2013-03-08 08:13:51.993910,M315,ON,Control4-Motion
2013-03-08 08:13:52.002668,LS315,47,Control4-LightSensor
2013-03-08 08:14:06.433723,M315,OFF,Control4-Motion
2013-03-08 08:14:06.455005,LS315,48,Control4-LightSensor
2013-03-08 08:14:16.366212,M315,ON,Control4-Motion
2013-03-08 08:14:23.492765,M315,OFF,Control4-Motion
2013-03-08 08:15:37.545911,M315,ON,Control4-Motion
2013-03-08 08:15:37.557906,LS315,49,Control4-LightSensor
2013-03-08 08:15:40.174136,M315,OFF,Control4-Motion
2013-03-08 08:15:40.181163,LS315,48,Control4-LightSensor
2013-03-08 08:16:26.768380,M315,ON,Control4-Motion
2013-03-08 08:16:26.775331,LS315,50,Control4-LightSensor
2013-03-08 08:16:29.588041,M315,OFF,Control4-Motion
2013-03-08 08:16:29.595215,LS315,51,Control4-LightSensor
2013-03-08 08:17:03.037618,M315,ON,Control4-Motion
2013-03-08 08:17:03.045953,LS315,40,Control4-LightSensor
2013-03-08 08:17:06.038146,M315,OFF,Control4-Motion
2013-03-08 08:17:06.045319,LS315,39,Control4-LightSensor
2013-03-08 08:17:16.350409,M315,ON,Control4-Motion
2013-03-08 08:17:16.357488,LS315,40,Control4-LightSensor
