
2013-03-07 16:03:29.454199,M314,OFF,Control4-Motion
2013-03-07 16:03:31.514182,M314,ON,Control4-Motion
2013-03-07 16:03:34.701121,M314,OFF,Control4-Motion
2013-03-07 16:03:34.708402,LS314,10,Control4-LightSensor
2013-03-07 16:03:36.201180,M314,ON,Control4-Motion
2013-03-07 16:03:37.326090,M314,OFF,Control4-Motion
2013-03-07 16:03:37.886780,M314,ON,Control4-Motion
2013-03-07 16:03:39.578363,M314,OFF,Control4-Motion
2013-03-07 16:03:43.331387,M314,ON,Control4-Motion
2013-03-07 16:03:47.073346,M314,OFF,Control4-Motion
2013-03-07 16:03:48.013503,M314,ON,Control4-Motion
2013-03-07 16:03:51.201608,M314,OFF,Control4-Motion
2013-03-07 16:03:51.208965,LS314,11,Control4-LightSensor
2013-03-07 16:04:33.947544,M314,ON,Control4-Motion
2013-03-07 16:04:35.068622,M314,OFF,Control4-Motion
2013-03-07 16:04:45.757042,M314,ON,Control4-Motion
2013-03-07 16:04:48.193711,M314,OFF,Control4-Motion
2013-03-07 16:04:49.691510,M314,ON,Control4-Motion
2013-03-07 16:04:50.819539,M314,OFF,Control4-Motion
2013-03-07 16:05:49.330407,M314,ON,Control4-Motion
2013-03-07 16:05:49.338075,LS314,10,Control4-LightSensor
2013-03-07 16:05:50.999664,M314,OFF,Control4-Motion
2013-03-07 16:05:51.008100,LS314,11,Control4-LightSensor
2013-03-07 16:05:53.628433,M314,ON,Control4-Motion
2013-03-07 16:05:53.636732,LS314,10,Control4-LightSensor
2013-03-07 16:05:54.750967,M314,OFF,Control4-Motion
2013-03-07 16:06:00.186737,M314,ON,Control4-Motion
2013-03-07 16:06:07.692411,M314,OFF,Control4-Motion
2013-03-07 16:06:09.933162,M314,ON,Control4-Motion
2013-03-07 16:06:11.060348,M314,OFF,Control4-Motion
2013-03-07 16:06:11.624890,M314,ON,Control4-Motion
2013-03-07 16:06:15.559992,M314,OFF,Control4-Motion
2013-03-07 16:06:16.496046,M314,ON,Control4-Motion
2013-03-07 16:06:31.684264,M314,OFF,Control4-Motion
2013-03-07 16:06:46.683428,M314,ON,Control4-Motion
2013-03-07 16:06:49.869145,M314,OFF,Control4-Motion
2013-03-07 16:06:49.876220,LS314,11,Control4-LightSensor
2013-03-07 16:11:26.436074,M314,ON,Control4-Motion
2013-03-07 16:11:26.443285,LS314,10,Control4-LightSensor
2013-03-07 16:11:29.964403,M314,OFF,Control4-Motion
2013-03-07 16:19:38.737482,M314,ON,Control4-Motion
2013-03-07 16:19:40.793459,M314,OFF,Control4-Motion
2013-03-07 16:26:20.709506,M314,ON,Control4-Motion
2013-03-07 16:26:23.867973,M314,OFF,Control4-Motion
2013-03-07 16:29:51.224340,M314,ON,Control4-Motion
2013-03-07 16:29:51.232958,LS314,09,Control4-LightSensor
2013-03-07 16:29:53.473998,M314,OFF,Control4-Motion
2013-03-07 16:35:02.816439,M314,ON,Control4-Motion
2013-03-07 16:35:05.065676,M314,OFF,Control4-Motion
2013-03-07 16:35:29.997269,M314,ON,Control4-Motion
2013-03-07 16:35:32.251190,M314,OFF,Control4-Motion
2013-03-07 16:35:33.187139,M314,ON,Control4-Motion
2013-03-07 16:35:35.811014,M314,OFF,Control4-Motion
2013-03-07 16:35:55.499622,M314,ON,Control4-Motion
2013-03-07 16:36:00.562215,M314,OFF,Control4-Motion
2013-03-07 16:37:38.647246,M314,ON,Control4-Motion
2013-03-07 16:37:41.236395,M314,OFF,Control4-Motion
2013-03-07 16:37:47.050380,M314,ON,Control4-Motion
2013-03-07 16:37:49.484621,M314,OFF,Control4-Motion
2013-03-07 16:38:00.205126,M314,ON,Control4-Motion
2013-03-07 16:38:02.796764,M314,OFF,Control4-Motion
2013-03-07 16:38:03.544595,M314,ON,Control4-Motion
2013-03-07 16:38:05.607371,M314,OFF,Control4-Motion
2013-03-07 16:38:13.859254,M314,ON,Control4-Motion
2013-03-07 16:38:16.670758,M314,OFF,Control4-Motion
2013-03-07 16:39:13.672187,M314,ON,Control4-Motion
2013-03-07 16:39:16.474237,M314,OFF,Control4-Motion
2013-03-07 16:45:20.009410,M314,ON,Control4-Motion
2013-03-07 16:45:22.632243,M314,OFF,Control4-Motion
2013-03-07 16:55:14.152067,LS314,08,Control4-LightSensor
2013-03-07 16:58:07.733269,M314,ON,Control4-Motion
2013-03-07 16:58:11.108729,M314,OFF,Control4-Motion
2013-03-07 17:02:39.394677,M314,ON,Control4-Motion
2013-03-07 17:02:42.016643,M314,OFF,Control4-Motion
2013-03-07 17:02:42.025019,LS314,07,Control4-LightSensor
2013-03-07 17:03:55.133658,M314,ON,Control4-Motion
2013-03-07 17:03:57.760632,M314,OFF,Control4-Motion
2013-03-07 17:03:58.321744,M314,ON,Control4-Motion
2013-03-07 17:04:01.698863,M314,OFF,Control4-Motion
2013-03-07 17:06:20.271860,M314,ON,Control4-Motion
2013-03-07 17:06:22.117503,M314,OFF,Control4-Motion
2013-03-07 17:06:46.303680,M314,ON,Control4-Motion
2013-03-07 17:06:49.304432,M314,OFF,Control4-Motion
2013-03-07 17:06:53.433242,M314,ON,Control4-Motion
2013-03-07 17:06:53.446091,LS314,05,Control4-LightSensor
2013-03-07 17:06:54.551761,M314,OFF,Control4-Motion
2013-03-07 17:09:10.299845,M314,ON,Control4-Motion
2013-03-07 17:09:10.308213,LS314,01,Control4-LightSensor
2013-03-07 17:09:11.978532,M314,OFF,Control4-Motion
2013-03-07 17:09:16.850883,M314,ON,Control4-Motion
2013-03-07 17:09:18.538208,M314,OFF,Control4-Motion
2013-03-07 17:19:14.004766,LS314,00,Control4-LightSensor
2013-03-07 17:55:35.312083,M314,ON,Control4-Motion
2013-03-07 17:55:37.935126,M314,OFF,Control4-Motion
2013-03-07 17:56:24.251203,M314,ON,Control4-Motion
2013-03-07 17:56:26.495217,M314,OFF,Control4-Motion
2013-03-07 17:56:27.247151,M314,ON,Control4-Motion
2013-03-07 17:56:35.305572,M314,OFF,Control4-Motion
2013-03-07 17:56:35.312705,LS314,05,Control4-LightSensor
2013-03-07 17:56:40.559373,M314,ON,Control4-Motion
2013-03-07 17:56:40.566823,LS314,06,Control4-LightSensor
2013-03-07 17:56:42.992513,M314,OFF,Control4-Motion
2013-03-07 17:56:55.186940,M314,ON,Control4-Motion
2013-03-07 17:56:57.238963,M314,OFF,Control4-Motion
2013-03-07 18:06:12.024410,M314,ON,Control4-Motion
2013-03-07 18:06:13.128703,M314,OFF,Control4-Motion
2013-03-07 18:06:16.497709,M314,ON,Control4-Motion
2013-03-07 18:06:17.618496,M314,OFF,Control4-Motion
2013-03-07 18:06:18.556659,M314,ON,Control4-Motion
2013-03-07 18:06:19.682402,M314,OFF,Control4-Motion
2013-03-07 18:06:27.204812,M314,ON,Control4-Motion
2013-03-07 18:06:27.620882,M314,OFF,Control4-Motion
2013-03-07 18:06:28.515170,M314,ON,Control4-Motion
2013-03-07 18:06:30.378735,M314,OFF,Control4-Motion
2013-03-07 18:07:51.358130,M314,ON,Control4-Motion
2013-03-07 18:07:52.486156,M314,OFF,Control4-Motion
2013-03-07 18:08:30.166207,M314,ON,Control4-Motion
2013-03-07 18:08:31.856310,M314,OFF,Control4-Motion
2013-03-07 18:08:34.490382,M314,ON,Control4-Motion
2013-03-07 18:08:35.624783,M314,OFF,Control4-Motion
2013-03-07 18:08:42.550550,M314,ON,Control4-Motion
2013-03-07 18:08:43.665168,M314,OFF,Control4-Motion
2013-03-07 18:10:01.657115,M314,ON,Control4-Motion
2013-03-07 18:10:02.783136,M314,OFF,Control4-Motion
2013-03-07 18:19:28.078174,M314,ON,Control4-Motion
2013-03-07 18:19:29.159241,M314,OFF,Control4-Motion
2013-03-07 18:41:04.084274,M314,ON,Control4-Motion
2013-03-07 18:41:07.458040,M314,OFF,Control4-Motion
2013-03-07 18:41:23.771849,M314,ON,Control4-Motion
2013-03-07 18:41:24.908994,M314,OFF,Control4-Motion
2013-03-07 18:41:26.954736,M314,ON,Control4-Motion
2013-03-07 18:41:28.082502,M314,OFF,Control4-Motion
2013-03-07 18:41:32.957568,M314,ON,Control4-Motion
2013-03-07 18:41:35.956052,M314,OFF,Control4-Motion
2013-03-07 18:41:35.964612,LS314,05,Control4-LightSensor
2013-03-07 18:41:37.831132,M314,ON,Control4-Motion
2013-03-07 18:41:37.839652,LS314,06,Control4-LightSensor
2013-03-07 18:41:42.333199,M314,OFF,Control4-Motion
2013-03-07 18:41:42.341667,LS314,05,Control4-LightSensor
2013-03-07 18:41:58.079701,M314,ON,Control4-Motion
2013-03-07 18:41:58.086670,LS314,06,Control4-LightSensor
2013-03-07 18:41:59.202927,M314,OFF,Control4-Motion
2013-03-07 18:41:59.768052,M314,ON,Control4-Motion
2013-03-07 18:41:59.775096,LS314,05,Control4-LightSensor
2013-03-07 18:42:03.892784,M314,OFF,Control4-Motion
2013-03-07 18:42:03.900174,LS314,06,Control4-LightSensor
2013-03-07 18:42:06.141432,M314,ON,Control4-Motion
2013-03-07 18:42:09.892828,M314,OFF,Control4-Motion
2013-03-07 18:42:09.900016,LS314,05,Control4-LightSensor
2013-03-07 18:51:57.858190,M314,ON,Control4-Motion
2013-03-07 18:51:57.868586,LS314,06,Control4-LightSensor
2013-03-07 18:52:01.204236,M314,OFF,Control4-Motion
2013-03-07 18:52:14.521003,M314,ON,Control4-Motion
2013-03-07 18:52:14.528075,LS314,05,Control4-LightSensor
2013-03-07 18:52:15.639141,M314,OFF,Control4-Motion
2013-03-07 18:52:15.646173,LS314,06,Control4-LightSensor
2013-03-07 18:52:22.017713,M314,ON,Control4-Motion
2013-03-07 18:52:24.107242,M314,OFF,Control4-Motion
2013-03-07 18:52:24.127529,LS314,05,Control4-LightSensor
2013-03-07 18:52:27.826436,M314,ON,Control4-Motion
2013-03-07 18:52:27.833407,LS314,06,Control4-LightSensor
2013-03-07 18:52:28.952822,M314,OFF,Control4-Motion
2013-03-07 18:52:28.961311,LS314,05,Control4-LightSensor
2013-03-07 18:52:29.510976,M314,ON,Control4-Motion
2013-03-07 18:52:29.519353,LS314,06,Control4-LightSensor
2013-03-07 18:52:31.947500,M314,OFF,Control4-Motion
2013-03-07 18:52:38.510157,M314,ON,Control4-Motion
2013-03-07 18:52:39.637384,M314,OFF,Control4-Motion
2013-03-07 18:52:39.645809,LS314,05,Control4-LightSensor
2013-03-07 18:53:12.257469,M314,ON,Control4-Motion
2013-03-07 18:53:12.266038,LS314,06,Control4-LightSensor
2013-03-07 18:53:13.381789,M314,OFF,Control4-Motion
2013-03-07 18:53:20.894402,M314,ON,Control4-Motion
2013-03-07 18:53:29.130407,M314,OFF,Control4-Motion
2013-03-07 18:54:03.068000,M314,ON,Control4-Motion
2013-03-07 18:54:04.197220,M314,OFF,Control4-Motion
2013-03-07 18:54:04.938582,M314,ON,Control4-Motion
2013-03-07 18:54:06.063420,M314,OFF,Control4-Motion
2013-03-07 18:54:41.311101,M314,ON,Control4-Motion
2013-03-07 18:54:41.318359,LS314,05,Control4-LightSensor
2013-03-07 18:54:43.184110,M314,OFF,Control4-Motion
2013-03-07 18:54:43.192338,LS314,06,Control4-LightSensor
2013-03-07 18:54:45.998240,M314,ON,Control4-Motion
2013-03-07 18:54:46.005227,LS314,05,Control4-LightSensor
2013-03-07 18:54:50.122642,M314,OFF,Control4-Motion
2013-03-07 18:54:50.129889,LS314,06,Control4-LightSensor
2013-03-07 18:54:58.008486,M314,ON,Control4-Motion
2013-03-07 18:54:58.017223,LS314,05,Control4-LightSensor
2013-03-07 18:54:59.125948,M314,OFF,Control4-Motion
2013-03-07 18:54:59.888161,M314,ON,Control4-Motion
2013-03-07 18:55:02.869569,M314,OFF,Control4-Motion
2013-03-07 18:55:02.876713,LS314,03,Control4-LightSensor
2013-03-07 18:56:47.486903,M314,ON,Control4-Motion
2013-03-07 18:56:47.494302,LS314,00,Control4-LightSensor
2013-03-07 18:56:50.489144,M314,OFF,Control4-Motion
2013-03-07 18:56:52.171419,M314,ON,Control4-Motion
2013-03-07 18:56:59.299232,M314,OFF,Control4-Motion
2013-03-07 22:49:46.960845,M314,ON,Control4-Motion
2013-03-07 22:49:53.536304,M314,OFF,Control4-Motion
2013-03-07 22:49:53.543458,LS314,05,Control4-LightSensor
2013-03-07 22:50:05.716979,M314,ON,Control4-Motion
2013-03-07 22:50:05.724506,LS314,06,Control4-LightSensor
2013-03-07 22:50:17.711132,M314,OFF,Control4-Motion
2013-03-07 22:50:17.718920,LS314,03,Control4-LightSensor
2013-03-07 23:00:11.865481,LS314,00,Control4-LightSensor
2013-03-08 01:20:10.980559,BATV314,8396,Control4-BatteryVoltage
2013-03-08 01:20:10.987780,BATP314,83,Control4-BatteryPercent
2013-03-08 06:02:17.620595,M314,ON,Control4-Motion
2013-03-08 06:02:18.745592,M314,OFF,Control4-Motion
2013-03-08 06:32:09.023417,LS314,01,Control4-LightSensor
2013-03-08 06:42:08.968108,LS314,03,Control4-LightSensor
2013-03-08 06:52:08.902034,LS314,05,Control4-LightSensor
2013-03-08 07:02:08.833134,LS314,07,Control4-LightSensor
2013-03-08 07:06:43.470376,M314,ON,Control4-Motion
2013-03-08 07:06:43.477887,LS314,06,Control4-LightSensor
2013-03-08 07:06:47.590285,M314,OFF,Control4-Motion
2013-03-08 07:14:32.019869,M314,ON,Control4-Motion
2013-03-08 07:14:32.035198,LS314,07,Control4-LightSensor
2013-03-08 07:14:36.853743,M314,OFF,Control4-Motion
2013-03-08 07:24:23.672544,LS314,05,Control4-LightSensor
2013-03-08 07:24:23.681062,BATV314,8356,Control4-BatteryVoltage
2013-03-08 07:24:23.688372,BATP314,82,Control4-BatteryPercent
2013-03-08 07:34:23.633988,LS314,06,Control4-LightSensor
2013-03-08 07:44:23.570540,LS314,15,Control4-LightSensor
2013-03-08 07:48:30.829740,M314,ON,Control4-Motion
2013-03-08 07:48:30.837945,LS314,20,Control4-LightSensor
2013-03-08 07:48:33.828933,M314,OFF,Control4-Motion
2013-03-08 07:58:23.491229,LS314,25,Control4-LightSensor
2013-03-08 07:58:53.639385,M314,ON,Control4-Motion
2013-03-08 07:58:55.888854,M314,OFF,Control4-Motion
2013-03-08 07:59:41.449756,M314,ON,Control4-Motion
2013-03-08 07:59:41.458017,LS314,29,Control4-LightSensor
2013-03-08 07:59:43.514895,M314,OFF,Control4-Motion
2013-03-08 08:02:58.676409,M314,ON,Control4-Motion
2013-03-08 08:02:58.684707,LS314,30,Control4-LightSensor
2013-03-08 08:03:00.924450,M314,OFF,Control4-Motion
2013-03-08 08:03:17.049248,M314,ON,Control4-Motion
2013-03-08 08:03:17.057605,LS314,34,Control4-LightSensor
2013-03-08 08:03:18.736221,M314,OFF,Control4-Motion
2013-03-08 08:03:18.743603,LS314,33,Control4-LightSensor
2013-03-08 08:05:25.100792,M314,ON,Control4-Motion
2013-03-08 08:05:25.109033,LS314,35,Control4-LightSensor
2013-03-08 08:05:26.982916,M314,OFF,Control4-Motion
2013-03-08 08:05:34.472550,M314,ON,Control4-Motion
2013-03-08 08:05:36.346296,M314,OFF,Control4-Motion
2013-03-08 08:05:50.780386,M314,ON,Control4-Motion
2013-03-08 08:05:53.406230,M314,OFF,Control4-Motion
2013-03-08 08:05:55.095173,M314,ON,Control4-Motion
2013-03-08 08:05:56.968001,M314,OFF,Control4-Motion
2013-03-08 08:06:42.715006,M314,ON,Control4-Motion
2013-03-08 08:06:42.723317,LS314,34,Control4-LightSensor
2013-03-08 08:06:45.525929,M314,OFF,Control4-Motion
2013-03-08 08:06:45.534250,LS314,35,Control4-LightSensor
2013-03-08 08:06:50.966997,M314,ON,Control4-Motion
2013-03-08 08:06:52.839969,M314,OFF,Control4-Motion
2013-03-08 08:06:52.847167,LS314,34,Control4-LightSensor
2013-03-08 08:07:32.979559,M314,ON,Control4-Motion
2013-03-08 08:07:32.987965,LS314,35,Control4-LightSensor
2013-03-08 08:07:34.082457,M314,OFF,Control4-Motion
2013-03-08 08:07:34.089398,LS314,36,Control4-LightSensor
2013-03-08 08:07:37.831820,M314,ON,Control4-Motion
2013-03-08 08:07:37.840318,LS314,35,Control4-LightSensor
2013-03-08 08:07:40.082673,M314,OFF,Control4-Motion
2013-03-08 08:07:40.089672,LS314,34,Control4-LightSensor
2013-03-08 08:07:48.344412,M314,ON,Control4-Motion
2013-03-08 08:07:48.356137,LS314,35,Control4-LightSensor
2013-03-08 08:07:50.206589,M314,OFF,Control4-Motion
2013-03-08 08:07:50.213507,LS314,34,Control4-LightSensor
2013-03-08 08:08:05.018912,M314,ON,Control4-Motion
2013-03-08 08:08:05.026046,LS314,33,Control4-LightSensor
2013-03-08 08:08:06.143266,M314,OFF,Control4-Motion
2013-03-08 08:08:06.150667,LS314,34,Control4-LightSensor
2013-03-08 08:08:09.704806,M314,ON,Control4-Motion
2013-03-08 08:08:12.145363,M314,OFF,Control4-Motion
2013-03-08 08:08:17.769584,M314,ON,Control4-Motion
2013-03-08 08:08:20.596649,M314,OFF,Control4-Motion
2013-03-08 08:08:35.390209,M314,ON,Control4-Motion
2013-03-08 08:08:38.023215,M314,OFF,Control4-Motion
2013-03-08 08:08:52.264515,M314,ON,Control4-Motion
2013-03-08 08:08:54.510318,M314,OFF,Control4-Motion
2013-03-08 08:08:59.948635,M314,ON,Control4-Motion
2013-03-08 08:09:03.888834,M314,OFF,Control4-Motion
2013-03-08 08:09:14.386941,M314,ON,Control4-Motion
2013-03-08 08:09:16.641936,M314,OFF,Control4-Motion
2013-03-08 08:09:16.654577,LS314,35,Control4-LightSensor
2013-03-08 08:09:19.636946,M314,ON,Control4-Motion
2013-03-08 08:09:19.644053,LS314,34,Control4-LightSensor
2013-03-08 08:09:22.069819,M314,OFF,Control4-Motion
2013-03-08 08:09:36.133846,M314,ON,Control4-Motion
2013-03-08 08:09:38.009209,M314,OFF,Control4-Motion
2013-03-08 08:09:45.509391,M314,ON,Control4-Motion
2013-03-08 08:09:45.516922,LS314,35,Control4-LightSensor
2013-03-08 08:09:47.953038,M314,OFF,Control4-Motion
2013-03-08 08:09:47.960418,LS314,34,Control4-LightSensor
2013-03-08 08:10:24.505107,M314,ON,Control4-Motion
2013-03-08 08:10:24.513584,LS314,32,Control4-LightSensor
2013-03-08 08:10:26.377310,M314,OFF,Control4-Motion
2013-03-08 08:10:29.754792,M314,ON,Control4-Motion
2013-03-08 08:10:31.446012,M314,OFF,Control4-Motion
2013-03-08 08:10:43.250955,M314,ON,Control4-Motion
2013-03-08 08:10:43.258112,LS314,34,Control4-LightSensor
2013-03-08 08:10:45.311808,M314,OFF,Control4-Motion
2013-03-08 08:10:45.878005,M314,ON,Control4-Motion
2013-03-08 08:10:47.952062,M314,OFF,Control4-Motion
2013-03-08 08:10:47.965079,LS314,35,Control4-LightSensor
2013-03-08 08:10:55.253296,M314,ON,Control4-Motion
2013-03-08 08:10:57.501113,M314,OFF,Control4-Motion
2013-03-08 08:10:57.508539,LS314,34,Control4-LightSensor
2013-03-08 08:11:29.762036,M314,ON,Control4-Motion
2013-03-08 08:11:29.769201,LS314,35,Control4-LightSensor
2013-03-08 08:11:30.871299,M314,OFF,Control4-Motion
2013-03-08 08:11:30.879812,LS314,36,Control4-LightSensor
2013-03-08 08:11:38.370647,M314,ON,Control4-Motion
2013-03-08 08:11:38.379036,LS314,35,Control4-LightSensor
2013-03-08 08:11:40.249265,M314,OFF,Control4-Motion
2013-03-08 08:11:40.256386,LS314,36,Control4-LightSensor
2013-03-08 08:11:54.869262,M314,ON,Control4-Motion
2013-03-08 08:11:54.879216,LS314,35,Control4-LightSensor
2013-03-08 08:11:56.564803,M314,OFF,Control4-Motion
2013-03-08 08:11:56.572085,LS314,34,Control4-LightSensor
2013-03-08 08:12:06.308902,M314,ON,Control4-Motion
2013-03-08 08:12:06.316035,LS314,33,Control4-LightSensor
2013-03-08 08:12:08.929683,M314,OFF,Control4-Motion
2013-03-08 08:12:25.809522,M314,ON,Control4-Motion
2013-03-08 08:12:28.055580,M314,OFF,Control4-Motion
2013-03-08 08:13:05.738429,M314,ON,Control4-Motion
2013-03-08 08:13:05.747270,LS314,34,Control4-LightSensor
2013-03-08 08:13:08.176597,M314,OFF,Control4-Motion
2013-03-08 08:13:08.184975,LS314,35,Control4-LightSensor
2013-03-08 08:13:18.492487,M314,ON,Control4-Motion
2013-03-08 08:13:21.300258,M314,OFF,Control4-Motion
2013-03-08 08:13:21.307513,LS314,34,Control4-LightSensor
2013-03-08 08:13:42.674236,M314,ON,Control4-Motion
2013-03-08 08:13:42.681482,LS314,35,Control4-LightSensor
2013-03-08 08:13:44.922557,M314,OFF,Control4-Motion
2013-03-08 08:13:44.929824,LS314,36,Control4-LightSensor
2013-03-08 08:14:24.290092,M314,ON,Control4-Motion
2013-03-08 08:14:27.478791,M314,OFF,Control4-Motion
2013-03-08 08:14:30.852647,M314,ON,Control4-Motion
2013-03-08 08:14:31.976691,M314,OFF,Control4-Motion
2013-03-08 08:14:35.164947,M314,ON,Control4-Motion
2013-03-08 08:14:37.792414,M314,OFF,Control4-Motion
2013-03-08 08:14:37.803441,LS314,37,Control4-LightSensor
2013-03-08 08:14:53.539960,M314,ON,Control4-Motion
2013-03-08 08:14:53.548243,LS314,36,Control4-LightSensor
2013-03-08 08:14:54.674678,M314,OFF,Control4-Motion
2013-03-08 08:14:54.681853,LS314,37,Control4-LightSensor
2013-03-08 08:15:36.287027,M314,ON,Control4-Motion
2013-03-08 08:15:38.535510,M314,OFF,Control4-Motion
2013-03-08 08:15:38.542795,LS314,35,Control4-LightSensor
2013-03-08 08:16:17.916422,M314,ON,Control4-Motion
2013-03-08 08:16:17.924803,LS314,36,Control4-LightSensor
2013-03-08 08:16:19.969867,M314,OFF,Control4-Motion
2013-03-08 08:16:19.981783,LS314,35,Control4-LightSensor
2013-03-08 08:16:20.717704,M314,ON,Control4-Motion
2013-03-08 08:16:20.724676,LS314,34,Control4-LightSensor
2013-03-08 08:16:23.156341,M314,OFF,Control4-Motion
2013-03-08 08:16:23.169203,LS314,36,Control4-LightSensor
2013-03-08 08:16:28.588006,M314,ON,Control4-Motion
2013-03-08 08:16:30.844200,M314,OFF,Control4-Motion
2013-03-08 08:16:30.851441,LS314,38,Control4-LightSensor
2013-03-08 08:16:33.090005,M314,ON,Control4-Motion
2013-03-08 08:16:34.218037,M314,OFF,Control4-Motion
2013-03-08 08:16:34.225558,LS314,37,Control4-LightSensor
2013-03-08 08:17:01.402235,M314,ON,Control4-Motion
2013-03-08 08:17:01.409444,LS314,30,Control4-LightSensor
2013-03-08 08:17:03.649615,M314,OFF,Control4-Motion
2013-03-08 08:17:14.524066,M314,ON,Control4-Motion
2013-03-08 08:17:16.964033,M314,OFF,Control4-Motion
2013-03-08 08:17:18.088430,M314,ON,Control4-Motion
2013-03-08 08:17:20.712099,M314,OFF,Control4-Motion
2013-03-08 08:17:21.836558,M314,ON,Control4-Motion
2013-03-08 08:17:22.957953,M314,OFF,Control4-Motion
2013-03-08 08:18:10.203825,M314,ON,Control4-Motion
2013-03-08 08:18:12.087025,M314,OFF,Control4-Motion
2013-03-08 08:18:12.099986,LS314,31,Control4-LightSensor
2013-03-08 08:18:21.298467,M314,ON,Control4-Motion
2013-03-08 08:18:23.706260,M314,OFF,Control4-Motion
2013-03-08 08:18:23.713648,LS314,30,Control4-LightSensor
2013-03-08 08:28:23.294437,LS314,32,Control4-LightSensor
2013-03-08 08:28:29.089518,M314,ON,Control4-Motion
2013-03-08 08:28:33.578359,M314,OFF,Control4-Motion
2013-03-08 08:28:35.454608,M314,ON,Control4-Motion
2013-03-08 08:28:35.461738,LS314,31,Control4-LightSensor
2013-03-08 08:28:36.578397,M314,OFF,Control4-Motion
2013-03-08 08:28:38.079709,M314,ON,Control4-Motion
2013-03-08 08:28:41.640979,M314,OFF,Control4-Motion
2013-03-08 08:28:41.652139,LS314,32,Control4-LightSensor
2013-03-08 08:28:43.137818,M314,ON,Control4-Motion
2013-03-08 08:28:45.949854,M314,OFF,Control4-Motion
2013-03-08 08:28:45.958202,LS314,33,Control4-LightSensor
2013-03-08 08:30:28.505483,M314,ON,Control4-Motion
2013-03-08 08:30:28.513767,LS314,32,Control4-LightSensor
2013-03-08 08:30:30.939176,M314,OFF,Control4-Motion
2013-03-08 08:30:31.690221,M314,ON,Control4-Motion
2013-03-08 08:30:34.688502,M314,OFF,Control4-Motion
2013-03-08 08:30:36.004229,M314,ON,Control4-Motion
2013-03-08 08:30:37.130132,M314,OFF,Control4-Motion
2013-03-08 08:30:37.138641,LS314,33,Control4-LightSensor
2013-03-08 08:33:25.304005,M314,ON,Control4-Motion
2013-03-08 08:33:26.422375,M314,OFF,Control4-Motion
2013-03-08 08:37:14.773276,M314,ON,Control4-Motion
2013-03-08 08:37:14.787434,LS314,34,Control4-LightSensor
2013-03-08 08:37:20.773430,M314,OFF,Control4-Motion
2013-03-08 08:37:23.769018,M314,ON,Control4-Motion
2013-03-08 08:37:32.211084,M314,OFF,Control4-Motion
2013-03-08 08:37:32.218130,LS314,33,Control4-LightSensor
2013-03-08 08:37:35.582786,M314,ON,Control4-Motion
2013-03-08 08:37:39.519323,M314,OFF,Control4-Motion
2013-03-08 08:37:40.830730,M314,ON,Control4-Motion
2013-03-08 08:37:42.521234,M314,OFF,Control4-Motion
2013-03-08 08:37:42.529913,LS314,34,Control4-LightSensor
2013-03-08 08:37:50.960429,M314,ON,Control4-Motion
2013-03-08 08:37:50.967649,LS314,33,Control4-LightSensor
2013-03-08 08:37:54.331481,M314,OFF,Control4-Motion
2013-03-08 08:39:39.932809,M314,ON,Control4-Motion
2013-03-08 08:39:39.939859,LS314,34,Control4-LightSensor
2013-03-08 08:39:42.507625,M314,OFF,Control4-Motion
2013-03-08 08:39:48.132960,M314,ON,Control4-Motion
