
2013-03-07 16:00:10.657735,M320,ON,Control4-Motion
2013-03-07 16:00:11.712017,M320,OFF,Control4-Motion
2013-03-07 16:00:12.530498,M320,ON,Control4-Motion
2013-03-07 16:00:14.592126,M320,OFF,Control4-Motion
2013-03-07 16:03:50.569273,M320,ON,Control4-Motion
2013-03-07 16:03:54.326263,M320,OFF,Control4-Motion
2013-03-07 16:03:55.635391,M320,ON,Control4-Motion
2013-03-07 16:03:57.320999,M320,OFF,Control4-Motion
2013-03-07 16:04:13.818602,M320,ON,Control4-Motion
2013-03-07 16:04:16.068202,M320,OFF,Control4-Motion
2013-03-07 16:04:30.692731,M320,ON,Control4-Motion
2013-03-07 16:04:32.378906,M320,OFF,Control4-Motion
2013-03-07 16:04:34.331021,M320,ON,Control4-Motion
2013-03-07 16:04:34.449038,M320,OFF,Control4-Motion
2013-03-07 16:04:51.688242,M320,ON,Control4-Motion
2013-03-07 16:04:52.815105,M320,OFF,Control4-Motion
2013-03-07 16:05:46.249172,M320,ON,Control4-Motion
2013-03-07 16:05:48.498059,M320,OFF,Control4-Motion
2013-03-07 16:11:35.063349,M320,ON,Control4-Motion
2013-03-07 16:11:35.070548,LS320,16,Control4-LightSensor
2013-03-07 16:11:40.211462,M320,OFF,Control4-Motion
2013-03-07 16:21:32.462707,LS320,15,Control4-LightSensor
2013-03-07 16:31:32.516180,LS320,14,Control4-LightSensor
2013-03-07 16:41:32.442512,LS320,13,Control4-LightSensor
2013-03-07 16:51:32.380086,LS320,11,Control4-LightSensor
2013-03-07 17:01:32.317722,LS320,10,Control4-LightSensor
2013-03-07 17:11:32.260538,LS320,04,Control4-LightSensor
2013-03-07 17:21:32.196940,LS320,02,Control4-LightSensor
2013-03-07 17:31:32.139714,LS320,01,Control4-LightSensor
2013-03-07 17:41:32.076403,LS320,00,Control4-LightSensor
2013-03-07 18:01:31.957143,LS320,04,Control4-LightSensor
2013-03-07 19:01:31.585507,LS320,00,Control4-LightSensor
2013-03-07 20:11:31.158850,BATV320,9465,Control4-BatteryVoltage
2013-03-07 20:11:31.167214,BATP320,93,Control4-BatteryPercent
2013-03-08 03:51:28.360612,BATV320,9425,Control4-BatteryVoltage
2013-03-08 06:21:27.444495,LS320,01,Control4-LightSensor
2013-03-08 06:31:27.379212,LS320,06,Control4-LightSensor
2013-03-08 06:41:27.318900,LS320,10,Control4-LightSensor
2013-03-08 06:51:27.257058,LS320,13,Control4-LightSensor
2013-03-08 07:01:27.194288,LS320,15,Control4-LightSensor
2013-03-08 07:11:27.134701,LS320,16,Control4-LightSensor
2013-03-08 07:21:27.070515,LS320,12,Control4-LightSensor
2013-03-08 07:31:27.011514,LS320,13,Control4-LightSensor
2013-03-08 07:41:26.948773,LS320,26,Control4-LightSensor
2013-03-08 07:51:26.892089,LS320,36,Control4-LightSensor
2013-03-08 07:59:15.115994,M320,ON,Control4-Motion
2013-03-08 07:59:15.122909,LS320,38,Control4-LightSensor
2013-03-08 07:59:16.241116,M320,OFF,Control4-Motion
2013-03-08 07:59:16.248418,LS320,39,Control4-LightSensor
2013-03-08 07:59:24.679668,M320,ON,Control4-Motion
2013-03-08 07:59:24.688104,LS320,41,Control4-LightSensor
2013-03-08 07:59:25.805536,M320,OFF,Control4-Motion
2013-03-08 07:59:25.813678,LS320,42,Control4-LightSensor
2013-03-08 08:03:10.693835,M320,ON,Control4-Motion
2013-03-08 08:03:11.717325,M320,OFF,Control4-Motion
2013-03-08 08:03:11.724275,LS320,45,Control4-LightSensor
2013-03-08 08:03:11.734928,BATP320,94,Control4-BatteryPercent
2013-03-08 08:03:13.779452,M320,ON,Control4-Motion
2013-03-08 08:03:13.787831,LS320,44,Control4-LightSensor
2013-03-08 08:03:16.403772,M320,OFF,Control4-Motion
2013-03-08 08:03:16.411021,LS320,45,Control4-LightSensor
2013-03-08 08:08:41.883317,M320,ON,Control4-Motion
2013-03-08 08:08:41.890536,LS320,47,Control4-LightSensor
2013-03-08 08:08:42.994642,M320,OFF,Control4-Motion
2013-03-08 08:08:44.503440,M320,ON,Control4-Motion
2013-03-08 08:08:46.745536,M320,OFF,Control4-Motion
2013-03-08 08:12:30.232224,M320,ON,Control4-Motion
2013-03-08 08:12:31.346661,M320,OFF,Control4-Motion
2013-03-08 08:12:34.539416,M320,ON,Control4-Motion
2013-03-08 08:12:35.663406,M320,OFF,Control4-Motion
2013-03-08 08:15:41.932627,M320,ON,Control4-Motion
2013-03-08 08:15:41.939972,LS320,49,Control4-LightSensor
2013-03-08 08:15:45.018259,M320,OFF,Control4-Motion
2013-03-08 08:16:33.575965,M320,ON,Control4-Motion
2013-03-08 08:16:33.582935,LS320,50,Control4-LightSensor
2013-03-08 08:16:36.763553,M320,OFF,Control4-Motion
2013-03-08 08:16:36.774992,LS320,47,Control4-LightSensor
2013-03-08 08:16:37.324780,M320,ON,Control4-Motion
2013-03-08 08:16:40.321837,M320,OFF,Control4-Motion
2013-03-08 08:16:40.330210,LS320,46,Control4-LightSensor
2013-03-08 08:16:40.884675,M320,ON,Control4-Motion
2013-03-08 08:16:40.894500,LS320,47,Control4-LightSensor
2013-03-08 08:16:43.134933,M320,OFF,Control4-Motion
2013-03-08 08:16:43.142593,LS320,46,Control4-LightSensor
2013-03-08 08:26:41.673029,LS320,48,Control4-LightSensor
2013-03-08 08:33:28.219389,M320,ON,Control4-Motion
2013-03-08 08:33:28.226590,LS320,49,Control4-LightSensor
2013-03-08 08:33:31.406491,M320,OFF,Control4-Motion
2013-03-08 08:33:32.533140,M320,ON,Control4-Motion
2013-03-08 08:33:34.220564,M320,OFF,Control4-Motion
2013-03-08 08:33:34.783553,M320,ON,Control4-Motion
2013-03-08 08:33:36.656275,M320,OFF,Control4-Motion
2013-03-08 08:41:03.716597,M320,ON,Control4-Motion
2013-03-08 08:41:03.723725,LS320,50,Control4-LightSensor
2013-03-08 08:41:04.749061,M320,OFF,Control4-Motion
2013-03-08 08:42:07.355684,M320,ON,Control4-Motion
2013-03-08 08:42:09.603400,M320,OFF,Control4-Motion
2013-03-08 08:42:10.354740,M320,ON,Control4-Motion
2013-03-08 08:42:11.478254,M320,OFF,Control4-Motion
2013-03-08 08:43:33.970179,M320,ON,Control4-Motion
2013-03-08 08:43:37.908626,M320,OFF,Control4-Motion
2013-03-08 08:44:11.207747,M320,ON,Control4-Motion
2013-03-08 08:44:11.214952,LS320,51,Control4-LightSensor
2013-03-08 08:44:12.343695,M320,OFF,Control4-Motion
2013-03-08 08:44:12.351043,LS320,50,Control4-LightSensor
2013-03-08 08:45:02.086878,LS320,51,Control4-LightSensor
2013-03-08 08:45:51.020069,M320,ON,Control4-Motion
2013-03-08 08:45:52.141523,M320,OFF,Control4-Motion
2013-03-08 08:50:35.051200,M320,ON,Control4-Motion
2013-03-08 08:50:35.059609,LS320,52,Control4-LightSensor
2013-03-08 08:50:36.178525,M320,OFF,Control4-Motion
2013-03-08 08:52:09.831861,M320,ON,Control4-Motion
2013-03-08 08:52:10.856675,M320,OFF,Control4-Motion
2013-03-08 08:56:53.200959,M320,ON,Control4-Motion
2013-03-08 08:56:54.340630,M320,OFF,Control4-Motion
2013-03-08 08:57:57.509727,M320,ON,Control4-Motion
2013-03-08 08:57:58.631161,M320,OFF,Control4-Motion
2013-03-08 09:05:30.750406,M320,ON,Control4-Motion
2013-03-08 09:05:30.758745,LS320,53,Control4-LightSensor
2013-03-08 09:05:32.710298,M320,OFF,Control4-Motion
2013-03-08 09:05:43.791700,M320,ON,Control4-Motion
2013-03-08 09:05:44.896371,M320,OFF,Control4-Motion
2013-03-08 09:05:59.532363,M320,ON,Control4-Motion
2013-03-08 09:06:00.648826,M320,OFF,Control4-Motion
2013-03-08 09:08:23.882594,M320,ON,Control4-Motion
2013-03-08 09:08:25.010549,M320,OFF,Control4-Motion
2013-03-08 09:09:01.939702,M320,ON,Control4-Motion
2013-03-08 09:09:03.066382,M320,OFF,Control4-Motion
2013-03-08 09:09:22.563417,M320,ON,Control4-Motion
2013-03-08 09:09:23.687636,M320,OFF,Control4-Motion
2013-03-08 09:09:27.628042,M320,ON,Control4-Motion
2013-03-08 09:09:28.749001,M320,OFF,Control4-Motion
2013-03-08 09:10:17.309218,M320,ON,Control4-Motion
2013-03-08 09:10:17.316398,LS320,54,Control4-LightSensor
2013-03-08 09:10:18.434361,M320,OFF,Control4-Motion
2013-03-08 09:11:43.358151,M320,ON,Control4-Motion
2013-03-08 09:11:45.611156,M320,OFF,Control4-Motion
2013-03-08 09:25:33.152186,M320,ON,Control4-Motion
2013-03-08 09:25:35.213397,M320,OFF,Control4-Motion
2013-03-08 09:25:35.962807,M320,ON,Control4-Motion
2013-03-08 09:25:39.714336,M320,OFF,Control4-Motion
2013-03-08 09:37:11.255374,M320,ON,Control4-Motion
2013-03-08 09:37:11.263841,LS320,55,Control4-LightSensor
2013-03-08 09:37:12.454149,M320,OFF,Control4-Motion
2013-03-08 09:39:12.258217,M320,ON,Control4-Motion
2013-03-08 09:39:13.387308,M320,OFF,Control4-Motion
2013-03-08 09:47:27.494040,M320,ON,Control4-Motion
2013-03-08 09:47:32.273358,M320,OFF,Control4-Motion
2013-03-08 10:06:06.657086,M320,ON,Control4-Motion
2013-03-08 10:06:06.665437,LS320,56,Control4-LightSensor
2013-03-08 10:06:07.781384,M320,OFF,Control4-Motion
2013-03-08 10:06:07.789821,BATV320,9465,Control4-BatteryVoltage
2013-03-08 10:06:09.656694,M320,ON,Control4-Motion
2013-03-08 10:06:10.779276,M320,OFF,Control4-Motion
2013-03-08 10:13:46.649162,M320,ON,Control4-Motion
2013-03-08 10:13:47.672754,M320,OFF,Control4-Motion
2013-03-08 10:14:00.047156,M320,ON,Control4-Motion
2013-03-08 10:14:01.171345,M320,OFF,Control4-Motion
2013-03-08 10:18:43.515913,M320,ON,Control4-Motion
2013-03-08 10:18:44.641734,M320,OFF,Control4-Motion
2013-03-08 10:20:58.316356,M320,ON,Control4-Motion
2013-03-08 10:21:00.758156,M320,OFF,Control4-Motion
2013-03-08 10:22:26.436921,M320,ON,Control4-Motion
2013-03-08 10:22:27.557736,M320,OFF,Control4-Motion
2013-03-08 10:24:44.893367,M320,ON,Control4-Motion
2013-03-08 10:24:45.918499,M320,OFF,Control4-Motion
2013-03-08 10:27:04.089315,M320,ON,Control4-Motion
2013-03-08 10:27:05.212904,M320,OFF,Control4-Motion
2013-03-08 10:27:10.278010,M320,ON,Control4-Motion
2013-03-08 10:27:11.404236,M320,OFF,Control4-Motion
2013-03-08 10:27:14.964594,M320,ON,Control4-Motion
2013-03-08 10:27:16.089289,M320,OFF,Control4-Motion
2013-03-08 10:27:21.901599,M320,ON,Control4-Motion
2013-03-08 10:27:23.026254,M320,OFF,Control4-Motion
2013-03-08 10:27:26.965248,M320,ON,Control4-Motion
2013-03-08 10:27:28.091657,M320,OFF,Control4-Motion
2013-03-08 10:27:35.964445,M320,ON,Control4-Motion
2013-03-08 10:27:37.086895,M320,OFF,Control4-Motion
2013-03-08 10:30:13.949067,M320,ON,Control4-Motion
2013-03-08 10:30:15.131935,M320,OFF,Control4-Motion
2013-03-08 10:31:51.685791,M320,ON,Control4-Motion
2013-03-08 10:31:52.812419,M320,OFF,Control4-Motion
2013-03-08 10:47:15.216953,M320,ON,Control4-Motion
2013-03-08 10:47:16.343638,M320,OFF,Control4-Motion
2013-03-08 10:49:30.203096,M320,ON,Control4-Motion
2013-03-08 10:49:30.210139,LS320,55,Control4-LightSensor
2013-03-08 10:49:31.331621,M320,OFF,Control4-Motion
2013-03-08 10:49:31.338866,LS320,56,Control4-LightSensor
2013-03-08 10:57:35.882984,M320,ON,Control4-Motion
2013-03-08 10:57:37.474370,M320,OFF,Control4-Motion
2013-03-08 10:57:38.782625,M320,ON,Control4-Motion
2013-03-08 10:57:39.934893,M320,OFF,Control4-Motion
2013-03-08 10:57:41.026875,M320,ON,Control4-Motion
2013-03-08 10:57:42.156483,M320,OFF,Control4-Motion
2013-03-08 10:58:12.905927,M320,ON,Control4-Motion
2013-03-08 10:58:14.026797,M320,OFF,Control4-Motion
2013-03-08 11:16:39.976973,M320,ON,Control4-Motion
2013-03-08 11:16:43.723933,M320,OFF,Control4-Motion
2013-03-08 11:16:44.288433,M320,ON,Control4-Motion
2013-03-08 11:16:46.726487,M320,OFF,Control4-Motion
2013-03-08 11:16:55.723062,M320,ON,Control4-Motion
2013-03-08 11:16:57.973641,M320,OFF,Control4-Motion
2013-03-08 11:17:28.156880,M320,ON,Control4-Motion
2013-03-08 11:17:29.285354,M320,OFF,Control4-Motion
2013-03-08 11:17:41.471429,M320,ON,Control4-Motion
2013-03-08 11:17:43.157323,M320,OFF,Control4-Motion
2013-03-08 11:17:46.720161,M320,ON,Control4-Motion
2013-03-08 11:17:47.844224,M320,OFF,Control4-Motion
2013-03-08 11:17:49.720554,M320,ON,Control4-Motion
2013-03-08 11:17:50.843276,M320,OFF,Control4-Motion
2013-03-08 11:17:53.471016,M320,ON,Control4-Motion
2013-03-08 11:17:58.345278,M320,OFF,Control4-Motion
2013-03-08 11:18:40.814654,M320,ON,Control4-Motion
2013-03-08 11:18:42.588779,M320,OFF,Control4-Motion
2013-03-08 11:18:55.150729,M320,ON,Control4-Motion
2013-03-08 11:18:57.024863,M320,OFF,Control4-Motion
2013-03-08 11:18:58.345791,M320,ON,Control4-Motion
2013-03-08 11:19:00.212404,M320,OFF,Control4-Motion
2013-03-08 11:22:21.001528,M320,ON,Control4-Motion
2013-03-08 11:22:22.126643,M320,OFF,Control4-Motion
2013-03-08 11:25:11.801704,M320,ON,Control4-Motion
2013-03-08 11:25:11.808729,LS320,53,Control4-LightSensor
2013-03-08 11:25:12.923489,M320,OFF,Control4-Motion
2013-03-08 11:25:25.295637,M320,ON,Control4-Motion
2013-03-08 11:25:25.303945,LS320,54,Control4-LightSensor
2013-03-08 11:25:26.424425,M320,OFF,Control4-Motion
2013-03-08 11:25:26.432945,LS320,53,Control4-LightSensor
2013-03-08 11:25:47.983010,M320,ON,Control4-Motion
2013-03-08 11:25:47.990214,LS320,56,Control4-LightSensor
2013-03-08 11:25:49.675233,M320,OFF,Control4-Motion
2013-03-08 11:25:49.682684,LS320,54,Control4-LightSensor
2013-03-08 11:30:38.304881,M320,ON,Control4-Motion
2013-03-08 11:30:38.313312,LS320,56,Control4-LightSensor
2013-03-08 11:30:40.077438,M320,OFF,Control4-Motion
2013-03-08 11:33:01.629431,M320,ON,Control4-Motion
2013-03-08 11:33:04.069457,M320,OFF,Control4-Motion
2013-03-08 11:41:44.611254,M320,ON,Control4-Motion
2013-03-08 11:41:45.634642,M320,OFF,Control4-Motion
2013-03-08 11:47:54.408372,M320,ON,Control4-Motion
2013-03-08 11:47:54.416729,LS320,55,Control4-LightSensor
2013-03-08 11:47:56.472159,M320,OFF,Control4-Motion
2013-03-08 11:49:11.913263,M320,ON,Control4-Motion
2013-03-08 11:49:11.921541,LS320,54,Control4-LightSensor
2013-03-08 11:49:12.777349,M320,OFF,Control4-Motion
2013-03-08 11:49:12.785975,LS320,55,Control4-LightSensor
2013-03-08 11:49:57.959759,M320,ON,Control4-Motion
2013-03-08 11:50:02.086219,M320,OFF,Control4-Motion
2013-03-08 11:50:02.647547,M320,ON,Control4-Motion
2013-03-08 11:50:07.522756,M320,OFF,Control4-Motion
2013-03-08 11:50:13.521862,M320,ON,Control4-Motion
2013-03-08 11:50:16.148446,M320,OFF,Control4-Motion
2013-03-08 11:50:16.710929,M320,ON,Control4-Motion
2013-03-08 11:50:18.772587,M320,OFF,Control4-Motion
2013-03-08 11:50:27.021188,M320,ON,Control4-Motion
2013-03-08 11:50:29.091971,M320,OFF,Control4-Motion
2013-03-08 11:50:31.895721,M320,ON,Control4-Motion
2013-03-08 11:50:33.019042,M320,OFF,Control4-Motion
2013-03-08 11:50:33.582251,M320,ON,Control4-Motion
2013-03-08 11:50:35.268849,M320,OFF,Control4-Motion
2013-03-08 12:00:25.374403,LS320,54,Control4-LightSensor
2013-03-08 12:10:25.311419,LS320,53,Control4-LightSensor
2013-03-08 12:13:44.503886,M320,ON,Control4-Motion
2013-03-08 12:13:44.512277,LS320,52,Control4-LightSensor
2013-03-08 12:13:45.629400,M320,OFF,Control4-Motion
2013-03-08 12:19:49.529072,M320,ON,Control4-Motion
2013-03-08 12:19:50.651405,M320,OFF,Control4-Motion
2013-03-08 12:29:40.198541,LS320,51,Control4-LightSensor
2013-03-08 12:32:07.644606,M320,ON,Control4-Motion
2013-03-08 12:32:07.654041,LS320,49,Control4-LightSensor
2013-03-08 12:32:10.833347,M320,OFF,Control4-Motion
2013-03-08 12:32:10.840666,LS320,51,Control4-LightSensor
2013-03-08 12:32:11.391799,M320,ON,Control4-Motion
2013-03-08 12:32:13.078996,M320,OFF,Control4-Motion
2013-03-08 12:32:14.579749,M320,ON,Control4-Motion
2013-03-08 12:32:17.016129,M320,OFF,Control4-Motion
2013-03-08 12:32:19.075677,M320,ON,Control4-Motion
2013-03-08 12:32:20.950405,M320,OFF,Control4-Motion
2013-03-08 12:32:22.639558,M320,ON,Control4-Motion
2013-03-08 12:32:26.577455,M320,OFF,Control4-Motion
2013-03-08 12:32:37.636984,M320,ON,Control4-Motion
2013-03-08 12:32:38.763305,M320,OFF,Control4-Motion
2013-03-08 12:32:46.823404,M320,ON,Control4-Motion
2013-03-08 12:32:47.949498,M320,OFF,Control4-Motion
2013-03-08 12:32:56.388585,M320,ON,Control4-Motion
2013-03-08 12:33:02.384907,M320,OFF,Control4-Motion
2013-03-08 12:33:25.821833,M320,ON,Control4-Motion
2013-03-08 12:33:26.945346,M320,OFF,Control4-Motion
2013-03-08 12:34:07.814560,M320,ON,Control4-Motion
2013-03-08 12:34:08.941896,M320,OFF,Control4-Motion
2013-03-08 12:34:08.948959,LS320,50,Control4-LightSensor
2013-03-08 12:34:10.258532,M320,ON,Control4-Motion
2013-03-08 12:34:10.265964,LS320,51,Control4-LightSensor
2013-03-08 12:34:11.388072,M320,OFF,Control4-Motion
2013-03-08 12:43:55.298822,M320,ON,Control4-Motion
2013-03-08 12:43:55.306373,LS320,49,Control4-LightSensor
2013-03-08 12:43:56.318505,M320,OFF,Control4-Motion
2013-03-08 12:43:57.070061,M320,ON,Control4-Motion
2013-03-08 12:43:59.507707,M320,OFF,Control4-Motion
2013-03-08 12:43:59.516374,LS320,50,Control4-LightSensor
2013-03-08 12:44:25.192869,M320,ON,Control4-Motion
2013-03-08 12:44:28.752739,M320,OFF,Control4-Motion
2013-03-08 12:44:28.761391,LS320,48,Control4-LightSensor
2013-03-08 12:45:27.246713,M320,ON,Control4-Motion
2013-03-08 12:45:29.312170,M320,OFF,Control4-Motion
2013-03-08 12:45:29.320814,LS320,50,Control4-LightSensor
2013-03-08 12:52:21.505792,M320,ON,Control4-Motion
2013-03-08 12:52:21.513440,LS320,48,Control4-LightSensor
2013-03-08 12:52:22.703311,M320,OFF,Control4-Motion
2013-03-08 12:52:25.707040,M320,ON,Control4-Motion
2013-03-08 12:52:27.581581,M320,OFF,Control4-Motion
2013-03-08 12:53:03.015526,M320,ON,Control4-Motion
2013-03-08 12:53:04.137724,M320,OFF,Control4-Motion
2013-03-08 12:53:17.450885,M320,ON,Control4-Motion
2013-03-08 12:53:17.461591,LS320,47,Control4-LightSensor
2013-03-08 12:53:18.576759,M320,OFF,Control4-Motion
2013-03-08 13:03:09.989147,LS320,45,Control4-LightSensor
2013-03-08 13:23:09.867124,LS320,42,Control4-LightSensor
2013-03-08 13:33:09.808447,LS320,41,Control4-LightSensor
2013-03-08 13:43:09.744094,LS320,40,Control4-LightSensor
2013-03-08 13:53:09.686356,LS320,36,Control4-LightSensor
2013-03-08 14:03:09.623429,LS320,35,Control4-LightSensor
2013-03-08 14:13:09.562781,LS320,33,Control4-LightSensor
2013-03-08 14:13:09.570347,BATP320,93,Control4-BatteryPercent
2013-03-08 14:23:09.499456,LS320,32,Control4-LightSensor
2013-03-08 14:43:09.380542,LS320,29,Control4-LightSensor
2013-03-08 14:53:09.323139,LS320,27,Control4-LightSensor
2013-03-08 15:05:39.240761,LS320,25,Control4-LightSensor
2013-03-08 15:25:39.124639,LS320,23,Control4-LightSensor
2013-03-08 15:35:39.055239,LS320,22,Control4-LightSensor
2013-03-08 15:45:38.997316,LS320,20,Control4-LightSensor
2013-03-08 15:55:38.935940,LS320,18,Control4-LightSensor
2013-03-08 16:05:38.874843,LS320,17,Control4-LightSensor
2013-03-08 16:15:38.815402,LS320,14,Control4-LightSensor
2013-03-08 16:15:38.822864,BATV320,9425,Control4-BatteryVoltage
2013-03-08 16:25:38.752987,LS320,11,Control4-LightSensor
2013-03-08 16:35:38.690818,LS320,08,Control4-LightSensor
2013-03-08 16:45:38.628965,LS320,06,Control4-LightSensor
2013-03-08 16:55:38.571607,LS320,05,Control4-LightSensor
2013-03-08 17:05:38.509316,LS320,04,Control4-LightSensor
