
2013-03-07 18:54:53.531779,M306,ON,Control4-Motion
2013-03-07 18:54:55.593743,M306,OFF,Control4-Motion
2013-03-07 18:54:55.601894,LS306,00,Control4-LightSensor
2013-03-07 22:04:46.392157,BATV306,6613,Control4-BatteryVoltage
2013-03-07 22:46:01.672798,M306,ON,Control4-Motion
2013-03-07 22:46:04.675494,M306,OFF,Control4-Motion
2013-03-07 22:46:04.688001,LS306,05,Control4-LightSensor
2013-03-07 22:46:04.696159,BATP306,64,Control4-BatteryPercent
2013-03-07 22:47:26.039298,M306,ON,Control4-Motion
2013-03-07 22:47:26.046335,LS306,06,Control4-LightSensor
2013-03-07 22:47:29.416016,M306,OFF,Control4-Motion
2013-03-07 22:47:29.428945,LS306,07,Control4-LightSensor
2013-03-07 22:57:16.071340,LS306,00,Control4-LightSensor
2013-03-08 00:36:52.180859,M306,ON,Control4-Motion
2013-03-08 00:36:55.929432,M306,OFF,Control4-Motion
2013-03-08 00:36:55.938468,LS306,07,Control4-LightSensor
2013-03-08 00:40:50.115830,M306,ON,Control4-Motion
2013-03-08 00:40:53.464600,M306,OFF,Control4-Motion
2013-03-08 00:40:57.777063,M306,ON,Control4-Motion
2013-03-08 00:41:05.651190,M306,OFF,Control4-Motion
2013-03-08 00:41:08.089444,M306,ON,Control4-Motion
2013-03-08 00:41:12.403615,M306,OFF,Control4-Motion
2013-03-08 00:41:28.345180,M306,ON,Control4-Motion
2013-03-08 00:41:30.587216,M306,OFF,Control4-Motion
2013-03-08 00:41:53.272709,M306,ON,Control4-Motion
2013-03-08 00:41:57.398569,M306,OFF,Control4-Motion
2013-03-08 00:51:45.362717,LS306,00,Control4-LightSensor
2013-03-08 04:11:44.147304,BATV306,6653,Control4-BatteryVoltage
2013-03-08 04:51:43.896485,BATP306,65,Control4-BatteryPercent
2013-03-08 07:01:43.093174,LS306,01,Control4-LightSensor
2013-03-08 07:05:47.544409,M306,ON,Control4-Motion
2013-03-08 07:05:50.727425,M306,OFF,Control4-Motion
2013-03-08 07:05:53.162833,M306,ON,Control4-Motion
2013-03-08 07:05:54.301022,M306,OFF,Control4-Motion
2013-03-08 07:06:11.923917,M306,ON,Control4-Motion
2013-03-08 07:06:13.038504,M306,OFF,Control4-Motion
2013-03-08 07:06:33.659378,M306,ON,Control4-Motion
2013-03-08 07:06:36.846516,M306,OFF,Control4-Motion
2013-03-08 07:06:38.534466,M306,ON,Control4-Motion
2013-03-08 07:06:41.550557,M306,OFF,Control4-Motion
2013-03-08 07:06:50.349284,M306,ON,Control4-Motion
2013-03-08 07:06:51.519579,M306,OFF,Control4-Motion
2013-03-08 07:07:34.783063,M306,ON,Control4-Motion
2013-03-08 07:07:37.967329,M306,OFF,Control4-Motion
2013-03-08 07:07:40.034598,M306,ON,Control4-Motion
2013-03-08 07:07:40.041716,LS306,00,Control4-LightSensor
2013-03-08 07:07:43.969578,M306,OFF,Control4-Motion
2013-03-08 07:07:43.976540,LS306,01,Control4-LightSensor
2013-03-08 07:14:00.649104,M306,ON,Control4-Motion
2013-03-08 07:14:02.302147,M306,OFF,Control4-Motion
2013-03-08 07:14:08.679969,M306,ON,Control4-Motion
2013-03-08 07:14:09.802934,M306,OFF,Control4-Motion
2013-03-08 07:14:13.369841,M306,ON,Control4-Motion
2013-03-08 07:14:15.052551,M306,OFF,Control4-Motion
2013-03-08 07:14:18.426694,M306,ON,Control4-Motion
2013-03-08 07:14:20.114280,M306,OFF,Control4-Motion
2013-03-08 07:14:21.238665,M306,ON,Control4-Motion
2013-03-08 07:14:22.361935,M306,OFF,Control4-Motion
2013-03-08 07:14:23.684412,M306,ON,Control4-Motion
2013-03-08 07:14:27.613299,M306,OFF,Control4-Motion
2013-03-08 07:25:52.854190,M306,ON,Control4-Motion
2013-03-08 07:25:53.979418,M306,OFF,Control4-Motion
2013-03-08 07:26:09.353333,M306,ON,Control4-Motion
2013-03-08 07:26:10.478535,M306,OFF,Control4-Motion
2013-03-08 07:26:20.417952,M306,ON,Control4-Motion
2013-03-08 07:26:23.423179,M306,OFF,Control4-Motion
2013-03-08 07:36:12.886884,LS306,02,Control4-LightSensor
2013-03-08 07:44:21.616790,M306,ON,Control4-Motion
2013-03-08 07:44:21.629111,LS306,03,Control4-LightSensor
2013-03-08 07:44:24.053978,M306,OFF,Control4-Motion
2013-03-08 07:44:43.552046,M306,ON,Control4-Motion
2013-03-08 07:44:45.616418,M306,OFF,Control4-Motion
2013-03-08 07:44:51.616087,M306,ON,Control4-Motion
2013-03-08 07:44:54.238300,M306,OFF,Control4-Motion
2013-03-08 07:44:57.609874,M306,ON,Control4-Motion
2013-03-08 07:45:00.800030,M306,OFF,Control4-Motion
2013-03-08 07:45:03.801654,M306,ON,Control4-Motion
2013-03-08 07:45:06.053148,M306,OFF,Control4-Motion
2013-03-08 07:45:12.609975,M306,ON,Control4-Motion
2013-03-08 07:45:13.739813,M306,OFF,Control4-Motion
2013-03-08 07:46:35.691155,M306,ON,Control4-Motion
2013-03-08 07:46:39.226108,M306,OFF,Control4-Motion
2013-03-08 07:56:27.732287,LS306,05,Control4-LightSensor
2013-03-08 08:02:50.594684,M306,ON,Control4-Motion
2013-03-08 08:02:50.617696,LS306,13,Control4-LightSensor
2013-03-08 08:02:53.006390,M306,OFF,Control4-Motion
2013-03-08 08:02:53.013517,LS306,12,Control4-LightSensor
2013-03-08 08:03:36.320780,M306,ON,Control4-Motion
2013-03-08 08:03:36.331211,LS306,13,Control4-LightSensor
2013-03-08 08:03:37.997479,M306,OFF,Control4-Motion
2013-03-08 08:03:42.875554,M306,ON,Control4-Motion
2013-03-08 08:03:45.122991,M306,OFF,Control4-Motion
2013-03-08 08:03:45.130195,LS306,12,Control4-LightSensor
2013-03-08 08:04:16.245886,M306,ON,Control4-Motion
2013-03-08 08:04:18.496428,M306,OFF,Control4-Motion
2013-03-08 08:04:23.181343,M306,ON,Control4-Motion
2013-03-08 08:04:24.865641,M306,OFF,Control4-Motion
2013-03-08 08:04:46.805605,M306,ON,Control4-Motion
2013-03-08 08:04:49.056916,M306,OFF,Control4-Motion
2013-03-08 08:04:49.064026,LS306,13,Control4-LightSensor
2013-03-08 08:04:52.805649,M306,ON,Control4-Motion
2013-03-08 08:04:52.818798,LS306,12,Control4-LightSensor
2013-03-08 08:04:54.490721,M306,OFF,Control4-Motion
2013-03-08 08:07:00.852719,M306,ON,Control4-Motion
2013-03-08 08:07:02.918165,M306,OFF,Control4-Motion
2013-03-08 08:07:02.925162,LS306,13,Control4-LightSensor
2013-03-08 08:07:08.731496,M306,ON,Control4-Motion
2013-03-08 08:07:08.738676,LS306,12,Control4-LightSensor
2013-03-08 08:07:10.793659,M306,OFF,Control4-Motion
2013-03-08 08:07:21.107812,M306,ON,Control4-Motion
2013-03-08 08:07:22.977955,M306,OFF,Control4-Motion
2013-03-08 08:07:22.985028,LS306,13,Control4-LightSensor
2013-03-08 08:07:26.165285,M306,ON,Control4-Motion
2013-03-08 08:07:26.172364,LS306,12,Control4-LightSensor
2013-03-08 08:07:28.225729,M306,OFF,Control4-Motion
2013-03-08 08:12:29.881740,M306,ON,Control4-Motion
2013-03-08 08:12:32.131507,M306,OFF,Control4-Motion
2013-03-08 08:12:37.203236,M306,ON,Control4-Motion
2013-03-08 08:12:39.256948,M306,OFF,Control4-Motion
2013-03-08 08:12:39.264102,LS306,11,Control4-LightSensor
2013-03-08 08:13:38.339695,M306,ON,Control4-Motion
2013-03-08 08:13:38.348106,LS306,12,Control4-LightSensor
2013-03-08 08:13:39.435451,M306,OFF,Control4-Motion
2013-03-08 08:14:07.749680,M306,ON,Control4-Motion
2013-03-08 08:14:09.810043,M306,OFF,Control4-Motion
2013-03-08 08:14:09.817282,LS306,13,Control4-LightSensor
2013-03-08 08:14:13.184604,M306,ON,Control4-Motion
2013-03-08 08:14:14.309509,M306,OFF,Control4-Motion
2013-03-08 08:14:14.316747,LS306,12,Control4-LightSensor
2013-03-08 08:44:12.492619,LS306,13,Control4-LightSensor
2013-03-08 08:46:06.993901,M306,ON,Control4-Motion
2013-03-08 08:46:07.002468,LS306,12,Control4-LightSensor
2013-03-08 08:46:09.242179,M306,OFF,Control4-Motion
2013-03-08 08:46:09.253070,LS306,13,Control4-LightSensor
2013-03-08 08:46:09.801684,M306,ON,Control4-Motion
2013-03-08 08:46:14.990674,M306,OFF,Control4-Motion
2013-03-08 08:55:57.395819,LS306,14,Control4-LightSensor
2013-03-08 08:58:24.351745,M306,ON,Control4-Motion
2013-03-08 08:58:24.358902,LS306,13,Control4-LightSensor
2013-03-08 08:58:25.474170,M306,OFF,Control4-Motion
2013-03-08 08:58:28.660846,M306,ON,Control4-Motion
2013-03-08 08:58:29.784110,M306,OFF,Control4-Motion
2013-03-08 09:02:04.263852,M306,ON,Control4-Motion
2013-03-08 09:02:07.078166,M306,OFF,Control4-Motion
2013-03-08 09:02:07.086480,LS306,14,Control4-LightSensor
2013-03-08 09:02:20.201943,M306,ON,Control4-Motion
2013-03-08 09:02:22.451238,M306,OFF,Control4-Motion
2013-03-08 09:02:22.459582,LS306,13,Control4-LightSensor
2013-03-08 09:02:24.335552,M306,ON,Control4-Motion
2013-03-08 09:02:26.763810,M306,OFF,Control4-Motion
2013-03-08 09:02:26.771147,LS306,14,Control4-LightSensor
2013-03-08 09:02:47.387232,M306,ON,Control4-Motion
2013-03-08 09:02:50.590490,M306,OFF,Control4-Motion
2013-03-08 09:02:50.603892,LS306,13,Control4-LightSensor
2013-03-08 09:03:37.819050,M306,ON,Control4-Motion
2013-03-08 09:03:37.826173,LS306,14,Control4-LightSensor
2013-03-08 09:03:40.447245,M306,OFF,Control4-Motion
2013-03-08 09:03:51.881140,M306,ON,Control4-Motion
2013-03-08 09:03:51.888361,LS306,13,Control4-LightSensor
2013-03-08 09:03:54.314858,M306,OFF,Control4-Motion
2013-03-08 09:07:05.452850,M306,ON,Control4-Motion
2013-03-08 09:07:10.428848,M306,OFF,Control4-Motion
2013-03-08 09:07:10.436157,LS306,14,Control4-LightSensor
2013-03-08 09:13:58.949748,M306,ON,Control4-Motion
2013-03-08 09:14:01.565666,M306,OFF,Control4-Motion
2013-03-08 09:14:09.438811,M306,ON,Control4-Motion
2013-03-08 09:14:12.063476,M306,OFF,Control4-Motion
2013-03-08 09:14:17.314533,M306,ON,Control4-Motion
2013-03-08 09:14:19.571974,M306,OFF,Control4-Motion
2013-03-08 09:14:33.439578,M306,ON,Control4-Motion
2013-03-08 09:14:35.311962,M306,OFF,Control4-Motion
2013-03-08 09:14:43.562163,M306,ON,Control4-Motion
2013-03-08 09:14:44.686326,M306,OFF,Control4-Motion
2013-03-08 09:14:49.750187,M306,ON,Control4-Motion
2013-03-08 09:14:51.623409,M306,OFF,Control4-Motion
2013-03-08 09:14:59.312307,M306,ON,Control4-Motion
2013-03-08 09:15:01.560282,M306,OFF,Control4-Motion
2013-03-08 09:21:02.110014,M306,ON,Control4-Motion
2013-03-08 09:21:03.962439,M306,OFF,Control4-Motion
2013-03-08 09:21:16.154964,M306,ON,Control4-Motion
2013-03-08 09:21:18.777383,M306,OFF,Control4-Motion
2013-03-08 09:21:21.018275,M306,ON,Control4-Motion
2013-03-08 09:21:23.643565,M306,OFF,Control4-Motion
2013-03-08 09:21:35.835635,M306,ON,Control4-Motion
2013-03-08 09:21:39.980864,M306,OFF,Control4-Motion
2013-03-08 09:21:45.581575,M306,ON,Control4-Motion
2013-03-08 09:21:48.392594,M306,OFF,Control4-Motion
2013-03-08 09:21:57.392864,M306,ON,Control4-Motion
2013-03-08 09:21:58.519109,M306,OFF,Control4-Motion
2013-03-08 09:22:05.828252,M306,ON,Control4-Motion
2013-03-08 09:22:06.952412,M306,OFF,Control4-Motion
2013-03-08 09:22:13.704234,M306,ON,Control4-Motion
2013-03-08 09:22:21.957117,M306,OFF,Control4-Motion
2013-03-08 09:22:37.323690,M306,ON,Control4-Motion
2013-03-08 09:22:38.450992,M306,OFF,Control4-Motion
2013-03-08 09:24:41.624886,M306,ON,Control4-Motion
2013-03-08 09:24:44.250663,M306,OFF,Control4-Motion
2013-03-08 09:24:52.688908,M306,ON,Control4-Motion
2013-03-08 09:24:54.747310,M306,OFF,Control4-Motion
2013-03-08 09:26:23.993468,M306,ON,Control4-Motion
2013-03-08 09:26:26.426882,M306,OFF,Control4-Motion
2013-03-08 09:26:36.176166,M306,ON,Control4-Motion
2013-03-08 09:26:38.613490,M306,OFF,Control4-Motion
2013-03-08 09:26:38.621852,LS306,13,Control4-LightSensor
2013-03-08 09:26:57.549629,M306,ON,Control4-Motion
2013-03-08 09:26:57.557971,LS306,14,Control4-LightSensor
2013-03-08 09:27:13.858873,M306,OFF,Control4-Motion
2013-03-08 09:27:15.920816,M306,ON,Control4-Motion
2013-03-08 09:27:17.046473,M306,OFF,Control4-Motion
2013-03-08 09:27:19.485040,M306,ON,Control4-Motion
2013-03-08 09:27:21.172907,M306,OFF,Control4-Motion
2013-03-08 09:27:21.736667,M306,ON,Control4-Motion
2013-03-08 09:27:25.682929,M306,OFF,Control4-Motion
2013-03-08 09:27:26.799864,M306,ON,Control4-Motion
2013-03-08 09:27:31.297361,M306,OFF,Control4-Motion
2013-03-08 09:27:31.858477,M306,ON,Control4-Motion
2013-03-08 09:27:34.676431,M306,OFF,Control4-Motion
2013-03-08 09:27:51.355487,M306,ON,Control4-Motion
2013-03-08 09:27:52.482605,M306,OFF,Control4-Motion
2013-03-08 09:28:08.055237,M306,ON,Control4-Motion
2013-03-08 09:28:08.062562,LS306,15,Control4-LightSensor
2013-03-08 09:28:10.105781,M306,OFF,Control4-Motion
2013-03-08 09:28:10.112995,LS306,14,Control4-LightSensor
2013-03-08 09:30:35.442651,M306,ON,Control4-Motion
2013-03-08 09:30:36.526915,M306,OFF,Control4-Motion
2013-03-08 09:30:41.025014,M306,ON,Control4-Motion
2013-03-08 09:30:43.101254,M306,OFF,Control4-Motion
2013-03-08 09:36:27.536253,M306,ON,Control4-Motion
2013-03-08 09:36:27.548633,LS306,15,Control4-LightSensor
2013-03-08 09:36:29.752917,M306,OFF,Control4-Motion
2013-03-08 09:36:29.760181,LS306,13,Control4-LightSensor
2013-03-08 09:37:01.426804,M306,ON,Control4-Motion
2013-03-08 09:37:01.435181,LS306,14,Control4-LightSensor
2013-03-08 09:37:03.871849,M306,OFF,Control4-Motion
2013-03-08 09:37:06.676494,M306,ON,Control4-Motion
2013-03-08 09:37:09.112743,M306,OFF,Control4-Motion
2013-03-08 09:37:22.047782,M306,ON,Control4-Motion
2013-03-08 09:37:23.171122,M306,OFF,Control4-Motion
2013-03-08 09:37:25.612392,M306,ON,Control4-Motion
2013-03-08 09:37:27.865360,M306,OFF,Control4-Motion
2013-03-08 09:38:11.919598,M306,ON,Control4-Motion
2013-03-08 09:38:13.980477,M306,OFF,Control4-Motion
2013-03-08 09:38:18.856054,M306,ON,Control4-Motion
2013-03-08 09:38:22.417063,M306,OFF,Control4-Motion
2013-03-08 09:45:51.060952,M306,ON,Control4-Motion
2013-03-08 09:45:53.497003,M306,OFF,Control4-Motion
2013-03-08 09:46:00.059436,M306,ON,Control4-Motion
2013-03-08 09:46:06.059192,M306,OFF,Control4-Motion
2013-03-08 09:46:08.495424,M306,ON,Control4-Motion
2013-03-08 09:46:09.621840,M306,OFF,Control4-Motion
2013-03-08 09:46:14.869743,M306,ON,Control4-Motion
2013-03-08 09:46:27.854817,M306,OFF,Control4-Motion
2013-03-08 09:46:55.365360,M306,ON,Control4-Motion
2013-03-08 09:46:55.373913,LS306,15,Control4-LightSensor
2013-03-08 09:46:58.741324,M306,OFF,Control4-Motion
2013-03-08 09:47:39.248641,M306,ON,Control4-Motion
2013-03-08 09:47:40.923541,M306,OFF,Control4-Motion
2013-03-08 09:47:43.358461,M306,ON,Control4-Motion
2013-03-08 09:47:45.612363,M306,OFF,Control4-Motion
2013-03-08 09:47:45.620636,LS306,14,Control4-LightSensor
2013-03-08 09:48:02.505969,M306,ON,Control4-Motion
2013-03-08 09:48:04.359640,M306,OFF,Control4-Motion
2013-03-08 09:48:04.366943,LS306,15,Control4-LightSensor
2013-03-08 09:48:15.793982,M306,ON,Control4-Motion
2013-03-08 09:48:18.231589,M306,OFF,Control4-Motion
2013-03-08 09:48:18.238869,LS306,14,Control4-LightSensor
2013-03-08 09:50:38.280284,M306,ON,Control4-Motion
2013-03-08 09:50:38.287604,LS306,15,Control4-LightSensor
2013-03-08 09:50:40.532347,M306,OFF,Control4-Motion
2013-03-08 09:50:44.843539,M306,ON,Control4-Motion
2013-03-08 09:50:44.852030,LS306,14,Control4-LightSensor
2013-03-08 09:50:45.967017,M306,OFF,Control4-Motion
2013-03-08 09:51:12.398582,M306,ON,Control4-Motion
2013-03-08 09:51:14.840249,M306,OFF,Control4-Motion
2013-03-08 09:51:14.847663,LS306,15,Control4-LightSensor
2013-03-08 09:51:19.150084,M306,ON,Control4-Motion
2013-03-08 09:51:21.590090,M306,OFF,Control4-Motion
2013-03-08 09:51:21.601007,LS306,14,Control4-LightSensor
2013-03-08 09:51:27.398419,M306,ON,Control4-Motion
2013-03-08 09:51:29.838560,M306,OFF,Control4-Motion
2013-03-08 09:51:29.845564,LS306,15,Control4-LightSensor
2013-03-08 09:51:33.776498,M306,ON,Control4-Motion
2013-03-08 09:51:33.785090,LS306,14,Control4-LightSensor
2013-03-08 09:51:34.898688,M306,OFF,Control4-Motion
2013-03-08 09:51:39.962561,M306,ON,Control4-Motion
2013-03-08 09:51:42.022097,M306,OFF,Control4-Motion
2013-03-08 09:51:50.087009,M306,ON,Control4-Motion
2013-03-08 09:51:51.208113,M306,OFF,Control4-Motion
2013-03-08 09:51:52.903961,M306,ON,Control4-Motion
2013-03-08 09:51:54.586674,M306,OFF,Control4-Motion
2013-03-08 09:51:58.932197,M306,ON,Control4-Motion
2013-03-08 09:51:58.939294,LS306,15,Control4-LightSensor
2013-03-08 09:52:01.334951,M306,OFF,Control4-Motion
2013-03-08 09:52:01.343075,LS306,14,Control4-LightSensor
2013-03-08 09:53:32.486156,M306,ON,Control4-Motion
2013-03-08 09:53:32.494341,LS306,15,Control4-LightSensor
2013-03-08 09:53:33.577599,M306,OFF,Control4-Motion
2013-03-08 09:53:36.198404,M306,ON,Control4-Motion
2013-03-08 09:53:37.322288,M306,OFF,Control4-Motion
2013-03-08 09:53:37.332085,LS306,14,Control4-LightSensor
2013-03-08 09:54:11.631127,M306,ON,Control4-Motion
2013-03-08 09:54:13.696240,M306,OFF,Control4-Motion
2013-03-08 09:54:13.705647,LS306,15,Control4-LightSensor
2013-03-08 09:54:17.637978,M306,ON,Control4-Motion
2013-03-08 09:54:18.760207,M306,OFF,Control4-Motion
2013-03-08 10:01:51.181142,M306,ON,Control4-Motion
2013-03-08 10:01:53.023978,M306,OFF,Control4-Motion
2013-03-08 10:01:53.031212,LS306,14,Control4-LightSensor
2013-03-08 10:02:02.399932,M306,ON,Control4-Motion
2013-03-08 10:02:05.023337,M306,OFF,Control4-Motion
2013-03-08 10:02:05.030359,LS306,15,Control4-LightSensor
2013-03-08 10:07:45.301432,M306,ON,Control4-Motion
2013-03-08 10:07:45.308899,LS306,14,Control4-LightSensor
2013-03-08 10:07:48.298556,M306,OFF,Control4-Motion
2013-03-08 10:08:02.736489,M306,ON,Control4-Motion
2013-03-08 10:08:02.744903,LS306,13,Control4-LightSensor
2013-03-08 10:08:05.362758,M306,OFF,Control4-Motion
2013-03-08 10:08:05.369997,LS306,14,Control4-LightSensor
2013-03-08 10:08:42.667774,M306,ON,Control4-Motion
2013-03-08 10:08:43.791550,M306,OFF,Control4-Motion
2013-03-08 10:08:59.542196,M306,ON,Control4-Motion
2013-03-08 10:09:01.603826,M306,OFF,Control4-Motion
2013-03-08 10:09:02.731461,M306,ON,Control4-Motion
2013-03-08 10:09:05.355387,M306,OFF,Control4-Motion
2013-03-08 10:09:09.292184,M306,ON,Control4-Motion
2013-03-08 10:09:11.729175,M306,OFF,Control4-Motion
2013-03-08 10:09:12.475766,M306,ON,Control4-Motion
2013-03-08 10:09:15.855270,M306,OFF,Control4-Motion
2013-03-08 10:09:18.851748,M306,ON,Control4-Motion
2013-03-08 10:09:20.917154,M306,OFF,Control4-Motion
2013-03-08 10:19:11.879606,LS306,15,Control4-LightSensor
2013-03-08 10:20:12.976546,M306,ON,Control4-Motion
2013-03-08 10:20:12.985865,LS306,14,Control4-LightSensor
2013-03-08 10:20:16.947864,M306,OFF,Control4-Motion
2013-03-08 10:20:16.956304,BATV306,6613,Control4-BatteryVoltage
2013-03-08 10:22:13.147500,M306,ON,Control4-Motion
2013-03-08 10:22:15.966094,M306,OFF,Control4-Motion
2013-03-08 10:42:18.658458,M306,ON,Control4-Motion
2013-03-08 10:42:25.996330,M306,OFF,Control4-Motion
2013-03-08 10:42:26.003629,LS306,15,Control4-LightSensor
2013-03-08 10:42:35.898219,M306,ON,Control4-Motion
2013-03-08 10:42:41.158224,M306,OFF,Control4-Motion
2013-03-08 10:42:41.171188,LS306,14,Control4-LightSensor
2013-03-08 10:42:51.644555,M306,ON,Control4-Motion
2013-03-08 10:42:59.333493,M306,OFF,Control4-Motion
2013-03-08 10:42:59.340462,LS306,15,Control4-LightSensor
2013-03-08 10:46:15.069169,M306,ON,Control4-Motion
2013-03-08 10:46:15.079981,LS306,14,Control4-LightSensor
2013-03-08 10:46:18.061329,M306,OFF,Control4-Motion
2013-03-08 10:48:36.235520,M306,ON,Control4-Motion
2013-03-08 10:48:38.491927,M306,OFF,Control4-Motion
2013-03-08 10:48:40.174102,M306,ON,Control4-Motion
2013-03-08 10:48:41.860243,M306,OFF,Control4-Motion
2013-03-08 10:50:53.471992,M306,ON,Control4-Motion
2013-03-08 10:50:56.660501,M306,OFF,Control4-Motion
2013-03-08 10:50:56.669155,LS306,15,Control4-LightSensor
2013-03-08 10:51:32.844535,M306,ON,Control4-Motion
2013-03-08 10:51:32.853585,LS306,14,Control4-LightSensor
2013-03-08 10:51:35.468440,M306,OFF,Control4-Motion
2013-03-08 10:51:35.475616,LS306,16,Control4-LightSensor
