
2013-03-07 16:45:19.627589,LS311,10,Control4-LightSensor
2013-03-07 16:45:22.592275,M311,OFF,Control4-Motion
2013-03-07 16:45:22.599306,LS311,11,Control4-LightSensor
2013-03-07 16:55:14.462174,LS311,10,Control4-LightSensor
2013-03-07 16:58:08.657874,M311,ON,Control4-Motion
2013-03-07 16:58:10.506412,M311,OFF,Control4-Motion
2013-03-07 17:02:39.729601,M311,ON,Control4-Motion
2013-03-07 17:02:39.737048,LS311,09,Control4-LightSensor
2013-03-07 17:02:41.600824,M311,OFF,Control4-Motion
2013-03-07 17:03:55.097187,M311,ON,Control4-Motion
2013-03-07 17:03:57.530098,M311,OFF,Control4-Motion
2013-03-07 17:03:58.664006,M311,ON,Control4-Motion
2013-03-07 17:04:01.470924,M311,OFF,Control4-Motion
2013-03-07 17:06:20.392242,M311,ON,Control4-Motion
2013-03-07 17:06:22.266190,M311,OFF,Control4-Motion
2013-03-07 17:06:47.949123,M311,ON,Control4-Motion
2013-03-07 17:06:49.074257,M311,OFF,Control4-Motion
2013-03-07 17:06:53.011394,M311,ON,Control4-Motion
2013-03-07 17:06:53.019038,LS311,07,Control4-LightSensor
2013-03-07 17:06:55.071989,M311,OFF,Control4-Motion
2013-03-07 17:09:10.654380,M311,ON,Control4-Motion
2013-03-07 17:09:10.666356,LS311,01,Control4-LightSensor
2013-03-07 17:09:12.699200,M311,OFF,Control4-Motion
2013-03-07 17:09:17.003788,M311,ON,Control4-Motion
2013-03-07 17:09:18.872551,M311,OFF,Control4-Motion
2013-03-07 17:19:14.340248,LS311,00,Control4-LightSensor
2013-03-07 17:55:34.893177,M311,ON,Control4-Motion
2013-03-07 17:55:36.022494,M311,OFF,Control4-Motion
2013-03-07 17:56:24.952249,M311,ON,Control4-Motion
2013-03-07 17:56:26.074773,M311,OFF,Control4-Motion
2013-03-07 17:56:28.699586,M311,ON,Control4-Motion
2013-03-07 17:56:32.636951,M311,OFF,Control4-Motion
2013-03-07 17:56:32.644095,LS311,02,Control4-LightSensor
2013-03-07 17:56:33.946110,M311,ON,Control4-Motion
2013-03-07 17:56:33.953942,LS311,05,Control4-LightSensor
2013-03-07 17:56:35.075356,M311,OFF,Control4-Motion
2013-03-07 17:56:35.083611,LS311,07,Control4-LightSensor
2013-03-07 17:56:40.322018,M311,ON,Control4-Motion
2013-03-07 17:56:41.447911,M311,OFF,Control4-Motion
2013-03-07 18:41:04.602661,M311,ON,Control4-Motion
2013-03-07 18:41:07.604283,M311,OFF,Control4-Motion
2013-03-07 18:41:14.347652,M311,ON,Control4-Motion
2013-03-07 18:41:15.477048,M311,OFF,Control4-Motion
2013-03-07 18:41:23.911371,M311,ON,Control4-Motion
2013-03-07 18:41:25.043333,M311,OFF,Control4-Motion
2013-03-07 18:41:26.535558,M311,ON,Control4-Motion
2013-03-07 18:41:27.659375,M311,OFF,Control4-Motion
2013-03-07 18:41:31.224040,M311,ON,Control4-Motion
2013-03-07 18:41:33.281465,M311,OFF,Control4-Motion
2013-03-07 18:41:33.847632,M311,ON,Control4-Motion
2013-03-07 18:41:35.724889,M311,OFF,Control4-Motion
2013-03-07 18:41:37.791119,M311,ON,Control4-Motion
2013-03-07 18:41:40.972632,M311,OFF,Control4-Motion
2013-03-07 18:42:00.095806,M311,ON,Control4-Motion
2013-03-07 18:42:01.225267,M311,OFF,Control4-Motion
2013-03-07 18:42:06.656361,M311,ON,Control4-Motion
2013-03-07 18:42:07.778966,M311,OFF,Control4-Motion
2013-03-07 18:53:21.611051,M311,ON,Control4-Motion
2013-03-07 18:53:24.788742,M311,OFF,Control4-Motion
2013-03-07 18:53:26.307376,M311,ON,Control4-Motion
2013-03-07 18:53:27.221017,M311,OFF,Control4-Motion
2013-03-07 18:53:27.803835,M311,ON,Control4-Motion
2013-03-07 18:53:28.894298,M311,OFF,Control4-Motion
2013-03-07 18:54:03.015094,M311,ON,Control4-Motion
2013-03-07 18:54:04.157042,M311,OFF,Control4-Motion
2013-03-07 18:54:48.572376,M311,ON,Control4-Motion
2013-03-07 18:54:49.698617,M311,OFF,Control4-Motion
2013-03-07 18:54:57.963854,M311,ON,Control4-Motion
2013-03-07 18:54:59.636033,M311,OFF,Control4-Motion
2013-03-07 18:55:00.950845,M311,ON,Control4-Motion
2013-03-07 18:55:03.948768,M311,OFF,Control4-Motion
2013-03-07 18:55:03.955946,LS311,03,Control4-LightSensor
2013-03-07 18:56:47.630284,M311,ON,Control4-Motion
2013-03-07 18:56:47.637948,LS311,00,Control4-LightSensor
2013-03-07 18:56:49.694988,M311,OFF,Control4-Motion
2013-03-07 18:56:57.377999,M311,ON,Control4-Motion
2013-03-07 18:56:59.626569,M311,OFF,Control4-Motion
2013-03-07 22:49:47.269089,M311,ON,Control4-Motion
2013-03-07 22:49:51.771341,M311,OFF,Control4-Motion
2013-03-07 22:49:52.338884,M311,ON,Control4-Motion
2013-03-07 22:49:52.346195,BATV311,7049,Control4-BatteryVoltage
2013-03-07 22:49:52.354367,BATP311,69,Control4-BatteryPercent
2013-03-07 22:49:53.469351,M311,OFF,Control4-Motion
2013-03-07 22:49:53.479350,LS311,07,Control4-LightSensor
2013-03-07 22:50:06.584157,M311,ON,Control4-Motion
2013-03-07 22:50:08.650501,M311,OFF,Control4-Motion
2013-03-07 22:50:12.769647,M311,ON,Control4-Motion
2013-03-07 22:50:17.830884,M311,OFF,Control4-Motion
2013-03-07 22:50:17.841610,LS311,05,Control4-LightSensor
2013-03-07 23:00:12.174769,LS311,00,Control4-LightSensor
2013-03-08 04:50:09.955398,BATV311,7089,Control4-BatteryVoltage
2013-03-08 04:50:09.962567,BATP311,70,Control4-BatteryPercent
2013-03-08 06:30:09.317866,LS311,02,Control4-LightSensor
2013-03-08 06:40:09.257283,LS311,04,Control4-LightSensor
2013-03-08 06:50:09.190023,LS311,07,Control4-LightSensor
2013-03-08 07:00:09.123051,LS311,08,Control4-LightSensor
2013-03-08 07:06:43.571183,M311,ON,Control4-Motion
2013-03-08 07:06:45.617522,M311,OFF,Control4-Motion
2013-03-08 07:06:46.182591,M311,ON,Control4-Motion
2013-03-08 07:06:48.618151,M311,OFF,Control4-Motion
2013-03-08 07:26:38.964994,LS311,07,Control4-LightSensor
2013-03-08 07:36:38.894770,LS311,08,Control4-LightSensor
2013-03-08 07:46:38.829256,LS311,20,Control4-LightSensor
2013-03-08 07:56:38.767274,LS311,27,Control4-LightSensor
2013-03-08 07:58:53.540040,M311,ON,Control4-Motion
2013-03-08 07:58:53.547006,LS311,28,Control4-LightSensor
2013-03-08 07:58:56.547458,M311,OFF,Control4-Motion
2013-03-08 07:58:56.555088,LS311,27,Control4-LightSensor
2013-03-08 07:59:41.909270,M311,ON,Control4-Motion
2013-03-08 07:59:41.916433,LS311,32,Control4-LightSensor
2013-03-08 07:59:43.598356,M311,OFF,Control4-Motion
2013-03-08 08:02:58.949728,M311,ON,Control4-Motion
2013-03-08 08:03:00.638848,M311,OFF,Control4-Motion
2013-03-08 08:03:00.646033,LS311,33,Control4-LightSensor
2013-03-08 08:05:25.185371,M311,ON,Control4-Motion
2013-03-08 08:05:25.193467,LS311,37,Control4-LightSensor
2013-03-08 08:05:27.620040,M311,OFF,Control4-Motion
2013-03-08 08:05:34.373673,M311,ON,Control4-Motion
2013-03-08 08:05:36.810224,M311,OFF,Control4-Motion
2013-03-08 08:05:36.818611,LS311,36,Control4-LightSensor
2013-03-08 08:05:55.372109,M311,ON,Control4-Motion
2013-03-08 08:05:55.383343,LS311,37,Control4-LightSensor
2013-03-08 08:05:56.493587,M311,OFF,Control4-Motion
2013-03-08 08:06:43.214108,M311,ON,Control4-Motion
2013-03-08 08:06:45.428241,M311,OFF,Control4-Motion
2013-03-08 08:06:51.054112,M311,ON,Control4-Motion
2013-03-08 08:06:52.174460,M311,OFF,Control4-Motion
2013-03-08 08:07:32.484755,M311,ON,Control4-Motion
2013-03-08 08:07:34.923317,M311,OFF,Control4-Motion
2013-03-08 08:07:37.544466,M311,ON,Control4-Motion
2013-03-08 08:07:39.606635,M311,OFF,Control4-Motion
2013-03-08 08:07:48.433800,M311,ON,Control4-Motion
2013-03-08 08:07:49.544347,M311,OFF,Control4-Motion
2013-03-08 08:07:49.553228,LS311,36,Control4-LightSensor
2013-03-08 08:08:04.356821,M311,ON,Control4-Motion
2013-03-08 08:08:04.363769,LS311,33,Control4-LightSensor
2013-03-08 08:08:06.979946,M311,OFF,Control4-Motion
2013-03-08 08:08:06.987138,LS311,35,Control4-LightSensor
2013-03-08 08:08:17.859808,M311,ON,Control4-Motion
2013-03-08 08:08:17.866819,LS311,36,Control4-LightSensor
2013-03-08 08:08:19.730545,M311,OFF,Control4-Motion
2013-03-08 08:08:35.099488,M311,ON,Control4-Motion
2013-03-08 08:08:37.925100,M311,OFF,Control4-Motion
2013-03-08 08:08:37.936346,LS311,35,Control4-LightSensor
2013-03-08 08:08:52.730401,M311,ON,Control4-Motion
2013-03-08 08:08:52.739001,LS311,36,Control4-LightSensor
2013-03-08 08:08:53.850943,M311,OFF,Control4-Motion
2013-03-08 08:08:59.477138,M311,ON,Control4-Motion
2013-03-08 08:09:02.474097,M311,OFF,Control4-Motion
2013-03-08 08:09:02.484836,LS311,35,Control4-LightSensor
2013-03-08 08:09:14.852137,M311,ON,Control4-Motion
2013-03-08 08:09:14.859534,LS311,36,Control4-LightSensor
2013-03-08 08:09:16.539695,M311,OFF,Control4-Motion
2013-03-08 08:09:19.350371,M311,ON,Control4-Motion
2013-03-08 08:09:19.357296,LS311,37,Control4-LightSensor
2013-03-08 08:09:21.407346,M311,OFF,Control4-Motion
2013-03-08 08:09:21.415572,LS311,36,Control4-LightSensor
2013-03-08 08:09:36.408113,M311,ON,Control4-Motion
2013-03-08 08:09:38.657189,M311,OFF,Control4-Motion
2013-03-08 08:09:45.219629,M311,ON,Control4-Motion
2013-03-08 08:09:45.226815,LS311,37,Control4-LightSensor
2013-03-08 08:09:47.467576,M311,OFF,Control4-Motion
2013-03-08 08:09:47.474743,LS311,36,Control4-LightSensor
2013-03-08 08:10:24.600405,M311,ON,Control4-Motion
2013-03-08 08:10:24.608727,LS311,34,Control4-LightSensor
2013-03-08 08:10:27.030551,M311,OFF,Control4-Motion
2013-03-08 08:10:29.653316,M311,ON,Control4-Motion
2013-03-08 08:10:30.773368,M311,OFF,Control4-Motion
2013-03-08 08:10:42.967043,M311,ON,Control4-Motion
2013-03-08 08:10:42.978190,LS311,36,Control4-LightSensor
2013-03-08 08:10:48.028217,M311,OFF,Control4-Motion
2013-03-08 08:10:48.036525,LS311,37,Control4-LightSensor
2013-03-08 08:10:55.349550,M311,ON,Control4-Motion
2013-03-08 08:10:56.460789,M311,OFF,Control4-Motion
2013-03-08 08:11:29.669329,M311,ON,Control4-Motion
2013-03-08 08:11:31.899199,M311,OFF,Control4-Motion
2013-03-08 08:11:38.271119,M311,ON,Control4-Motion
2013-03-08 08:11:40.333977,M311,OFF,Control4-Motion
2013-03-08 08:11:54.581968,M311,ON,Control4-Motion
2013-03-08 08:11:54.588989,LS311,36,Control4-LightSensor
2013-03-08 08:11:56.644699,M311,OFF,Control4-Motion
2013-03-08 08:12:06.204887,M311,ON,Control4-Motion
2013-03-08 08:12:06.213107,LS311,34,Control4-LightSensor
2013-03-08 08:12:08.641784,M311,OFF,Control4-Motion
2013-03-08 08:12:08.648789,LS311,35,Control4-LightSensor
2013-03-08 08:12:25.894685,M311,ON,Control4-Motion
2013-03-08 08:12:28.142715,M311,OFF,Control4-Motion
2013-03-08 08:12:28.150981,LS311,34,Control4-LightSensor
2013-03-08 08:13:05.449406,M311,ON,Control4-Motion
2013-03-08 08:13:05.456769,LS311,36,Control4-LightSensor
2013-03-08 08:13:07.699138,M311,OFF,Control4-Motion
2013-03-08 08:13:07.708124,LS311,37,Control4-LightSensor
2013-03-08 08:13:18.948622,M311,ON,Control4-Motion
2013-03-08 08:13:18.955874,LS311,36,Control4-LightSensor
2013-03-08 08:13:20.823562,M311,OFF,Control4-Motion
2013-03-08 08:13:42.209626,M311,ON,Control4-Motion
2013-03-08 08:13:42.216806,LS311,37,Control4-LightSensor
2013-03-08 08:13:44.257765,M311,OFF,Control4-Motion
2013-03-08 08:14:24.944014,M311,ON,Control4-Motion
2013-03-08 08:14:24.952465,LS311,38,Control4-LightSensor
2013-03-08 08:14:27.003851,M311,OFF,Control4-Motion
2013-03-08 08:14:30.753518,M311,ON,Control4-Motion
2013-03-08 08:14:32.999352,M311,OFF,Control4-Motion
2013-03-08 08:14:35.625820,M311,ON,Control4-Motion
2013-03-08 08:14:38.253374,M311,OFF,Control4-Motion
2013-03-08 08:14:52.689464,M311,ON,Control4-Motion
2013-03-08 08:14:54.749130,M311,OFF,Control4-Motion
2013-03-08 08:15:35.806790,M311,ON,Control4-Motion
2013-03-08 08:15:38.252204,M311,OFF,Control4-Motion
2013-03-08 08:15:38.264435,LS311,37,Control4-LightSensor
2013-03-08 08:16:20.618019,M311,ON,Control4-Motion
2013-03-08 08:16:20.626868,LS311,36,Control4-LightSensor
2013-03-08 08:16:23.803572,M311,OFF,Control4-Motion
2013-03-08 08:16:23.812017,LS311,37,Control4-LightSensor
2013-03-08 08:16:28.861810,M311,ON,Control4-Motion
2013-03-08 08:16:28.868753,LS311,39,Control4-LightSensor
2013-03-08 08:16:29.996091,M311,OFF,Control4-Motion
2013-03-08 08:17:01.886593,M311,ON,Control4-Motion
2013-03-08 08:17:01.895518,LS311,33,Control4-LightSensor
2013-03-08 08:17:03.923158,M311,OFF,Control4-Motion
2013-03-08 08:17:03.931711,LS311,32,Control4-LightSensor
2013-03-08 08:17:14.991227,M311,ON,Control4-Motion
2013-03-08 08:17:15.000340,LS311,33,Control4-LightSensor
2013-03-08 08:17:17.049146,M311,OFF,Control4-Motion
2013-03-08 08:17:17.058376,LS311,32,Control4-LightSensor
2013-03-08 08:18:10.477323,M311,ON,Control4-Motion
2013-03-08 08:18:10.484436,LS311,33,Control4-LightSensor
2013-03-08 08:18:12.350376,M311,OFF,Control4-Motion
2013-03-08 08:18:20.789007,M311,ON,Control4-Motion
2013-03-08 08:18:23.045960,M311,OFF,Control4-Motion
2013-03-08 08:28:08.564381,LS311,35,Control4-LightSensor
2013-03-08 08:28:29.200864,M311,ON,Control4-Motion
2013-03-08 08:28:29.208188,LS311,34,Control4-LightSensor
2013-03-08 08:28:32.918479,M311,OFF,Control4-Motion
2013-03-08 08:28:35.546942,M311,ON,Control4-Motion
2013-03-08 08:28:36.667204,M311,OFF,Control4-Motion
2013-03-08 08:28:37.224526,M311,ON,Control4-Motion
2013-03-08 08:28:41.173171,M311,OFF,Control4-Motion
2013-03-08 08:28:43.226619,M311,ON,Control4-Motion
2013-03-08 08:28:43.235449,LS311,35,Control4-LightSensor
2013-03-08 08:28:45.662237,M311,OFF,Control4-Motion
2013-03-08 08:37:15.044278,M311,ON,Control4-Motion
2013-03-08 08:37:15.051551,LS311,36,Control4-LightSensor
2013-03-08 08:37:17.482022,M311,OFF,Control4-Motion
2013-03-08 08:37:18.428731,M311,ON,Control4-Motion
2013-03-08 08:37:20.862152,M311,OFF,Control4-Motion
2013-03-08 08:37:23.483963,M311,ON,Control4-Motion
2013-03-08 08:37:25.918809,M311,OFF,Control4-Motion
2013-03-08 08:37:26.668699,M311,ON,Control4-Motion
2013-03-08 08:37:29.674045,M311,OFF,Control4-Motion
2013-03-08 08:37:29.695572,LS311,35,Control4-LightSensor
2013-03-08 08:37:35.854091,M311,ON,Control4-Motion
2013-03-08 08:37:37.543020,M311,OFF,Control4-Motion
2013-03-08 08:37:52.167987,M311,ON,Control4-Motion
2013-03-08 08:37:52.177154,LS311,36,Control4-LightSensor
2013-03-08 08:37:54.038272,M311,OFF,Control4-Motion
2013-03-08 08:39:40.028221,M311,ON,Control4-Motion
2013-03-08 08:39:42.030656,M311,OFF,Control4-Motion
2013-03-08 08:39:48.401191,M311,ON,Control4-Motion
2013-03-08 08:39:49.532636,M311,OFF,Control4-Motion
2013-03-08 08:41:20.081693,M311,ON,Control4-Motion
2013-03-08 08:41:22.894317,M311,OFF,Control4-Motion
2013-03-08 08:41:22.902818,LS311,37,Control4-LightSensor
2013-03-08 08:41:31.151558,M311,ON,Control4-Motion
2013-03-08 08:41:31.159904,LS311,36,Control4-LightSensor
2013-03-08 08:41:32.269452,M311,OFF,Control4-Motion
2013-03-08 08:43:31.888602,M311,ON,Control4-Motion
2013-03-08 08:43:31.896947,LS311,37,Control4-LightSensor
2013-03-08 08:43:33.009185,M311,OFF,Control4-Motion
2013-03-08 08:43:33.016526,LS311,36,Control4-LightSensor
2013-03-08 08:43:38.070871,M311,ON,Control4-Motion
2013-03-08 08:43:39.190634,M311,OFF,Control4-Motion
2013-03-08 08:53:38.404848,LS311,38,Control4-LightSensor
2013-03-08 08:58:33.098344,M311,ON,Control4-Motion
2013-03-08 08:58:33.106533,LS311,39,Control4-LightSensor
2013-03-08 08:58:35.347787,M311,OFF,Control4-Motion
2013-03-08 08:59:08.719040,M311,ON,Control4-Motion
2013-03-08 08:59:10.782727,M311,OFF,Control4-Motion
2013-03-08 08:59:10.791138,LS311,38,Control4-LightSensor
2013-03-08 09:03:55.596691,M311,ON,Control4-Motion
2013-03-08 09:03:55.603764,LS311,39,Control4-LightSensor
2013-03-08 09:03:57.819709,M311,OFF,Control4-Motion
2013-03-08 09:04:08.499837,M311,ON,Control4-Motion
2013-03-08 09:04:10.561371,M311,OFF,Control4-Motion
2013-03-08 09:04:39.062320,M311,ON,Control4-Motion
2013-03-08 09:04:41.495205,M311,OFF,Control4-Motion
2013-03-08 09:04:45.824376,M311,ON,Control4-Motion
2013-03-08 09:04:46.933778,M311,OFF,Control4-Motion
2013-03-08 09:05:27.629196,M311,ON,Control4-Motion
2013-03-08 09:05:30.053120,M311,OFF,Control4-Motion
2013-03-08 09:05:30.060293,LS311,38,Control4-LightSensor
2013-03-08 09:05:37.551711,M311,ON,Control4-Motion
2013-03-08 09:05:37.560050,LS311,39,Control4-LightSensor
2013-03-08 09:05:39.991753,M311,OFF,Control4-Motion
2013-03-08 09:05:48.614904,M311,ON,Control4-Motion
2013-03-08 09:05:51.048843,M311,OFF,Control4-Motion
2013-03-08 09:05:55.931186,M311,ON,Control4-Motion
2013-03-08 09:05:57.994673,M311,OFF,Control4-Motion
2013-03-08 09:06:37.353704,M311,ON,Control4-Motion
2013-03-08 09:06:39.797721,M311,OFF,Control4-Motion
2013-03-08 09:06:58.356162,M311,ON,Control4-Motion
2013-03-08 09:07:00.799760,M311,OFF,Control4-Motion
2013-03-08 09:11:53.826811,M311,ON,Control4-Motion
2013-03-08 09:11:53.835023,LS311,40,Control4-LightSensor
2013-03-08 09:11:56.262318,M311,OFF,Control4-Motion
2013-03-08 09:14:21.676382,M311,ON,Control4-Motion
2013-03-08 09:14:23.627914,M311,OFF,Control4-Motion
2013-03-08 09:14:28.681820,M311,ON,Control4-Motion
2013-03-08 09:14:31.314932,M311,OFF,Control4-Motion
2013-03-08 09:25:23.778760,M311,ON,Control4-Motion
2013-03-08 09:25:24.678465,M311,OFF,Control4-Motion
2013-03-08 09:26:22.262327,M311,ON,Control4-Motion
2013-03-08 09:26:22.621689,M311,OFF,Control4-Motion
2013-03-08 09:26:22.630971,LS311,41,Control4-LightSensor
2013-03-08 09:36:27.421952,M311,ON,Control4-Motion
2013-03-08 09:36:29.705952,M311,OFF,Control4-Motion
2013-03-08 09:36:29.716085,LS311,40,Control4-LightSensor
2013-03-08 09:37:09.603351,M311,ON,Control4-Motion
2013-03-08 09:37:09.616941,LS311,41,Control4-LightSensor
2013-03-08 09:37:11.667191,M311,OFF,Control4-Motion
2013-03-08 09:37:11.680560,LS311,40,Control4-LightSensor
2013-03-08 09:38:24.225099,M311,ON,Control4-Motion
2013-03-08 09:38:25.345061,M311,OFF,Control4-Motion
2013-03-08 09:38:28.347083,M311,ON,Control4-Motion
2013-03-08 09:38:29.468895,M311,OFF,Control4-Motion
2013-03-08 09:39:02.277446,M311,ON,Control4-Motion
2013-03-08 09:39:04.527694,M311,OFF,Control4-Motion
2013-03-08 09:39:16.341179,M311,ON,Control4-Motion
2013-03-08 09:39:16.348642,LS311,41,Control4-LightSensor
2013-03-08 09:39:18.977213,M311,OFF,Control4-Motion
2013-03-08 09:43:07.687981,M311,ON,Control4-Motion
2013-03-08 09:43:10.508755,M311,OFF,Control4-Motion
2013-03-08 09:47:35.288446,M311,ON,Control4-Motion
2013-03-08 09:47:37.500506,M311,OFF,Control4-Motion
2013-03-08 09:50:55.274122,M311,ON,Control4-Motion
2013-03-08 09:50:57.516454,M311,OFF,Control4-Motion
2013-03-08 09:51:04.826349,M311,ON,Control4-Motion
2013-03-08 09:51:06.902074,M311,OFF,Control4-Motion
2013-03-08 09:51:06.909377,LS311,42,Control4-LightSensor
2013-03-08 10:02:22.946483,M311,ON,Control4-Motion
2013-03-08 10:02:25.381326,M311,OFF,Control4-Motion
2013-03-08 10:02:25.396338,LS311,41,Control4-LightSensor
2013-03-08 10:15:02.238584,M311,ON,Control4-Motion
2013-03-08 10:15:06.739946,M311,OFF,Control4-Motion
2013-03-08 10:15:06.748626,LS311,42,Control4-LightSensor
2013-03-08 10:17:47.220376,M311,ON,Control4-Motion
2013-03-08 10:17:47.227335,LS311,41,Control4-LightSensor
2013-03-08 10:17:49.092838,M311,OFF,Control4-Motion
2013-03-08 10:17:51.347269,M311,ON,Control4-Motion
2013-03-08 10:17:54.534951,M311,OFF,Control4-Motion
2013-03-08 10:19:44.961390,M311,ON,Control4-Motion
2013-03-08 10:19:44.971789,LS311,42,Control4-LightSensor
2013-03-08 10:19:47.581737,M311,OFF,Control4-Motion
2013-03-08 10:19:47.588885,LS311,41,Control4-LightSensor
2013-03-08 10:20:00.515431,M311,ON,Control4-Motion
2013-03-08 10:20:01.647559,M311,OFF,Control4-Motion
2013-03-08 10:20:46.639927,M311,ON,Control4-Motion
2013-03-08 10:20:46.646950,LS311,42,Control4-LightSensor
2013-03-08 10:20:48.888026,M311,OFF,Control4-Motion
2013-03-08 10:20:48.895559,LS311,41,Control4-LightSensor
2013-03-08 10:21:17.573644,M311,ON,Control4-Motion
2013-03-08 10:21:20.009838,M311,OFF,Control4-Motion
2013-03-08 10:31:07.782250,LS311,42,Control4-LightSensor
2013-03-08 10:33:50.724353,M311,ON,Control4-Motion
2013-03-08 10:33:52.755250,M311,OFF,Control4-Motion
2013-03-08 10:41:40.976365,M311,ON,Control4-Motion
2013-03-08 10:41:43.129970,M311,OFF,Control4-Motion
2013-03-08 10:41:43.137209,LS311,43,Control4-LightSensor
2013-03-08 10:41:52.136587,M311,ON,Control4-Motion
2013-03-08 10:41:54.938685,M311,OFF,Control4-Motion
2013-03-08 10:43:10.871082,M311,ON,Control4-Motion
2013-03-08 10:43:13.125000,M311,OFF,Control4-Motion
2013-03-08 10:43:13.132095,LS311,42,Control4-LightSensor
2013-03-08 10:43:28.306759,M311,ON,Control4-Motion
2013-03-08 10:43:30.179302,M311,OFF,Control4-Motion
2013-03-08 10:46:12.921375,M311,ON,Control4-Motion
2013-03-08 10:46:14.602849,M311,OFF,Control4-Motion
2013-03-08 10:46:51.940408,M311,ON,Control4-Motion
2013-03-08 10:46:51.947643,LS311,41,Control4-LightSensor
2013-03-08 10:46:54.535714,M311,OFF,Control4-Motion
2013-03-08 10:46:54.545177,LS311,42,Control4-LightSensor
2013-03-08 10:46:59.410484,M311,ON,Control4-Motion
2013-03-08 10:47:02.222029,M311,OFF,Control4-Motion
2013-03-08 10:47:50.227032,M311,ON,Control4-Motion
2013-03-08 10:47:50.234437,LS311,41,Control4-LightSensor
2013-03-08 10:47:52.283437,M311,OFF,Control4-Motion
2013-03-08 10:48:13.841576,M311,ON,Control4-Motion
2013-03-08 10:48:13.852776,LS311,42,Control4-LightSensor
2013-03-08 10:48:16.092084,M311,OFF,Control4-Motion
2013-03-08 10:48:42.902656,M311,ON,Control4-Motion
2013-03-08 10:48:44.769407,M311,OFF,Control4-Motion
2013-03-08 10:48:57.342372,M311,ON,Control4-Motion
2013-03-08 10:48:57.349751,LS311,41,Control4-LightSensor
2013-03-08 10:48:58.457758,M311,OFF,Control4-Motion
2013-03-08 10:48:59.772087,M311,ON,Control4-Motion
2013-03-08 10:49:02.019987,M311,OFF,Control4-Motion
2013-03-08 10:49:02.027173,LS311,42,Control4-LightSensor
2013-03-08 10:49:04.645875,M311,ON,Control4-Motion
2013-03-08 10:49:07.121210,M311,OFF,Control4-Motion
