
2013-03-08 08:10:13.322736,M322,OFF,Control4-Motion
2013-03-08 08:10:17.635121,M322,ON,Control4-Motion
2013-03-08 08:10:19.698593,M322,OFF,Control4-Motion
2013-03-08 08:10:22.697124,M322,ON,Control4-Motion
2013-03-08 08:10:25.708880,M322,OFF,Control4-Motion
2013-03-08 08:10:26.259735,M322,ON,Control4-Motion
2013-03-08 08:10:30.214877,M322,OFF,Control4-Motion
2013-03-08 08:10:32.821038,M322,ON,Control4-Motion
2013-03-08 08:10:33.949571,M322,OFF,Control4-Motion
2013-03-08 08:10:34.884829,M322,ON,Control4-Motion
2013-03-08 08:10:39.761627,M322,OFF,Control4-Motion
2013-03-08 08:10:39.771513,LS322,46,Control4-LightSensor
2013-03-08 08:11:59.450924,M322,ON,Control4-Motion
2013-03-08 08:11:59.459284,LS322,47,Control4-LightSensor
2013-03-08 08:12:01.877829,M322,OFF,Control4-Motion
2013-03-08 08:12:01.887624,LS322,48,Control4-LightSensor
2013-03-08 08:12:05.627742,M322,ON,Control4-Motion
2013-03-08 08:12:05.634918,LS322,47,Control4-LightSensor
2013-03-08 08:12:10.874007,M322,OFF,Control4-Motion
2013-03-08 08:12:11.436182,M322,ON,Control4-Motion
2013-03-08 08:12:19.313204,M322,OFF,Control4-Motion
2013-03-08 08:12:21.377130,M322,ON,Control4-Motion
2013-03-08 08:12:21.397359,LS322,48,Control4-LightSensor
2013-03-08 08:12:23.809752,M322,OFF,Control4-Motion
2013-03-08 08:12:24.377364,M322,ON,Control4-Motion
2013-03-08 08:12:31.312098,M322,OFF,Control4-Motion
2013-03-08 08:12:31.319147,LS322,47,Control4-LightSensor
2013-03-08 08:12:37.120971,M322,ON,Control4-Motion
2013-03-08 08:12:41.249396,M322,OFF,Control4-Motion
2013-03-08 08:13:24.369665,M322,ON,Control4-Motion
2013-03-08 08:13:25.498535,M322,OFF,Control4-Motion
2013-03-08 08:13:36.743547,M322,ON,Control4-Motion
2013-03-08 08:13:39.178678,M322,OFF,Control4-Motion
2013-03-08 08:15:40.857360,M322,ON,Control4-Motion
2013-03-08 08:15:40.870987,LS322,49,Control4-LightSensor
2013-03-08 08:15:46.110319,M322,OFF,Control4-Motion
2013-03-08 08:15:46.119289,LS322,48,Control4-LightSensor
2013-03-08 08:15:46.671835,M322,ON,Control4-Motion
2013-03-08 08:15:48.920321,M322,OFF,Control4-Motion
2013-03-08 08:15:48.928643,LS322,49,Control4-LightSensor
2013-03-08 08:25:43.834064,LS322,47,Control4-LightSensor
2013-03-08 08:35:43.770197,LS322,48,Control4-LightSensor
2013-03-08 08:44:10.151474,M322,ON,Control4-Motion
2013-03-08 08:44:10.158712,LS322,49,Control4-LightSensor
2013-03-08 08:44:12.394640,M322,OFF,Control4-Motion
2013-03-08 08:53:58.707255,LS322,50,Control4-LightSensor
2013-03-08 08:57:57.683996,M322,ON,Control4-Motion
2013-03-08 08:57:58.812430,M322,OFF,Control4-Motion
2013-03-08 09:05:43.821597,M322,ON,Control4-Motion
2013-03-08 09:05:46.390993,M322,OFF,Control4-Motion
2013-03-08 09:05:59.524879,M322,ON,Control4-Motion
2013-03-08 09:06:00.640225,M322,OFF,Control4-Motion
2013-03-08 09:11:44.486321,M322,ON,Control4-Motion
2013-03-08 09:11:45.619707,M322,OFF,Control4-Motion
2013-03-08 09:41:43.421803,LS322,51,Control4-LightSensor
2013-03-08 10:13:48.831681,M322,ON,Control4-Motion
2013-03-08 10:13:49.957899,M322,OFF,Control4-Motion
2013-03-08 10:18:43.558461,M322,ON,Control4-Motion
2013-03-08 10:18:44.678850,M322,OFF,Control4-Motion
2013-03-08 10:22:26.521683,M322,ON,Control4-Motion
2013-03-08 10:22:27.596962,M322,OFF,Control4-Motion
2013-03-08 10:24:44.844395,M322,ON,Control4-Motion
2013-03-08 10:24:45.959645,M322,OFF,Control4-Motion
2013-03-08 10:26:42.950852,M322,ON,Control4-Motion
2013-03-08 10:26:44.073051,M322,OFF,Control4-Motion
2013-03-08 10:27:15.010518,M322,ON,Control4-Motion
2013-03-08 10:27:16.143013,M322,OFF,Control4-Motion
2013-03-08 10:27:35.820798,M322,ON,Control4-Motion
2013-03-08 10:27:36.946565,M322,OFF,Control4-Motion
2013-03-08 10:47:28.050970,LS322,50,Control4-LightSensor
2013-03-08 10:49:26.700426,M322,ON,Control4-Motion
2013-03-08 10:49:28.950337,M322,OFF,Control4-Motion
2013-03-08 10:49:30.451010,M322,ON,Control4-Motion
2013-03-08 10:49:34.390278,M322,OFF,Control4-Motion
2013-03-08 10:49:34.400082,LS322,51,Control4-LightSensor
2013-03-08 10:49:37.014061,M322,ON,Control4-Motion
2013-03-08 10:49:37.021867,LS322,50,Control4-LightSensor
2013-03-08 10:49:38.135779,M322,OFF,Control4-Motion
2013-03-08 10:57:31.753875,M322,ON,Control4-Motion
2013-03-08 10:57:37.535422,M322,OFF,Control4-Motion
2013-03-08 10:57:41.468824,M322,ON,Control4-Motion
2013-03-08 10:57:43.531643,M322,OFF,Control4-Motion
2013-03-08 10:57:44.093652,M322,ON,Control4-Motion
2013-03-08 10:57:45.970212,M322,OFF,Control4-Motion
2013-03-08 11:13:48.696012,M322,ON,Control4-Motion
2013-03-08 11:13:52.067154,M322,OFF,Control4-Motion
2013-03-08 11:13:52.075681,LS322,49,Control4-LightSensor
2013-03-08 11:13:55.441903,M322,ON,Control4-Motion
2013-03-08 11:13:59.192310,M322,OFF,Control4-Motion
2013-03-08 11:14:04.253463,M322,ON,Control4-Motion
2013-03-08 11:14:07.815686,M322,OFF,Control4-Motion
2013-03-08 11:14:07.823292,LS322,50,Control4-LightSensor
2013-03-08 11:14:08.751996,M322,ON,Control4-Motion
2013-03-08 11:14:09.878716,M322,OFF,Control4-Motion
2013-03-08 11:14:09.885726,LS322,49,Control4-LightSensor
2013-03-08 11:18:51.130339,M322,ON,Control4-Motion
2013-03-08 11:18:51.141771,LS322,50,Control4-LightSensor
2013-03-08 11:18:52.226741,M322,OFF,Control4-Motion
2013-03-08 11:18:54.478477,M322,ON,Control4-Motion
2013-03-08 11:18:54.486813,LS322,49,Control4-LightSensor
2013-03-08 11:18:56.168098,M322,OFF,Control4-Motion
2013-03-08 11:23:10.201900,M322,ON,Control4-Motion
2013-03-08 11:23:12.452801,M322,OFF,Control4-Motion
2013-03-08 11:23:13.690676,M322,ON,Control4-Motion
2013-03-08 11:23:17.890760,M322,OFF,Control4-Motion
2013-03-08 11:23:17.899104,LS322,51,Control4-LightSensor
2013-03-08 11:23:35.323332,M322,ON,Control4-Motion
2013-03-08 11:23:36.455461,M322,OFF,Control4-Motion
2013-03-08 11:24:00.452351,M322,ON,Control4-Motion
2013-03-08 11:24:00.460582,LS322,50,Control4-LightSensor
2013-03-08 11:24:04.020361,M322,OFF,Control4-Motion
2013-03-08 11:24:04.767587,M322,ON,Control4-Motion
2013-03-08 11:24:05.886519,M322,OFF,Control4-Motion
2013-03-08 11:24:19.758690,M322,ON,Control4-Motion
2013-03-08 11:24:20.883683,M322,OFF,Control4-Motion
2013-03-08 11:24:38.132418,M322,ON,Control4-Motion
2013-03-08 11:24:38.140807,LS322,51,Control4-LightSensor
2013-03-08 11:24:39.817874,M322,OFF,Control4-Motion
2013-03-08 11:24:59.882434,M322,ON,Control4-Motion
2013-03-08 11:25:01.003161,M322,OFF,Control4-Motion
2013-03-08 11:25:05.504112,M322,ON,Control4-Motion
2013-03-08 11:25:06.630342,M322,OFF,Control4-Motion
2013-03-08 11:25:11.318206,M322,ON,Control4-Motion
2013-03-08 11:25:12.442065,M322,OFF,Control4-Motion
2013-03-08 11:25:13.376087,M322,ON,Control4-Motion
2013-03-08 11:25:14.504482,M322,OFF,Control4-Motion
2013-03-08 11:25:16.004154,M322,ON,Control4-Motion
2013-03-08 11:25:17.877764,M322,OFF,Control4-Motion
2013-03-08 11:25:20.878119,M322,ON,Control4-Motion
2013-03-08 11:25:22.750119,M322,OFF,Control4-Motion
2013-03-08 11:25:24.438138,M322,ON,Control4-Motion
2013-03-08 11:25:25.565199,M322,OFF,Control4-Motion
2013-03-08 11:25:27.815240,M322,ON,Control4-Motion
2013-03-08 11:25:27.822410,LS322,50,Control4-LightSensor
2013-03-08 11:25:28.943211,M322,OFF,Control4-Motion
2013-03-08 11:25:46.757928,M322,ON,Control4-Motion
2013-03-08 11:25:46.768028,LS322,51,Control4-LightSensor
2013-03-08 11:25:50.313359,M322,OFF,Control4-Motion
2013-03-08 11:25:50.351402,LS322,50,Control4-LightSensor
2013-03-08 11:26:18.435804,M322,ON,Control4-Motion
2013-03-08 11:26:20.311877,M322,OFF,Control4-Motion
2013-03-08 11:26:21.997044,M322,ON,Control4-Motion
2013-03-08 11:26:35.122189,M322,OFF,Control4-Motion
2013-03-08 11:26:35.875802,M322,ON,Control4-Motion
2013-03-08 11:26:36.994498,M322,OFF,Control4-Motion
2013-03-08 11:26:37.749174,M322,ON,Control4-Motion
2013-03-08 11:26:37.756301,LS322,51,Control4-LightSensor
2013-03-08 11:26:38.871187,M322,OFF,Control4-Motion
2013-03-08 11:26:39.632087,M322,ON,Control4-Motion
2013-03-08 11:26:40.749130,M322,OFF,Control4-Motion
2013-03-08 11:26:41.307495,M322,ON,Control4-Motion
2013-03-08 11:26:43.558592,M322,OFF,Control4-Motion
2013-03-08 11:26:43.565737,LS322,50,Control4-LightSensor
2013-03-08 11:27:12.433877,M322,ON,Control4-Motion
2013-03-08 11:27:17.494351,M322,OFF,Control4-Motion
2013-03-08 11:27:17.502243,LS322,51,Control4-LightSensor
2013-03-08 11:27:24.629212,M322,ON,Control4-Motion
2013-03-08 11:27:24.636239,LS322,50,Control4-LightSensor
2013-03-08 11:27:25.745528,M322,OFF,Control4-Motion
2013-03-08 11:27:48.427595,M322,ON,Control4-Motion
2013-03-08 11:27:49.552933,M322,OFF,Control4-Motion
2013-03-08 11:28:58.950943,M322,ON,Control4-Motion
2013-03-08 11:28:58.959338,LS322,51,Control4-LightSensor
2013-03-08 11:29:00.983871,M322,OFF,Control4-Motion
2013-03-08 11:29:00.991143,LS322,50,Control4-LightSensor
2013-03-08 11:29:27.606105,M322,ON,Control4-Motion
2013-03-08 11:29:29.291013,M322,OFF,Control4-Motion
2013-03-08 11:29:59.666486,M322,ON,Control4-Motion
2013-03-08 11:30:02.481033,M322,OFF,Control4-Motion
2013-03-08 11:30:03.229618,M322,ON,Control4-Motion
2013-03-08 11:30:16.351022,M322,OFF,Control4-Motion
2013-03-08 11:30:38.850005,M322,ON,Control4-Motion
2013-03-08 11:30:39.975540,M322,OFF,Control4-Motion
2013-03-08 11:33:03.022038,M322,ON,Control4-Motion
2013-03-08 11:33:04.147865,M322,OFF,Control4-Motion
2013-03-08 11:42:57.752121,LS322,49,Control4-LightSensor
2013-03-08 11:47:54.506827,M322,ON,Control4-Motion
2013-03-08 11:47:54.514350,LS322,48,Control4-LightSensor
2013-03-08 11:47:56.750478,M322,OFF,Control4-Motion
2013-03-08 11:49:08.192396,M322,ON,Control4-Motion
2013-03-08 11:49:10.622008,M322,OFF,Control4-Motion
2013-03-08 11:49:12.124141,M322,ON,Control4-Motion
2013-03-08 11:49:13.810227,M322,OFF,Control4-Motion
2013-03-08 11:49:24.124892,M322,ON,Control4-Motion
2013-03-08 11:49:25.249417,M322,OFF,Control4-Motion
2013-03-08 11:59:12.659151,LS322,46,Control4-LightSensor
2013-03-08 12:09:12.601972,LS322,43,Control4-LightSensor
2013-03-08 12:11:01.876549,M322,ON,Control4-Motion
2013-03-08 12:11:03.006692,M322,OFF,Control4-Motion
2013-03-08 12:11:04.129655,M322,ON,Control4-Motion
2013-03-08 12:11:04.137889,LS322,42,Control4-LightSensor
2013-03-08 12:11:05.251814,M322,OFF,Control4-Motion
2013-03-08 12:11:05.260043,LS322,43,Control4-LightSensor
2013-03-08 12:13:28.680599,M322,ON,Control4-Motion
2013-03-08 12:13:32.238295,M322,OFF,Control4-Motion
2013-03-08 12:13:44.237274,M322,ON,Control4-Motion
2013-03-08 12:13:45.365030,M322,OFF,Control4-Motion
2013-03-08 12:13:46.121432,M322,ON,Control4-Motion
2013-03-08 12:13:47.237136,M322,OFF,Control4-Motion
2013-03-08 12:19:48.167990,M322,ON,Control4-Motion
2013-03-08 12:19:48.187910,LS322,42,Control4-LightSensor
2013-03-08 12:19:50.204090,M322,OFF,Control4-Motion
2013-03-08 12:19:50.952228,M322,ON,Control4-Motion
2013-03-08 12:19:52.078642,M322,OFF,Control4-Motion
2013-03-08 12:19:53.017495,M322,ON,Control4-Motion
2013-03-08 12:19:54.141553,M322,OFF,Control4-Motion
2013-03-08 12:19:56.402043,M322,ON,Control4-Motion
2013-03-08 12:19:56.410362,LS322,41,Control4-LightSensor
2013-03-08 12:19:57.524931,M322,OFF,Control4-Motion
2013-03-08 12:20:06.707367,M322,ON,Control4-Motion
2013-03-08 12:20:06.714986,LS322,42,Control4-LightSensor
2013-03-08 12:20:09.889331,M322,OFF,Control4-Motion
2013-03-08 12:23:03.872650,M322,ON,Control4-Motion
2013-03-08 12:23:05.002137,M322,OFF,Control4-Motion
2013-03-08 12:23:05.010366,LS322,41,Control4-LightSensor
2013-03-08 12:31:48.862814,M322,ON,Control4-Motion
2013-03-08 12:31:48.876076,LS322,40,Control4-LightSensor
2013-03-08 12:31:50.700454,M322,OFF,Control4-Motion
2013-03-08 12:31:52.954345,M322,ON,Control4-Motion
2013-03-08 12:31:52.961409,LS322,41,Control4-LightSensor
2013-03-08 12:31:55.013474,M322,OFF,Control4-Motion
2013-03-08 12:31:55.024478,LS322,40,Control4-LightSensor
2013-03-08 12:32:56.321770,M322,ON,Control4-Motion
2013-03-08 12:32:56.328735,LS322,41,Control4-LightSensor
2013-03-08 12:32:57.446669,M322,OFF,Control4-Motion
2013-03-08 12:32:57.456734,LS322,42,Control4-LightSensor
2013-03-08 12:32:58.759088,M322,ON,Control4-Motion
2013-03-08 12:32:58.771271,LS322,41,Control4-LightSensor
2013-03-08 12:32:59.879234,M322,OFF,Control4-Motion
2013-03-08 12:33:25.773416,M322,ON,Control4-Motion
2013-03-08 12:33:25.780900,LS322,42,Control4-LightSensor
2013-03-08 12:33:28.944206,M322,OFF,Control4-Motion
2013-03-08 12:33:28.951399,LS322,41,Control4-LightSensor
2013-03-08 12:48:51.926488,M322,ON,Control4-Motion
2013-03-08 12:48:51.938472,LS322,40,Control4-LightSensor
2013-03-08 12:48:58.669728,M322,OFF,Control4-Motion
2013-03-08 12:51:28.467952,M322,ON,Control4-Motion
2013-03-08 12:51:28.476674,LS322,39,Control4-LightSensor
2013-03-08 12:51:32.033333,M322,OFF,Control4-Motion
2013-03-08 12:51:33.160611,M322,ON,Control4-Motion
2013-03-08 12:51:35.592424,M322,OFF,Control4-Motion
2013-03-08 12:51:37.659732,M322,ON,Control4-Motion
2013-03-08 12:51:37.667403,LS322,40,Control4-LightSensor
2013-03-08 12:51:38.784496,M322,OFF,Control4-Motion
2013-03-08 12:51:41.597961,M322,ON,Control4-Motion
2013-03-08 12:51:41.615347,LS322,39,Control4-LightSensor
2013-03-08 12:51:50.028226,M322,OFF,Control4-Motion
2013-03-08 12:51:50.035549,LS322,40,Control4-LightSensor
2013-03-08 12:51:50.778057,M322,ON,Control4-Motion
2013-03-08 12:51:58.277641,M322,OFF,Control4-Motion
2013-03-08 12:51:58.285122,LS322,39,Control4-LightSensor
2013-03-08 12:52:03.717808,M322,ON,Control4-Motion
2013-03-08 12:52:03.727512,LS322,40,Control4-LightSensor
2013-03-08 12:52:05.589684,M322,OFF,Control4-Motion
2013-03-08 12:52:06.341258,M322,ON,Control4-Motion
2013-03-08 12:52:07.468903,M322,OFF,Control4-Motion
2013-03-08 12:52:08.037254,M322,ON,Control4-Motion
2013-03-08 12:52:10.669313,M322,OFF,Control4-Motion
2013-03-08 12:52:10.678561,LS322,39,Control4-LightSensor
2013-03-08 12:52:11.217140,M322,ON,Control4-Motion
2013-03-08 12:52:12.340142,M322,OFF,Control4-Motion
2013-03-08 12:52:12.347631,LS322,40,Control4-LightSensor
2013-03-08 12:52:12.904990,M322,ON,Control4-Motion
2013-03-08 12:52:18.151132,M322,OFF,Control4-Motion
2013-03-08 12:52:19.090362,M322,ON,Control4-Motion
2013-03-08 12:52:19.097694,LS322,39,Control4-LightSensor
2013-03-08 12:52:23.025081,M322,OFF,Control4-Motion
2013-03-08 12:52:24.713449,M322,ON,Control4-Motion
2013-03-08 12:52:25.881578,M322,OFF,Control4-Motion
2013-03-08 12:52:29.587932,M322,ON,Control4-Motion
2013-03-08 12:52:31.459636,M322,OFF,Control4-Motion
2013-03-08 12:52:52.272873,M322,ON,Control4-Motion
2013-03-08 12:52:55.860670,M322,OFF,Control4-Motion
2013-03-08 12:53:00.334662,M322,ON,Control4-Motion
2013-03-08 12:53:02.583834,M322,OFF,Control4-Motion
2013-03-08 12:53:07.461273,M322,ON,Control4-Motion
2013-03-08 12:53:07.469823,LS322,38,Control4-LightSensor
2013-03-08 12:53:09.899940,M322,OFF,Control4-Motion
2013-03-08 12:53:09.907761,LS322,39,Control4-LightSensor
2013-03-08 12:53:13.659816,M322,ON,Control4-Motion
2013-03-08 12:53:16.834217,M322,OFF,Control4-Motion
2013-03-08 12:53:17.587787,M322,ON,Control4-Motion
2013-03-08 12:53:20.962838,M322,OFF,Control4-Motion
2013-03-08 12:53:46.674592,M322,ON,Control4-Motion
2013-03-08 12:53:46.681872,LS322,38,Control4-LightSensor
2013-03-08 12:53:49.647250,M322,OFF,Control4-Motion
2013-03-08 12:53:49.654909,LS322,39,Control4-LightSensor
2013-03-08 12:53:52.088731,M322,ON,Control4-Motion
2013-03-08 12:53:53.955835,M322,OFF,Control4-Motion
2013-03-08 12:54:28.266250,M322,ON,Control4-Motion
2013-03-08 12:54:30.138654,M322,OFF,Control4-Motion
2013-03-08 12:54:34.264071,M322,ON,Control4-Motion
2013-03-08 12:54:35.390771,M322,OFF,Control4-Motion
2013-03-08 12:54:36.140772,M322,ON,Control4-Motion
2013-03-08 12:54:37.267981,M322,OFF,Control4-Motion
2013-03-08 12:58:05.000210,M322,ON,Control4-Motion
2013-03-08 12:58:05.007776,LS322,38,Control4-LightSensor
2013-03-08 12:58:06.685019,M322,OFF,Control4-Motion
2013-03-08 12:58:07.618420,M322,ON,Control4-Motion
2013-03-08 12:58:09.868519,M322,OFF,Control4-Motion
2013-03-08 12:58:09.876312,LS322,37,Control4-LightSensor
2013-03-08 13:07:57.290132,LS322,36,Control4-LightSensor
2013-03-08 13:17:57.222388,LS322,35,Control4-LightSensor
2013-03-08 13:27:57.181577,LS322,33,Control4-LightSensor
2013-03-08 13:37:57.136999,LS322,34,Control4-LightSensor
2013-03-08 13:47:57.071135,LS322,30,Control4-LightSensor
2013-03-08 14:07:56.950518,LS322,29,Control4-LightSensor
2013-03-08 14:07:56.958095,BATV322,9623,Control4-BatteryVoltage
2013-03-08 14:07:56.965634,BATP322,95,Control4-BatteryPercent
2013-03-08 14:17:56.899532,LS322,25,Control4-LightSensor
2013-03-08 14:21:49.341819,LS322,26,Control4-LightSensor
2013-03-08 14:31:41.836795,LS322,25,Control4-LightSensor
2013-03-08 14:41:41.764854,LS322,23,Control4-LightSensor
2013-03-08 14:51:41.731802,LS322,20,Control4-LightSensor
2013-03-08 15:01:41.645581,LS322,17,Control4-LightSensor
2013-03-08 15:21:41.541210,LS322,14,Control4-LightSensor
2013-03-08 15:31:41.480744,LS322,13,Control4-LightSensor
2013-03-08 15:51:41.400940,LS322,11,Control4-LightSensor
2013-03-08 16:01:41.323655,LS322,10,Control4-LightSensor
2013-03-08 16:11:41.259252,LS322,09,Control4-LightSensor
2013-03-08 16:21:41.217549,LS322,08,Control4-LightSensor
2013-03-08 16:31:41.160202,LS322,06,Control4-LightSensor
2013-03-08 16:41:41.106351,LS322,05,Control4-LightSensor
2013-03-08 17:01:40.982138,LS322,04,Control4-LightSensor
2013-03-08 17:11:40.935510,LS322,03,Control4-LightSensor
2013-03-08 17:21:40.888491,LS322,02,Control4-LightSensor
2013-03-08 17:31:40.842783,LS322,01,Control4-LightSensor
2013-03-08 17:41:40.813955,LS322,00,Control4-LightSensor
2013-04-09 10:06:18.806397,M322,OFF,Control4-Motion
2013-04-09 10:06:18.813580,LS322,58,Control4-LightSensor
2013-04-09 10:06:18.820522,BATV322,8514,Control4-BatteryVoltage
2013-04-09 10:06:18.829056,BATP322,84,Control4-BatteryPercent
2013-04-09 10:06:21.185588,M322,ON,Control4-Motion
2013-04-09 10:06:21.192489,LS322,50,Control4-LightSensor
2013-04-09 10:06:22.511923,LS322,22,Control4-LightSensor
2013-04-09 10:06:22.814498,M322,OFF,Control4-Motion
2013-04-09 10:06:24.341412,LS322,20,Control4-LightSensor
2013-04-09 10:06:25.669451,M322,ON,Control4-Motion
2013-04-09 10:06:25.676574,LS322,22,Control4-LightSensor
2013-04-09 10:06:27.185501,LS322,52,Control4-LightSensor
2013-04-09 10:06:28.123426,M322,OFF,Control4-Motion
2013-04-09 10:06:28.130513,LS322,34,Control4-LightSensor
2013-04-09 10:06:29.013808,M322,ON,Control4-Motion
2013-04-09 10:06:29.021148,LS322,35,Control4-LightSensor
2013-04-09 10:06:30.131881,M322,OFF,Control4-Motion
2013-04-09 10:06:30.140148,LS322,34,Control4-LightSensor
2013-04-09 10:06:30.752549,M322,ON,Control4-Motion
2013-04-09 10:06:31.862326,M322,OFF,Control4-Motion
2013-04-09 10:06:31.869435,LS322,35,Control4-LightSensor
2013-04-09 10:17:09.479513,M322,OFF,Control4-Motion
2013-04-09 10:17:09.487937,LS322,35,Control4-LightSensor
2013-04-09 10:17:09.495210,BATV322,8554,Control4-BatteryVoltage
2013-04-09 10:17:09.502439,BATP322,84,Control4-BatteryPercent
2013-04-09 10:23:03.910606,M322,ON,Control4-Motion
2013-04-09 10:23:03.919409,LS322,32,Control4-LightSensor
2013-04-09 10:23:03.926958,BATV322,8554,Control4-BatteryVoltage
2013-04-09 10:23:03.935895,BATP322,84,Control4-BatteryPercent
