
2013-03-07 14:29:16.579811,LS312,23,Control4-LightSensor
2013-03-07 14:29:19.009940,M312,OFF,Control4-Motion
2013-03-07 14:29:21.560889,M312,ON,Control4-Motion
2013-03-07 14:29:25.195855,M312,OFF,Control4-Motion
2013-03-07 14:29:25.203970,LS312,24,Control4-LightSensor
2013-03-07 14:38:39.111104,M312,ON,Control4-Motion
2013-03-07 14:38:39.119454,LS312,23,Control4-LightSensor
2013-03-07 14:38:42.570649,M312,OFF,Control4-Motion
2013-03-07 14:38:47.826863,M312,ON,Control4-Motion
2013-03-07 14:38:51.007813,M312,OFF,Control4-Motion
2013-03-07 14:38:51.014815,LS312,22,Control4-LightSensor
2013-03-07 14:38:52.319391,M312,ON,Control4-Motion
2013-03-07 14:38:52.326305,LS312,23,Control4-LightSensor
2013-03-07 14:38:56.079240,M312,OFF,Control4-Motion
2013-03-07 14:38:56.087423,LS312,22,Control4-LightSensor
2013-03-07 14:38:57.569055,M312,ON,Control4-Motion
2013-03-07 14:38:58.697108,M312,OFF,Control4-Motion
2013-03-07 14:38:59.255505,M312,ON,Control4-Motion
2013-03-07 14:39:02.255710,M312,OFF,Control4-Motion
2013-03-07 14:39:25.532603,M312,ON,Control4-Motion
2013-03-07 14:39:25.539614,LS312,23,Control4-LightSensor
2013-03-07 14:39:27.751968,M312,OFF,Control4-Motion
2013-03-07 14:45:08.593572,M312,ON,Control4-Motion
2013-03-07 14:45:08.600752,LS312,22,Control4-LightSensor
2013-03-07 14:45:10.464907,M312,OFF,Control4-Motion
2013-03-07 14:55:05.251336,LS312,21,Control4-LightSensor
2013-03-07 14:57:13.391379,M312,ON,Control4-Motion
2013-03-07 14:57:15.638854,M312,OFF,Control4-Motion
2013-03-07 14:57:50.696166,M312,ON,Control4-Motion
2013-03-07 14:57:53.133203,M312,OFF,Control4-Motion
2013-03-07 14:58:46.004264,M312,ON,Control4-Motion
2013-03-07 14:58:48.065966,M312,OFF,Control4-Motion
2013-03-07 14:59:32.873649,M312,ON,Control4-Motion
2013-03-07 14:59:32.881608,LS312,20,Control4-LightSensor
2013-03-07 14:59:36.058916,M312,OFF,Control4-Motion
2013-03-07 15:06:04.063428,M312,ON,Control4-Motion
2013-03-07 15:06:06.963928,M312,OFF,Control4-Motion
2013-03-07 15:07:49.883911,M312,ON,Control4-Motion
2013-03-07 15:07:53.645817,M312,OFF,Control4-Motion
2013-03-07 15:08:34.878784,M312,ON,Control4-Motion
2013-03-07 15:08:36.001637,M312,OFF,Control4-Motion
2013-03-07 15:08:41.998665,M312,ON,Control4-Motion
2013-03-07 15:08:44.061668,M312,OFF,Control4-Motion
2013-03-07 15:08:48.567857,M312,ON,Control4-Motion
2013-03-07 15:08:52.501635,M312,OFF,Control4-Motion
2013-03-07 15:09:28.502056,M312,ON,Control4-Motion
2013-03-07 15:09:29.626233,M312,OFF,Control4-Motion
2013-03-07 15:09:33.184751,M312,ON,Control4-Motion
2013-03-07 15:09:34.308575,M312,OFF,Control4-Motion
2013-03-07 15:13:54.155906,M312,ON,Control4-Motion
2013-03-07 15:13:56.220679,M312,OFF,Control4-Motion
2013-03-07 15:14:43.277747,M312,ON,Control4-Motion
2013-03-07 15:14:45.524329,M312,OFF,Control4-Motion
2013-03-07 15:15:47.770516,M312,ON,Control4-Motion
2013-03-07 15:15:49.830493,M312,OFF,Control4-Motion
2013-03-07 15:15:49.837642,LS312,19,Control4-LightSensor
2013-03-07 15:16:01.931081,M312,ON,Control4-Motion
2013-03-07 15:16:01.938072,LS312,20,Control4-LightSensor
2013-03-07 15:16:04.462486,M312,OFF,Control4-Motion
2013-03-07 15:18:23.192323,M312,ON,Control4-Motion
2013-03-07 15:18:25.439859,M312,OFF,Control4-Motion
2013-03-07 15:19:12.871283,M312,ON,Control4-Motion
2013-03-07 15:19:14.934023,M312,OFF,Control4-Motion
2013-03-07 15:23:35.534403,M312,ON,Control4-Motion
2013-03-07 15:23:36.659385,M312,OFF,Control4-Motion
2013-03-07 15:23:37.215987,M312,ON,Control4-Motion
2013-03-07 15:23:39.280540,M312,OFF,Control4-Motion
2013-03-07 15:23:42.090450,M312,ON,Control4-Motion
2013-03-07 15:23:43.778443,M312,OFF,Control4-Motion
2013-03-07 15:23:46.215533,M312,ON,Control4-Motion
2013-03-07 15:23:49.592522,M312,OFF,Control4-Motion
2013-03-07 15:43:34.938770,LS312,19,Control4-LightSensor
2013-03-07 15:51:46.424970,M312,ON,Control4-Motion
2013-03-07 15:51:49.785433,M312,OFF,Control4-Motion
2013-03-07 16:00:07.083667,M312,ON,Control4-Motion
2013-03-07 16:00:07.090654,LS312,18,Control4-LightSensor
2013-03-07 16:00:09.415404,M312,OFF,Control4-Motion
2013-03-07 16:03:25.146452,M312,ON,Control4-Motion
2013-03-07 16:03:25.155037,LS312,19,Control4-LightSensor
2013-03-07 16:03:30.396484,M312,OFF,Control4-Motion
2013-03-07 16:03:43.278119,M312,ON,Control4-Motion
2013-03-07 16:03:43.285330,LS312,18,Control4-LightSensor
2013-03-07 16:03:45.958011,M312,OFF,Control4-Motion
2013-03-07 16:05:49.318421,M312,ON,Control4-Motion
2013-03-07 16:05:51.379012,M312,OFF,Control4-Motion
2013-03-07 16:05:59.255816,M312,ON,Control4-Motion
2013-03-07 16:06:00.378652,M312,OFF,Control4-Motion
2013-03-07 16:06:03.378929,M312,ON,Control4-Motion
2013-03-07 16:06:04.501334,M312,OFF,Control4-Motion
2013-03-07 16:06:07.316259,M312,ON,Control4-Motion
2013-03-07 16:06:09.193328,M312,OFF,Control4-Motion
2013-03-07 16:06:24.002710,M312,ON,Control4-Motion
2013-03-07 16:06:25.688131,M312,OFF,Control4-Motion
2013-03-07 16:06:28.518725,M312,ON,Control4-Motion
2013-03-07 16:06:29.626567,M312,OFF,Control4-Motion
2013-03-07 16:06:37.313864,M312,ON,Control4-Motion
2013-03-07 16:06:43.123860,M312,OFF,Control4-Motion
2013-03-07 16:06:45.188752,M312,ON,Control4-Motion
2013-03-07 16:06:47.248744,M312,OFF,Control4-Motion
2013-03-07 16:09:53.790983,M312,ON,Control4-Motion
2013-03-07 16:09:56.602789,M312,OFF,Control4-Motion
2013-03-07 16:10:56.323859,M312,ON,Control4-Motion
2013-03-07 16:10:57.349047,M312,OFF,Control4-Motion
2013-03-07 16:10:57.357406,LS312,17,Control4-LightSensor
2013-03-07 16:11:24.535409,M312,ON,Control4-Motion
2013-03-07 16:11:24.543729,LS312,18,Control4-LightSensor
2013-03-07 16:11:28.092337,M312,OFF,Control4-Motion
2013-03-07 16:26:22.184372,M312,ON,Control4-Motion
2013-03-07 16:26:24.805391,M312,OFF,Control4-Motion
2013-03-07 16:26:24.812321,LS312,17,Control4-LightSensor
2013-03-07 16:27:13.742266,M312,ON,Control4-Motion
2013-03-07 16:27:14.865718,M312,OFF,Control4-Motion
2013-03-07 16:27:14.872652,LS312,18,Control4-LightSensor
2013-03-07 16:29:49.533650,M312,ON,Control4-Motion
2013-03-07 16:29:49.540626,LS312,17,Control4-LightSensor
2013-03-07 16:29:52.538203,M312,OFF,Control4-Motion
2013-03-07 16:29:52.545164,LS312,18,Control4-LightSensor
2013-03-07 16:35:28.788142,M312,ON,Control4-Motion
2013-03-07 16:35:28.795340,LS312,17,Control4-LightSensor
2013-03-07 16:35:31.120012,M312,OFF,Control4-Motion
2013-03-07 16:35:34.501706,M312,ON,Control4-Motion
2013-03-07 16:35:34.508933,LS312,18,Control4-LightSensor
2013-03-07 16:35:37.128201,M312,OFF,Control4-Motion
2013-03-07 16:35:37.135196,LS312,17,Control4-LightSensor
2013-03-07 16:35:54.367936,M312,ON,Control4-Motion
2013-03-07 16:35:56.993664,M312,OFF,Control4-Motion
2013-03-07 16:35:59.431893,M312,ON,Control4-Motion
2013-03-07 16:36:01.494630,M312,OFF,Control4-Motion
2013-03-07 16:37:38.048024,M312,ON,Control4-Motion
2013-03-07 16:37:40.112753,M312,OFF,Control4-Motion
2013-03-07 16:37:48.543893,M312,ON,Control4-Motion
2013-03-07 16:37:50.420224,M312,OFF,Control4-Motion
2013-03-07 16:37:58.856905,M312,ON,Control4-Motion
2013-03-07 16:38:01.479027,M312,OFF,Control4-Motion
2013-03-07 16:38:14.981420,M312,ON,Control4-Motion
2013-03-07 16:38:17.796501,M312,OFF,Control4-Motion
2013-03-07 16:39:14.784520,M312,ON,Control4-Motion
2013-03-07 16:39:16.845254,M312,OFF,Control4-Motion
2013-03-07 16:45:18.497473,M312,ON,Control4-Motion
2013-03-07 16:45:20.557766,M312,OFF,Control4-Motion
2013-03-07 16:47:10.521866,M312,ON,Control4-Motion
2013-03-07 16:47:14.756581,M312,OFF,Control4-Motion
2013-03-07 16:47:16.233395,M312,ON,Control4-Motion
2013-03-07 16:47:17.361551,M312,OFF,Control4-Motion
2013-03-07 16:47:21.670024,M312,ON,Control4-Motion
2013-03-07 16:47:22.793908,M312,OFF,Control4-Motion
2013-03-07 16:47:23.543819,M312,ON,Control4-Motion
2013-03-07 16:47:25.793767,M312,OFF,Control4-Motion
2013-03-07 16:47:27.483588,M312,ON,Control4-Motion
2013-03-07 16:47:30.294955,M312,OFF,Control4-Motion
2013-03-07 16:47:51.478746,M312,ON,Control4-Motion
2013-03-07 16:47:53.540381,M312,OFF,Control4-Motion
2013-03-07 16:54:02.878700,M312,ON,Control4-Motion
2013-03-07 16:54:05.501389,M312,OFF,Control4-Motion
2013-03-07 16:54:05.509988,LS312,16,Control4-LightSensor
2013-03-07 16:57:57.907999,M312,ON,Control4-Motion
2013-03-07 16:58:00.795973,M312,OFF,Control4-Motion
2013-03-07 16:58:04.911321,M312,ON,Control4-Motion
2013-03-07 16:58:06.038646,M312,OFF,Control4-Motion
2013-03-07 16:58:08.292922,M312,ON,Control4-Motion
2013-03-07 16:58:09.334400,M312,OFF,Control4-Motion
2013-03-07 17:02:40.506249,M312,ON,Control4-Motion
2013-03-07 17:02:42.947403,M312,OFF,Control4-Motion
2013-03-07 17:03:33.567338,M312,ON,Control4-Motion
2013-03-07 17:03:36.752209,M312,OFF,Control4-Motion
2013-03-07 17:03:53.061654,M312,ON,Control4-Motion
2013-03-07 17:03:54.188202,M312,OFF,Control4-Motion
2013-03-07 17:03:56.626132,M312,ON,Control4-Motion
2013-03-07 17:04:01.078043,M312,OFF,Control4-Motion
2013-03-07 17:06:17.054447,M312,ON,Control4-Motion
2013-03-07 17:06:19.120443,M312,OFF,Control4-Motion
2013-03-07 17:06:19.672461,M312,ON,Control4-Motion
2013-03-07 17:06:21.359468,M312,OFF,Control4-Motion
2013-03-07 17:06:47.985006,M312,ON,Control4-Motion
2013-03-07 17:06:49.668536,M312,OFF,Control4-Motion
2013-03-07 17:06:49.675659,LS312,15,Control4-LightSensor
2013-03-07 17:06:50.234203,M312,ON,Control4-Motion
2013-03-07 17:06:51.283703,M312,OFF,Control4-Motion
2013-03-07 17:06:51.290684,LS312,14,Control4-LightSensor
2013-03-07 17:06:52.863719,M312,ON,Control4-Motion
2013-03-07 17:06:53.984093,M312,OFF,Control4-Motion
2013-03-07 17:09:11.407189,M312,ON,Control4-Motion
2013-03-07 17:09:11.414321,LS312,01,Control4-LightSensor
2013-03-07 17:09:13.274540,M312,OFF,Control4-Motion
2013-03-07 17:09:15.716454,M312,ON,Control4-Motion
2013-03-07 17:09:17.777862,M312,OFF,Control4-Motion
2013-03-07 17:19:04.211688,LS312,00,Control4-LightSensor
2013-03-07 17:55:37.159868,M312,ON,Control4-Motion
2013-03-07 17:55:39.785410,M312,OFF,Control4-Motion
2013-03-07 17:56:23.095400,M312,ON,Control4-Motion
2013-03-07 17:56:25.717585,M312,OFF,Control4-Motion
2013-03-07 17:56:33.783400,M312,ON,Control4-Motion
2013-03-07 17:56:33.791900,LS312,04,Control4-LightSensor
2013-03-07 17:56:36.405315,M312,OFF,Control4-Motion
2013-03-07 17:56:36.413841,LS312,15,Control4-LightSensor
2013-03-07 17:56:39.405704,M312,ON,Control4-Motion
2013-03-07 17:56:42.029908,M312,OFF,Control4-Motion
2013-03-07 18:41:05.735180,M312,ON,Control4-Motion
2013-03-07 18:41:05.742721,LS312,14,Control4-LightSensor
2013-03-07 18:41:08.546937,M312,OFF,Control4-Motion
2013-03-07 18:41:12.858240,M312,ON,Control4-Motion
2013-03-07 18:41:15.672633,M312,OFF,Control4-Motion
2013-03-07 18:41:15.679809,LS312,15,Control4-LightSensor
2013-03-07 18:41:31.425534,M312,ON,Control4-Motion
2013-03-07 18:41:32.544747,M312,OFF,Control4-Motion
2013-03-07 18:41:32.552940,LS312,14,Control4-LightSensor
2013-03-07 18:41:33.865334,M312,ON,Control4-Motion
2013-03-07 18:41:33.872332,LS312,15,Control4-LightSensor
2013-03-07 18:41:34.981377,M312,OFF,Control4-Motion
2013-03-07 18:51:33.704578,LS312,14,Control4-LightSensor
2013-03-07 18:54:57.025110,M312,ON,Control4-Motion
2013-03-07 18:54:57.032203,LS312,13,Control4-LightSensor
2013-03-07 18:54:59.268124,M312,OFF,Control4-Motion
2013-03-07 18:55:11.079025,LS312,00,Control4-LightSensor
2013-03-07 20:25:03.090038,BATV312,6455,Control4-BatteryVoltage
2013-03-07 20:25:03.097259,BATP312,63,Control4-BatteryPercent
2013-03-07 22:49:53.604335,LS312,14,Control4-LightSensor
2013-03-07 22:50:22.664598,LS312,00,Control4-LightSensor
2013-03-08 00:38:38.456103,M312,ON,Control4-Motion
2013-03-08 00:38:38.463087,LS312,02,Control4-LightSensor
2013-03-08 00:38:41.640779,M312,OFF,Control4-Motion
2013-03-08 00:38:41.647943,LS312,03,Control4-LightSensor
2013-03-08 00:40:46.419422,M312,ON,Control4-Motion
2013-03-08 00:40:49.504303,M312,OFF,Control4-Motion
2013-03-08 00:40:49.511557,LS312,02,Control4-LightSensor
2013-03-08 00:50:46.350114,LS312,00,Control4-LightSensor
2013-03-08 02:50:45.566204,BATV312,6415,Control4-BatteryVoltage
2013-03-08 06:30:44.127064,LS312,02,Control4-LightSensor
2013-03-08 06:40:44.059411,LS312,03,Control4-LightSensor
2013-03-08 06:50:43.993674,LS312,06,Control4-LightSensor
2013-03-08 07:00:43.931043,LS312,07,Control4-LightSensor
2013-03-08 07:06:42.478131,M312,ON,Control4-Motion
2013-03-08 07:06:45.664906,M312,OFF,Control4-Motion
2013-03-08 07:06:45.672549,BATP312,62,Control4-BatteryPercent
2013-03-08 07:06:46.602236,M312,ON,Control4-Motion
2013-03-08 07:06:49.599040,M312,OFF,Control4-Motion
2013-03-08 07:10:29.142926,M312,ON,Control4-Motion
2013-03-08 07:10:32.140943,M312,OFF,Control4-Motion
2013-03-08 07:13:56.408305,M312,ON,Control4-Motion
2013-03-08 07:13:56.416451,LS312,08,Control4-LightSensor
2013-03-08 07:13:59.115660,M312,OFF,Control4-Motion
2013-03-08 07:13:59.682222,M312,ON,Control4-Motion
2013-03-08 07:14:00.803542,M312,OFF,Control4-Motion
2013-03-08 07:14:27.801184,M312,ON,Control4-Motion
2013-03-08 07:14:33.423238,M312,OFF,Control4-Motion
2013-03-08 07:14:35.489542,M312,ON,Control4-Motion
2013-03-08 07:14:37.923127,M312,OFF,Control4-Motion
2013-03-08 07:14:37.931574,LS312,07,Control4-LightSensor
2013-03-08 07:24:28.774473,LS312,05,Control4-LightSensor
2013-03-08 07:25:48.727318,M312,ON,Control4-Motion
2013-03-08 07:25:51.913393,M312,OFF,Control4-Motion
2013-03-08 07:25:51.948767,LS312,06,Control4-LightSensor
2013-03-08 07:26:13.661829,M312,ON,Control4-Motion
2013-03-08 07:26:19.208829,M312,OFF,Control4-Motion
2013-03-08 07:36:13.695215,LS312,07,Control4-LightSensor
2013-03-08 07:46:13.631285,LS312,17,Control4-LightSensor
2013-03-08 07:56:13.565797,LS312,25,Control4-LightSensor
2013-03-08 07:58:55.258694,M312,ON,Control4-Motion
2013-03-08 07:58:55.267013,LS312,27,Control4-LightSensor
2013-03-08 07:58:56.385867,M312,OFF,Control4-Motion
2013-03-08 07:59:02.758027,M312,ON,Control4-Motion
2013-03-08 07:59:04.445051,M312,OFF,Control4-Motion
2013-03-08 07:59:05.380920,M312,ON,Control4-Motion
2013-03-08 07:59:08.194888,M312,OFF,Control4-Motion
2013-03-08 07:59:40.629114,M312,ON,Control4-Motion
2013-03-08 07:59:40.636060,LS312,35,Control4-LightSensor
2013-03-08 07:59:42.503787,M312,OFF,Control4-Motion
2013-03-08 08:02:55.229823,M312,ON,Control4-Motion
2013-03-08 08:02:59.172644,M312,OFF,Control4-Motion
2013-03-08 08:03:17.543326,M312,ON,Control4-Motion
2013-03-08 08:03:17.550483,LS312,39,Control4-LightSensor
2013-03-08 08:03:19.418717,M312,OFF,Control4-Motion
2013-03-08 08:03:19.425938,LS312,38,Control4-LightSensor
2013-03-08 08:03:34.605904,M312,ON,Control4-Motion
2013-03-08 08:03:36.290899,M312,OFF,Control4-Motion
2013-03-08 08:03:36.298219,LS312,39,Control4-LightSensor
2013-03-08 08:03:45.851877,M312,ON,Control4-Motion
2013-03-08 08:03:47.916229,M312,OFF,Control4-Motion
2013-03-08 08:03:47.923610,LS312,38,Control4-LightSensor
2013-03-08 08:04:03.478743,M312,ON,Control4-Motion
2013-03-08 08:04:06.288106,M312,OFF,Control4-Motion
2013-03-08 08:04:06.296466,LS312,39,Control4-LightSensor
2013-03-08 08:04:25.406615,M312,ON,Control4-Motion
2013-03-08 08:04:27.659530,M312,OFF,Control4-Motion
2013-03-08 08:04:27.666773,LS312,38,Control4-LightSensor
2013-03-08 08:04:39.659509,M312,ON,Control4-Motion
2013-03-08 08:04:39.667979,LS312,39,Control4-LightSensor
2013-03-08 08:04:41.720189,M312,OFF,Control4-Motion
2013-03-08 08:04:55.032687,M312,ON,Control4-Motion
2013-03-08 08:04:56.909133,M312,OFF,Control4-Motion
2013-03-08 08:04:56.916329,LS312,38,Control4-LightSensor
2013-03-08 08:05:15.846027,M312,ON,Control4-Motion
2013-03-08 08:05:15.853153,LS312,39,Control4-LightSensor
2013-03-08 08:05:18.283128,M312,OFF,Control4-Motion
2013-03-08 08:05:24.651180,M312,ON,Control4-Motion
2013-03-08 08:05:26.529992,M312,OFF,Control4-Motion
2013-03-08 08:05:36.090040,M312,ON,Control4-Motion
2013-03-08 08:05:37.215955,M312,OFF,Control4-Motion
2013-03-08 08:05:37.224553,LS312,38,Control4-LightSensor
2013-03-08 08:05:51.281467,M312,ON,Control4-Motion
2013-03-08 08:05:51.292694,LS312,39,Control4-LightSensor
2013-03-08 08:05:52.406677,M312,OFF,Control4-Motion
2013-03-08 08:05:55.963154,M312,ON,Control4-Motion
2013-03-08 08:05:58.026008,M312,OFF,Control4-Motion
2013-03-08 08:06:18.001933,M312,ON,Control4-Motion
2013-03-08 08:06:18.010230,LS312,40,Control4-LightSensor
2013-03-08 08:06:20.710879,M312,OFF,Control4-Motion
2013-03-08 08:06:20.718099,LS312,38,Control4-LightSensor
2013-03-08 08:06:26.714365,M312,ON,Control4-Motion
2013-03-08 08:06:26.721493,LS312,39,Control4-LightSensor
2013-03-08 08:06:28.775415,M312,OFF,Control4-Motion
2013-03-08 08:06:28.784582,LS312,40,Control4-LightSensor
2013-03-08 08:06:35.333875,M312,ON,Control4-Motion
2013-03-08 08:06:35.344191,LS312,39,Control4-LightSensor
2013-03-08 08:06:37.585667,M312,OFF,Control4-Motion
2013-03-08 08:06:37.599019,LS312,38,Control4-LightSensor
2013-03-08 08:06:42.276073,M312,ON,Control4-Motion
2013-03-08 08:06:42.283573,LS312,39,Control4-LightSensor
2013-03-08 08:06:43.399904,M312,OFF,Control4-Motion
2013-03-08 08:06:51.831317,M312,ON,Control4-Motion
2013-03-08 08:06:52.958613,M312,OFF,Control4-Motion
2013-03-08 08:06:58.393138,M312,ON,Control4-Motion
2013-03-08 08:07:00.455143,M312,OFF,Control4-Motion
2013-03-08 08:07:00.464117,LS312,40,Control4-LightSensor
2013-03-08 08:07:13.016676,M312,ON,Control4-Motion
2013-03-08 08:07:15.642589,M312,OFF,Control4-Motion
2013-03-08 08:07:15.651533,LS312,39,Control4-LightSensor
2013-03-08 08:07:18.648000,M312,ON,Control4-Motion
2013-03-08 08:07:19.765730,M312,OFF,Control4-Motion
2013-03-08 08:07:32.142960,M312,ON,Control4-Motion
2013-03-08 08:07:33.828538,M312,OFF,Control4-Motion
2013-03-08 08:07:33.836881,LS312,40,Control4-LightSensor
2013-03-08 08:07:38.897375,M312,ON,Control4-Motion
2013-03-08 08:07:38.904454,LS312,39,Control4-LightSensor
2013-03-08 08:07:40.013794,M312,OFF,Control4-Motion
2013-03-08 08:07:45.825530,M312,ON,Control4-Motion
2013-03-08 08:07:48.264734,M312,OFF,Control4-Motion
2013-03-08 08:07:48.271862,LS312,40,Control4-LightSensor
2013-03-08 08:07:50.141957,M312,ON,Control4-Motion
2013-03-08 08:07:50.155011,LS312,38,Control4-LightSensor
2013-03-08 08:07:51.278410,M312,OFF,Control4-Motion
2013-03-08 08:07:51.290014,LS312,36,Control4-LightSensor
2013-03-08 08:07:55.199004,M312,ON,Control4-Motion
2013-03-08 08:07:58.208016,M312,OFF,Control4-Motion
2013-03-08 08:07:58.215180,LS312,35,Control4-LightSensor
2013-03-08 08:08:03.635818,M312,ON,Control4-Motion
2013-03-08 08:08:03.642760,LS312,36,Control4-LightSensor
2013-03-08 08:08:05.508756,M312,OFF,Control4-Motion
2013-03-08 08:08:09.075640,M312,ON,Control4-Motion
2013-03-08 08:08:09.082840,LS312,38,Control4-LightSensor
2013-03-08 08:08:10.952930,M312,OFF,Control4-Motion
2013-03-08 08:08:19.390672,M312,ON,Control4-Motion
2013-03-08 08:08:20.514326,M312,OFF,Control4-Motion
2013-03-08 08:08:35.895018,M312,ON,Control4-Motion
2013-03-08 08:08:39.257353,M312,OFF,Control4-Motion
2013-03-08 08:08:39.265889,LS312,36,Control4-LightSensor
2013-03-08 08:08:50.132606,M312,ON,Control4-Motion
2013-03-08 08:08:53.131784,M312,OFF,Control4-Motion
2013-03-08 08:08:53.142486,LS312,38,Control4-LightSensor
2013-03-08 08:09:00.069521,M312,ON,Control4-Motion
2013-03-08 08:09:03.066096,M312,OFF,Control4-Motion
2013-03-08 08:09:13.940284,M312,ON,Control4-Motion
2013-03-08 08:09:15.628561,M312,OFF,Control4-Motion
2013-03-08 08:09:15.635825,LS312,39,Control4-LightSensor
2013-03-08 08:09:20.714182,M312,ON,Control4-Motion
2013-03-08 08:09:22.377386,M312,OFF,Control4-Motion
2013-03-08 08:09:22.385103,LS312,38,Control4-LightSensor
2013-03-08 08:09:40.941352,M312,ON,Control4-Motion
2013-03-08 08:09:43.753327,M312,OFF,Control4-Motion
2013-03-08 08:09:43.761739,LS312,39,Control4-LightSensor
2013-03-08 08:09:46.750087,M312,ON,Control4-Motion
2013-03-08 08:09:46.758376,LS312,38,Control4-LightSensor
2013-03-08 08:09:48.637800,M312,OFF,Control4-Motion
2013-03-08 08:09:48.646076,LS312,36,Control4-LightSensor
2013-03-08 08:09:49.937353,M312,ON,Control4-Motion
2013-03-08 08:09:49.944477,LS312,37,Control4-LightSensor
2013-03-08 08:09:52.189711,M312,OFF,Control4-Motion
2013-03-08 08:09:59.876804,M312,ON,Control4-Motion
2013-03-08 08:10:02.508764,M312,OFF,Control4-Motion
2013-03-08 08:10:02.517081,LS312,38,Control4-LightSensor
2013-03-08 08:10:24.245317,M312,ON,Control4-Motion
2013-03-08 08:10:24.252506,LS312,37,Control4-LightSensor
2013-03-08 08:10:25.371949,M312,OFF,Control4-Motion
2013-03-08 08:10:30.256822,M312,ON,Control4-Motion
2013-03-08 08:10:32.120333,M312,OFF,Control4-Motion
2013-03-08 08:10:42.246738,M312,ON,Control4-Motion
2013-03-08 08:10:44.128278,M312,OFF,Control4-Motion
2013-03-08 08:10:44.868791,M312,ON,Control4-Motion
2013-03-08 08:10:44.877370,LS312,38,Control4-LightSensor
2013-03-08 08:10:46.555961,M312,OFF,Control4-Motion
2013-03-08 08:10:46.562941,LS312,39,Control4-LightSensor
2013-03-08 08:11:08.492851,M312,ON,Control4-Motion
2013-03-08 08:11:11.516457,M312,OFF,Control4-Motion
2013-03-08 08:11:11.523400,LS312,40,Control4-LightSensor
2013-03-08 08:11:28.926198,M312,ON,Control4-Motion
2013-03-08 08:11:30.052020,M312,OFF,Control4-Motion
2013-03-08 08:11:30.059209,LS312,39,Control4-LightSensor
