
2009-08-24 00:04:26.006144,M049,ON,
2009-08-24 00:04:28.000371,M047,OFF,
2009-08-24 00:04:36.040047,M048,OFF,
2009-08-24 00:04:36.042376,M049,OFF,R1_Wandering_in_room end,
2009-08-24 00:04:38.039369,M047,ON,R1_Sleep begin,
2009-08-24 00:04:40.038137,M047,OFF,
2009-08-24 00:04:42.001264,M047,ON,
2009-08-24 00:04:44.031386,M047,OFF,
2009-08-24 00:04:45.019447,M047,ON,
2009-08-24 00:04:53.052058,M046,OFF,
2009-08-24 00:04:55.008429,M046,ON,
2009-08-24 00:04:58.091396,M046,OFF,
2009-08-24 00:05:00.000989,M047,OFF,
2009-08-24 00:05:00.000333,M046,ON,
2009-08-24 00:05:01.000853,M046,OFF,
2009-08-24 00:05:04.099416,M046,ON,
2009-08-24 00:05:11.096193,M047,ON,
2009-08-24 00:05:14.034144,M047,OFF,
2009-08-24 00:05:14.036465,M046,OFF,
2009-08-24 00:05:16.000936,M047,ON,
2009-08-24 00:05:16.064581,M046,ON,
2009-08-24 00:05:17.094269,M047,OFF,
2009-08-24 00:05:19.004364,M046,OFF,
2009-08-24 00:05:21.041611,M046,ON,R1_Sleep end,
2009-08-24 00:05:23.013091,M048,ON,R1_Wandering_in_room begin ,
2009-08-24 00:05:23.098551,M046,OFF,
2009-08-24 00:05:31.084352,M048,OFF,
2009-08-24 00:05:32.047322,M048,ON,
2009-08-24 00:05:41.058865,M049,ON,
2009-08-24 00:05:43.054103,M049,OFF,
2009-08-24 00:05:43.094588,M048,OFF,
2009-08-24 00:05:44.079583,M048,ON,
2009-08-24 00:05:44.081912,M049,ON,
2009-08-24 00:05:46.008646,M047,ON,
2009-08-24 00:05:46.069972,M048,OFF,
2009-08-24 00:05:47.011706,M049,OFF,
2009-08-24 00:05:50.000028,M048,ON,
2009-08-24 00:05:52.060182,M047,OFF,
2009-08-24 00:05:53.004396,M049,ON,
2009-08-24 00:05:53.046359,M047,ON,
2009-08-24 00:05:54.052471,M049,OFF,
2009-08-24 00:05:54.054796,M046,ON,
2009-08-24 00:05:55.058363,M048,OFF,
2009-08-24 00:05:56.038672,M046,OFF,
2009-08-24 00:05:56.080417,M046,ON,
2009-08-24 00:06:00.008362,M047,OFF,
2009-08-24 00:06:01.017618,M047,ON,
2009-08-24 00:06:02.004717,M047,OFF,
2009-08-24 00:06:03.079453,M047,ON,
2009-08-24 00:06:06.006107,M046,OFF,
2009-08-24 00:06:07.028431,M046,ON,
2009-08-24 00:06:07.073236,M047,OFF,
2009-08-24 00:06:09.050041,M047,ON,
2009-08-24 00:06:14.096319,M046,OFF,
2009-08-24 00:06:16.006133,M047,OFF,
2009-08-24 00:06:20.090214,M045,ON,
2009-08-24 00:06:20.092537,M044,ON,
2009-08-24 00:06:23.004445,M044,OFF,
2009-08-24 00:06:30.067225,M045,OFF,
2009-08-24 00:06:33.008419,M045,ON,
2009-08-24 00:06:36.080536,M046,ON,
2009-08-24 00:06:37.066335,M047,ON,
2009-08-24 00:06:38.099023,M047,OFF,
2009-08-24 00:06:39.008836,M045,OFF,
2009-08-24 00:06:46.012488,M047,ON,
2009-08-24 00:06:48.069282,M047,OFF,
2009-08-24 00:06:53.068096,M045,ON,
2009-08-24 00:06:56.047823,M046,OFF,
2009-08-24 00:07:00.064265,M048,ON,
2009-08-24 00:07:02.019625,M045,OFF,
2009-08-24 00:07:12.042609,M049,ON,
2009-08-24 00:07:12.083038,M047,ON,
2009-08-24 00:07:14.003521,M049,OFF,
2009-08-24 00:07:14.078018,M046,ON,
2009-08-24 00:07:15.019506,M048,OFF,
2009-08-24 00:07:22.008746,M048,ON,
2009-08-24 00:07:24.015453,M046,OFF,
2009-08-24 00:07:26.053169,M047,OFF,
2009-08-24 00:07:26.055487,M049,ON,
2009-08-24 00:07:27.006013,M049,OFF,
2009-08-24 00:07:30.000393,M049,ON,
2009-08-24 00:07:32.081897,M049,OFF,
2009-08-24 00:07:39.078352,M048,OFF,
2009-08-24 00:07:40.040287,M048,ON,
2009-08-24 00:07:55.000724,M049,ON,
2009-08-24 00:07:56.014601,M046,ON,
2009-08-24 00:07:57.022368,M047,ON,
2009-08-24 00:07:57.065546,M049,OFF,
2009-08-24 00:07:58.010643,M048,OFF,
2009-08-24 00:07:59.038317,M048,ON,
2009-08-24 00:08:04.043974,M048,OFF,
2009-08-24 00:08:04.046321,M046,OFF,
2009-08-24 00:08:05.007406,M046,ON,
2009-08-24 00:08:09.015458,M046,OFF,
2009-08-24 00:08:16.005596,M046,ON,
2009-08-24 00:08:19.052652,M046,OFF,
2009-08-24 00:08:30.002397,M048,ON,
2009-08-24 00:08:30.090362,M047,OFF,R1_Wandering_in_room end,
2009-08-24 00:08:31.034365,M047,ON,R1_Sleep begin,
2009-08-24 00:08:32.066331,M047,OFF,
2009-08-24 00:08:40.094249,M047,ON,
2009-08-24 00:08:41.036947,M048,OFF,
2009-08-24 00:08:42.047178,M046,ON,
2009-08-24 00:08:44.087402,M047,OFF,
2009-08-24 00:08:44.089736,M046,OFF,
2009-08-24 00:08:45.072566,M047,ON,
2009-08-24 00:08:46.057007,M046,ON,
2009-08-24 00:08:48.053636,M046,OFF,
2009-08-24 00:08:55.033418,M046,ON,
2009-08-24 00:08:58.058382,M047,OFF,
2009-08-24 00:09:03.088073,M047,ON,
2009-08-24 00:09:03.090398,M046,OFF,
2009-08-24 00:09:06.093409,M047,OFF,
2009-08-24 00:09:19.040306,M047,ON,
2009-08-24 00:09:20.003408,M046,ON,
2009-08-24 00:09:23.029575,M047,OFF,
2009-08-24 00:09:23.073341,M046,OFF,
2009-08-24 00:09:25.038851,M047,ON,
2009-08-24 00:09:32.096305,M046,ON,
2009-08-24 00:09:43.044884,M047,OFF,
2009-08-24 00:09:43.047222,M046,OFF,
2009-08-24 00:09:47.079586,M047,ON,
2009-08-24 00:09:47.081907,M046,ON,
2009-08-24 00:09:51.046395,M046,OFF,
2009-08-24 00:09:54.000355,M046,ON,
2009-08-24 00:09:56.028453,M046,OFF,
2009-08-24 00:09:56.069829,M047,OFF,
2009-08-24 00:09:58.064156,M047,ON,
2009-08-24 00:10:03.078301,M047,OFF,
2009-08-24 00:10:04.004549,M047,ON,
2009-08-24 00:10:05.004967,M046,ON,
2009-08-24 00:10:06.057038,M047,OFF,
2009-08-24 00:10:07.065026,M046,OFF,
2009-08-24 00:10:08.072551,M046,ON,
2009-08-24 00:10:10.085959,M046,OFF,
2009-08-24 00:10:14.017269,M048,ON,R1_Sleep end,
2009-08-24 00:10:20.028298,M049,ON,
2009-08-24 00:10:21.037988,M049,OFF,
2009-08-24 00:10:30.055614,M048,OFF,
2009-08-24 00:10:31.041384,M048,ON,
2009-08-24 00:10:43.022285,M049,ON,
2009-08-24 00:10:45.041349,M049,OFF,
2009-08-24 00:10:46.007477,M047,ON ,
2009-08-24 00:10:46.009803,M046,ON,
2009-08-24 00:10:46.095389,M048,OFF,
2009-08-24 00:10:52.016436,M046,OFF,
2009-08-24 00:10:53.004933,M047,OFF,
2009-08-24 00:10:57.023259,M047,ON,
2009-08-24 00:10:58.029502,M046,ON,
2009-08-24 00:10:59.016004,M048,ON,
2009-08-24 00:11:01.012608,M046,OFF,
2009-08-24 00:11:02.084289,M046,ON,
2009-08-24 00:11:05.027418,M048,OFF,
2009-08-24 00:11:05.093015,M047,OFF,
2009-08-24 00:11:05.095346,M046,OFF,
2009-08-24 00:11:11.012548,M047,ON,
2009-08-24 00:11:12.064445,M046,ON,
2009-08-24 00:11:14.006379,M046,OFF,
2009-08-24 00:11:17.067497,M046,ON,
2009-08-24 00:11:18.009982,M047,OFF,
2009-08-24 00:11:18.053588,M048,ON,
2009-08-24 00:11:18.096375,M047,ON,
2009-08-24 00:11:19.082553,M046,OFF,
2009-08-24 00:11:21.095566,M047,OFF,
2009-08-24 00:11:21.097911,M048,OFF,
2009-08-24 00:11:24.033429,M048,ON,
2009-08-24 00:11:27.006745,M048,OFF,
2009-08-24 00:11:35.052452,M048,ON,
2009-08-24 00:11:36.064659,M048,OFF,
2009-08-24 00:11:41.082425,M048,ON,
2009-08-24 00:11:42.023043,M047,ON,
2009-08-24 00:11:43.001181,M046,ON,
2009-08-24 00:11:44.020307,M048,OFF,
2009-08-24 00:11:44.064282,M048,ON,
2009-08-24 00:11:46.006416,M046,OFF,
2009-08-24 00:11:47.073388,M047,OFF,
2009-08-24 00:11:54.053398,M048,OFF,
2009-08-24 00:11:59.009753,M048,ON,
2009-08-24 00:12:01.004634,M047,ON,
2009-08-24 00:12:02.004699,M046,ON,
2009-08-24 00:12:04.045449,M048,OFF,
2009-08-24 00:12:06.084971,M046,OFF,
2009-08-24 00:12:08.012603,M048,ON,
2009-08-24 00:12:08.054406,M047,OFF,
2009-08-24 00:12:12.037637,M047,ON,
2009-08-24 00:12:12.079243,M046,ON,
2009-08-24 00:12:16.052373,M048,OFF,
2009-08-24 00:12:17.017412,M046,OFF,
2009-08-24 00:12:18.064615,M048,ON,
2009-08-24 00:12:20.014359,M047,OFF,
2009-08-24 00:12:21.002345,M047,ON,
2009-08-24 00:12:22.070679,M046,ON,
2009-08-24 00:12:24.000059,M047,OFF,
2009-08-24 00:12:24.002387,M048,OFF,
2009-08-24 00:12:29.042149,M047,ON,
2009-08-24 00:12:32.003337,M046,OFF,
2009-08-24 00:12:32.063591,M047,OFF,
2009-08-24 00:12:33.029428,M047,ON,
2009-08-24 00:12:35.000024,M047,OFF,
2009-08-24 00:12:45.094947,M048,ON,
2009-08-24 00:12:52.058226,M048,OFF,
2009-08-24 00:12:53.017674,M048,ON,
2009-08-24 00:12:57.033587,M048,OFF,
2009-08-24 00:13:30.095382,M048,ON,
2009-08-24 00:13:48.032219,M047,ON,
2009-08-24 00:13:48.075367,M046,ON,
2009-08-24 00:13:50.049413,M046,OFF,
2009-08-24 00:13:51.003738,M048,OFF,
2009-08-24 00:13:53.054141,M046,ON,
2009-08-24 00:14:00.008607,M046,OFF,
2009-08-24 00:14:02.046012,M046,ON,
2009-08-24 00:14:06.012483,M047,OFF,
2009-08-24 00:14:06.052643,M047,ON,
2009-08-24 00:14:09.013389,M046,OFF,
2009-08-24 00:14:09.099016,M047,OFF,
2009-08-24 00:14:15.041593,M047,ON,
2009-08-24 00:14:16.096403,M048,ON,
2009-08-24 00:14:19.061563,M047,OFF,
2009-08-24 00:14:22.000241,M048,OFF,
2009-08-24 00:14:30.078934,M048,ON,
2009-08-24 00:14:38.018368,M048,OFF,
2009-08-24 00:14:39.074367,M048,ON,
2009-08-24 00:14:41.051926,M048,OFF,
2009-08-24 00:14:43.001719,M048,ON,
2009-08-24 00:14:55.010151,M047,ON,
2009-08-24 00:14:55.053386,M046,ON,
2009-08-24 00:14:57.000442,M048,OFF,
2009-08-24 00:14:57.048505,M047,OFF,
2009-08-24 00:14:59.047343,M047,ON,
2009-08-24 00:15:01.044596,M047,OFF,
2009-08-24 00:15:02.094138,M046,OFF,
2009-08-24 00:15:03.036301,M047,ON,
2009-08-24 00:15:07.009139,M046,ON,
2009-08-24 00:15:13.015062,M047,OFF,
2009-08-24 00:15:14.021386,M047,ON,
2009-08-24 00:15:16.097613,M046,OFF,
2009-08-24 00:15:17.041422,M047,OFF,
2009-08-24 00:15:18.006355,M046,ON,
2009-08-24 00:15:18.050393,M047,ON,
2009-08-24 00:15:20.023957,M046,OFF,
2009-08-24 00:15:20.068621,M046,ON,
2009-08-24 00:15:21.095985,M046,OFF,
2009-08-24 00:15:22.060515,M046,ON,
2009-08-24 00:15:27.099066,M047,OFF,
2009-08-24 00:15:28.042292,M047,ON,
2009-08-24 00:15:34.073075,M048,ON,
2009-08-24 00:15:37.052493,M046,OFF,
2009-08-24 00:15:38.084377,M047,OFF,
2009-08-24 00:15:42.036465,M049,ON,
2009-08-24 00:15:44.073483,M049,OFF,
2009-08-24 00:15:47.003067,M047,ON,R1_Sleep begin,
2009-08-24 00:15:47.074376,M046,ON,
2009-08-24 00:15:48.037979,M048,OFF,
2009-08-24 00:15:49.067354,M047,OFF,
2009-08-24 00:15:51.021934,M047,ON,
2009-08-24 00:15:54.073439,M047,OFF,
2009-08-24 00:16:02.034345,M047,ON,
2009-08-24 00:16:09.029357,M047,OFF,
2009-08-24 00:16:16.027737,M047,ON,
2009-08-24 00:16:16.030064,M046,OFF,
2009-08-24 00:16:17.054606,M046,ON,
2009-08-24 00:16:19.000074,M047,OFF,
2009-08-24 00:16:20.017267,M046,OFF,
2009-08-24 00:16:22.082478,M047,ON,
2009-08-24 00:16:24.009942,M046,ON,
2009-08-24 00:16:24.009606,M047,OFF,
2009-08-24 00:16:27.004872,M047,ON,R1_Sleep end,
2009-08-24 00:16:29.091377,M048,ON,R1_Wandering_in_room begin,
2009-08-24 00:16:30.005835,M047,OFF,
2009-08-24 00:16:33.063021,M046,OFF,
2009-08-24 00:16:41.011228,M047,ON,
2009-08-24 00:16:41.079186,M046,ON,
2009-08-24 00:16:43.032445,M047,OFF,
2009-08-24 00:16:44.001803,M046,OFF,
2009-08-24 00:16:45.004395,M046,ON,
2009-08-24 00:16:47.002653,M048,OFF,
2009-08-24 00:16:48.000939,M048,ON,
2009-08-24 00:16:48.096391,M047,ON,
2009-08-24 00:16:50.049379,M048,OFF,
2009-08-24 00:16:51.013883,M047,OFF,
2009-08-24 00:16:51.016217,M046,OFF,
2009-08-24 00:16:53.005314,M049,ON,
2009-08-24 00:16:57.019463,M050,ON,
2009-08-24 00:16:59.037303,M046,ON,
2009-08-24 00:17:00.004361,M047,ON,
2009-08-24 00:17:00.048451,M049,OFF,
2009-08-24 00:17:00.092056,M050,OFF,
2009-08-24 00:17:02.086016,M047,OFF,
2009-08-24 00:17:06.011594,M046,OFF,
2009-08-24 00:17:10.025043,M046,ON,
2009-08-24 00:17:17.085566,M048,ON,
2009-08-24 00:17:18.047326,M049,ON,
2009-08-24 00:17:18.091108,M046,OFF,
2009-08-24 00:17:20.067265,M049,OFF,
2009-08-24 00:17:22.027514,M049,ON,
2009-08-24 00:17:23.036283,M049,OFF,
2009-08-24 00:17:25.032431,M048,OFF,
2009-08-24 00:17:31.022971,M049,ON,
2009-08-24 00:17:32.091591,M049,OFF,
2009-08-24 00:17:34.021399,M049,ON,
2009-08-24 00:17:37.002346,M048,ON,
2009-08-24 00:17:38.031438,M049,OFF,
2009-08-24 00:17:48.038371,M047,ON,
2009-08-24 00:17:49.067408,M046,ON,
2009-08-24 00:17:50.011381,M048,OFF,
2009-08-24 00:17:53.039098,M047,OFF,
2009-08-24 00:17:56.086598,M047,ON,
2009-08-24 00:17:57.029362,M048,ON,
2009-08-24 00:17:57.073446,M049,ON,
2009-08-24 00:17:59.006421,M047,OFF,
2009-08-24 00:18:00.017388,M050,ON,
2009-08-24 00:18:00.082917,M048,OFF,
2009-08-24 00:18:00.085265,M046,OFF,
2009-08-24 00:18:02.015241,M049,OFF,
2009-08-24 00:18:04.013029,M049,ON,
2009-08-24 00:18:04.015359,M050,OFF,
2009-08-24 00:18:06.092364,M049,OFF,
2009-08-24 00:18:10.018314,M050,ON,
2009-08-24 00:18:10.065417,M049,ON,
2009-08-24 00:18:13.041961,M050,OFF,
2009-08-24 00:18:28.026427,M049,OFF,
2009-08-24 00:18:35.071326,M049,ON,
2009-08-24 00:18:38.007375,M047,ON,
2009-08-24 00:18:39.032469,M049,OFF,
2009-08-24 00:18:39.034795,M046,ON,
2009-08-24 00:18:39.074403,M047,OFF,
2009-08-24 00:18:41.009742,M047,ON,
2009-08-24 00:18:43.089759,M047,OFF,
2009-08-24 00:18:47.005837,M046,OFF,
2009-08-24 00:18:48.001532,M046,ON,
2009-08-24 00:18:49.099033,M046,OFF,
2009-08-24 00:18:50.042285,M046,ON,
2009-08-24 00:18:57.057005,M046,OFF,
2009-08-24 00:19:01.050017,M046,ON,
2009-08-24 00:19:01.093266,M047,ON,
2009-08-24 00:19:05.008527,M049,ON,
2009-08-24 00:19:06.050406,M046,OFF,
2009-08-24 00:19:08.004377,M047,OFF,
2009-08-24 00:19:14.054386,M049,OFF,
2009-08-24 00:19:25.048761,M049,ON,
2009-08-24 00:19:25.092429,M048,ON,
2009-08-24 00:19:29.040463,M048,OFF,
2009-08-24 00:19:39.087406,M046,ON,
2009-08-24 00:19:41.073223,M048,ON,
2009-08-24 00:19:43.008407,M049,OFF,
2009-08-24 00:19:43.073291,M046,OFF,
2009-08-24 00:19:48.036313,M049,ON,
2009-08-24 00:19:58.006133,M048,OFF,
2009-08-24 00:19:58.008458,M049,OFF,
2009-08-24 00:20:00.067329,M049,ON,
2009-08-24 00:20:05.046656,M048,ON,
2009-08-24 00:20:07.018038,M049,OFF,
2009-08-24 00:20:07.082015,M048,OFF,
2009-08-24 00:20:09.056437,M049,ON,
2009-08-24 00:20:10.015003,M048,ON,
2009-08-24 00:20:16.031366,M049,OFF,
2009-08-24 00:20:16.075384,M048,OFF,
2009-08-24 00:20:17.061384,M045,ON,
2009-08-24 00:20:36.023587,M045,OFF,
2009-08-24 00:20:45.063406,M045,ON,
2009-08-24 00:20:46.048606,M050,ON,
2009-08-24 00:20:48.019869,M046,ON,
2009-08-24 00:20:48.059871,M050,OFF,
2009-08-24 00:20:58.043381,M045,OFF,
2009-08-24 00:21:03.000347,M050,ON,
2009-08-24 00:21:03.066454,M044,ON,
2009-08-24 00:21:04.032979,M043,ON,
2009-08-24 00:21:04.035309,M046,OFF,
2009-08-24 00:21:10.047515,M044,OFF,
2009-08-24 00:21:10.090427,M043,OFF,
2009-08-24 00:21:11.034427,M050,OFF,
2009-08-24 00:21:28.040388,M045,ON,
2009-08-24 00:21:31.066644,M046,ON,
2009-08-24 00:21:36.004128,M046,OFF,
2009-08-24 00:21:39.001027,M046,ON,
2009-08-24 00:21:41.001726,M045,OFF,
2009-08-24 00:21:44.063045,M046,OFF,
2009-08-24 00:21:54.063403,M049,ON,
2009-08-24 00:21:55.029423,M050,ON,
2009-08-24 00:21:57.029023,M050,OFF,
2009-08-24 00:21:57.031362,M046,ON,
2009-08-24 00:21:58.013032,M049,OFF,
2009-08-24 00:21:59.000131,M047,ON,
2009-08-24 00:22:01.018165,M047,OFF,
2009-08-24 00:22:03.058416,M046,OFF,
2009-08-24 00:22:15.014263,M047,ON,
2009-08-24 00:22:15.058313,M046,ON,
2009-08-24 00:22:17.014063,M047,OFF,
2009-08-24 00:22:18.042987,M049,ON,
2009-08-24 00:22:19.053072,M049,OFF,
2009-08-24 00:22:21.004016,M046,OFF,
2009-08-24 00:22:21.047344,M049,ON,
2009-08-24 00:22:23.084484,M049,OFF,
2009-08-24 00:22:30.084355,M049,ON,
2009-08-24 00:22:35.059331,M049,OFF,
2009-08-24 00:22:49.083365,M050,ON,
2009-08-24 00:22:51.076581,M050,OFF,
2009-08-24 00:22:56.077383,M050,ON,
2009-08-24 00:22:58.057639,M049,ON,
2009-08-24 00:23:01.036575,M050,OFF,
2009-08-24 00:23:01.077386,M049,OFF,
2009-08-24 00:23:02.061353,M045,ON,
2009-08-24 00:23:04.051672,M045,OFF,
2009-08-24 00:23:07.005728,M046,ON,
2009-08-24 00:23:08.066632,M048,ON,
2009-08-24 00:23:09.026736,M047,ON,
2009-08-24 00:23:09.094405,M046,OFF,
2009-08-24 00:23:13.008439,M047,OFF,
2009-08-24 00:23:18.016198,M048,OFF,
2009-08-24 00:23:19.006027,M048,ON,
2009-08-24 00:23:22.071442,M048,OFF,
2009-08-24 00:23:25.029477,M048,ON,
2009-08-24 00:23:26.003841,M047,ON,
2009-08-24 00:23:28.013118,M046,ON,
2009-08-24 00:23:29.061614,M049,ON,
2009-08-24 00:23:31.035178,M046,OFF,
2009-08-24 00:23:32.000374,M049,OFF,
2009-08-24 00:23:32.044362,M047,OFF,
2009-08-24 00:23:32.086338,M049,ON,
2009-08-24 00:23:34.001183,M049,OFF,
2009-08-24 00:23:34.052803,M049,ON,
2009-08-24 00:23:36.086352,M049,OFF,
2009-08-24 00:23:38.085642,M048,OFF,
2009-08-24 00:23:39.045953,M048,ON,
2009-08-24 00:23:40.054384,M049,ON,
2009-08-24 00:23:42.051437,M049,OFF,
2009-08-24 00:23:44.020246,M048,OFF,
2009-08-24 00:23:52.094189,M048,ON,R1_Wandering_in_room end,
2009-08-24 00:23:53.036405,M047,ON,R1_Sleep begin,
2009-08-24 00:23:53.079814,M046,ON,
2009-08-24 00:23:55.050463,M048,OFF,
2009-08-24 00:23:58.059379,M047,OFF,
2009-08-24 00:24:01.079029,M046,OFF,
2009-08-24 00:24:33.002062,M046,ON,
2009-08-24 00:24:35.042422,M046,OFF,
2009-08-24 00:24:36.072292,M046,ON,
2009-08-24 00:24:42.085376,M046,OFF,
2009-08-24 00:24:51.014637,M046,ON,
2009-08-24 00:25:07.074008,M048,ON,
2009-08-24 00:25:11.064627,M046,OFF,
2009-08-24 00:25:19.009314,M046,ON,
2009-08-24 00:25:20.063352,M048,OFF,
2009-08-24 00:25:21.095694,M047,ON,
2009-08-24 00:25:24.033434,M046,OFF,
2009-08-24 00:25:26.063367,M046,ON,
2009-08-24 00:25:29.002296,M047,OFF,
2009-08-24 00:25:29.025286,M046,OFF,
2009-08-24 00:25:47.079375,M046,ON,
2009-08-24 00:25:53.046207,M046,OFF,
2009-08-24 00:26:09.010205,M046,ON,
2009-08-24 00:26:10.083574,M046,OFF,
2009-08-24 00:26:11.050313,M046,ON,
2009-08-24 00:26:13.046041,M046,OFF,
2009-08-24 00:26:14.054087,M046,ON,
2009-08-24 00:26:15.082013,M046,OFF,
2009-08-24 00:26:17.009374,M046,ON,
2009-08-24 00:26:23.004712,M046,OFF,
2009-08-24 00:26:45.046999,M046,ON,
2009-08-24 00:26:49.073366,M046,OFF,
2009-08-24 00:27:04.063622,M046,ON,
2009-08-24 00:27:07.043594,M047,ON,
2009-08-24 00:27:08.031385,M048,ON,
2009-08-24 00:27:08.075358,M049,ON,R1_Sleep end,
2009-08-24 00:27:10.092396,M046,OFF,
2009-08-24 00:27:11.057278,M047,OFF,
2009-08-24 00:27:12.088401,M049,OFF,
2009-08-24 00:27:13.076606,M049,ON,
2009-08-24 00:27:16.078403,M046,ON,
2009-08-24 00:27:17.087539,M049,OFF,
2009-08-24 00:27:18.029328,M047,ON,
2009-08-24 00:27:18.072012,M048,OFF,
2009-08-24 00:27:21.054387,M046,OFF,
2009-08-24 00:27:24.056982,M046,ON,
2009-08-24 00:27:29.015315,M050,ON,
2009-08-24 00:27:29.074814,M044,ON,
2009-08-24 00:27:30.017396,M043,ON,R1_Bed_Toilet_Transition begin ,
2009-08-24 00:27:30.059312,M046,OFF,
2009-08-24 00:27:31.000404,M047,OFF,
2009-08-24 00:27:33.069223,M044,OFF,
2009-08-24 00:27:34.003007,M043,OFF,
2009-08-24 00:27:34.032418,M050,OFF,
2009-08-24 00:29:14.056413,M043,ON,
2009-08-24 00:29:16.008395,M044,ON,
2009-08-24 00:29:17.065516,M050,ON,
2009-08-24 00:29:18.048562,M050,OFF,
